# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       8.011939105961e+02       6.213151385205e-04       3.515150008052e+02       3.175795362346e+00       1.382276600801e+04       1.723120286183e+01       1.108853871922e+07       1.759463684088e+02       1.139453261232e+00       1.265466345909e+00       6.892518223903e+00       3.518813247345e-08       7.882383172660e-01       1.008567618350e+01       1.837443378198e-03       8.643612197403e-01 
       7.956097490354e+02       6.285293722889e-04       3.532831743597e+02       3.140601183925e+00       1.382099783445e+04       1.734977239632e+01       1.100994161632e+07       1.766998011376e+02       1.108055567414e+00       1.239222723013e+00       6.749579101379e+00       3.518813247345e-08       7.665183694775e-01       9.863375796472e+00       1.848576590348e-03       8.651737194861e-01 
       7.900644490779e+02       6.358244501747e-04       3.550587160209e+02       3.105808627136e+00       1.381922229279e+04       1.746914844789e+01       1.093189546973e+07       1.774551690251e+02       1.077522982179e+00       1.213523300563e+00       6.609604033569e+00       3.518813247345e-08       7.453968768933e-01       9.646047228394e+00       1.859787809679e-03       8.659821495403e-01 
       7.845577403927e+02       6.432012505818e-04       3.568416498099e+02       3.071412934655e+00       1.381743935900e+04       1.758933640205e+01       1.085439644087e+07       1.782124696160e+02       1.047831670767e+00       1.188356794947e+00       6.472531562893e+00       3.518813247345e-08       7.248573513673e-01       9.433577415164e+00       1.871077583698e-03       8.667865206636e-01 
       7.790893545278e+02       6.506606612609e-04       3.586319998214e+02       3.037409407963e+00       1.381564900899e+04       1.771034167920e+01       1.077744071781e+07       1.789717004203e+02       1.018958455037e+00       1.163712156482e+00       6.338301505892e+00       3.518813247345e-08       7.048837589823e-01       9.225855911581e+00       1.882446463749e-03       8.675868437081e-01 
       7.736590248979e+02       6.582035794081e-04       3.604297902237e+02       3.003793406592e+00       1.381385121859e+04       1.783216973482e+01       1.070102451508e+07       1.797328589136e+02       9.908807953784e-01       1.139578564564e+00       6.206854926817e+00       3.518813247345e-08       6.854605075380e-01       9.022774829485e+00       1.893895005036e-03       8.683831296164e-01 
       7.682664867706e+02       6.658309117646e-04       3.622350452597e+02       2.970560347373e+00       1.381204596355e+04       1.795482605974e+01       1.062514407350e+07       1.804959425370e+02       9.635767731261e-01       1.115945422920e+00       6.078134111765e+00       3.518813247345e-08       6.665724343831e-01       8.824228777383e+00       1.905423766654e-03       8.691753894194e-01 
       7.629114772543e+02       6.735435747176e-04       3.640477892466e+02       2.937705703697e+00       1.381023321957e+04       1.807831618030e+01       1.054979565999e+07       1.812609486975e+02       9.370250734521e-01       1.092802354960e+00       5.952082543354e+00       3.518813247345e-08       6.482047945829e-01       8.630114801537e+00       1.917033311617e-03       8.699636342346e-01 
       7.575937352848e+02       6.813424944018e-04       3.658680465767e+02       2.905225004792e+00       1.380841296224e+04       1.820264565862e+01       1.047497556738e+07       1.820278747682e+02       9.112049687334e-01       1.070139199218e+00       5.828644875915e+00       3.518813247345e-08       6.303432494124e-01       8.440332328467e+00       1.928724206880e-03       8.707478752647e-01 
       7.523130016129e+02       6.892286068021e-04       3.676958417176e+02       2.873113834995e+00       1.380658516710e+04       1.832782009276e+01       1.040068011425e+07       1.827967180883e+02       8.860963023762e-01       1.047946004898e+00       5.707766911211e+00       3.518813247345e-08       6.129738551673e-01       8.254783108841e+00       1.940497023372e-03       8.715281237956e-01 
       7.470690187918e+02       6.972028578583e-04       3.695311992127e+02       2.841367833053e+00       1.380474980960e+04       1.845384511699e+01       1.032690564473e+07       1.835674759631e+02       8.616794730859e-01       1.026213027505e+00       5.589395574646e+00       3.518813247345e-08       5.960830522818e-01       8.073371162706e+00       1.952352336024e-03       8.723043911949e-01 
       7.418615311645e+02       7.052662035691e-04       3.713741436814e+02       2.809982691414e+00       1.380290686513e+04       1.858072640199e+01       1.025364852835e+07       1.843401456648e+02       8.379354195710e-01       1.004930724566e+00       5.473478891972e+00       3.518813247345e-08       5.796576547473e-01       7.896002726044e+00       1.964290723792e-03       8.730766889104e-01 
       7.366902848514e+02       7.134196100993e-04       3.732246998197e+02       2.778954155543e+00       1.380105630899e+04       1.870846965509e+01       1.018090515983e+07       1.851147244320e+02       8.148456056670e-01       9.840897514468e-01       5.359965966486e+00       3.518813247345e-08       5.636848398220e-01       7.722586198610e+00       1.976312769691e-03       8.738450284679e-01 
       7.315550277379e+02       7.216640538861e-04       3.750828924004e+02       2.748278023239e+00       1.379919811641e+04       1.883708062045e+01       1.010867195893e+07       1.858912094701e+02       7.923920058713e-01       9.636809572477e-01       5.248806956687e+00       3.518813247345e-08       5.481521380241e-01       7.553032093018e+00       1.988419060819e-03       8.746094214701e-01 
       7.264555094621e+02       7.300005217482e-04       3.769487462736e+02       2.717950143961e+00       1.379733226254e+04       1.896656507934e+01       1.003694537026e+07       1.866695979518e+02       7.705570912762e-01       9.436953807889e-01       5.139953054406e+00       3.518813247345e-08       5.330474234002e-01       7.387252985059e+00       2.000610188388e-03       8.753698795947e-01 
       7.213914814030e+02       7.384300109950e-04       3.788222863668e+02       2.687966418168e+00       1.379545872245e+04       1.909692885034e+01       9.965721863142e+06       1.874498870167e+02       7.493238158886e-01       9.241242466771e-01       5.033356463383e+00       3.518813247345e-08       5.183589040629e-01       7.225163465200e+00       2.012886747755e-03       8.761264145930e-01 
       7.163626966677e+02       7.469535295372e-04       3.807035376859e+02       2.658322796662e+00       1.379357747113e+04       1.922817778956e+01       9.894997931383e+06       1.882320737719e+02       7.286756033276e-01       9.049589614545e-01       4.928970378293e+00       3.518813247345e-08       5.040751129875e-01       7.066680091250e+00       2.025249338444e-03       8.768790382880e-01 
       7.113689100800e+02       7.555720959991e-04       3.825925253149e+02       2.629015279942e+00       1.379168848350e+04       1.936031779089e+01       9.824770093154e+06       1.890161552922e+02       7.085963338878e-01       8.861911098274e-01       4.826748964202e+00       3.518813247345e-08       4.901848990633e-01       6.911721342168e+00       2.037698564184e-03       8.776277625729e-01 
       7.064098781685e+02       7.642867398311e-04       3.844892744166e+02       2.600039917571e+00       1.378979173440e+04       1.949335478620e+01       9.755034890798e+06       1.898021286199e+02       6.890703319594e-01       8.678124509727e-01       4.726647336453e+00       3.518813247345e-08       4.766774183911e-01       6.760207572964e+00       2.050235032931e-03       8.783725994098e-01 
       7.014853591540e+02       7.730985014245e-04       3.863938102330e+02       2.571392807544e+00       1.378788719858e+04       1.962729474560e+01       9.685788890670e+06       1.905899907655e+02       6.700823537941e-01       8.498149149215e-01       4.628621540967e+00       3.518813247345e-08       4.635421258200e-01       6.612060970690e+00       2.062859356904e-03       8.791135608275e-01 
       6.965951129387e+02       7.820084322263e-04       3.883061580858e+02       2.543070095668e+00       1.378597485073e+04       1.976214367766e+01       9.617028682964e+06       1.913797387075e+02       6.516175756089e-01       8.321905990168e-01       4.532628534950e+00       3.518813247345e-08       4.507687667183e-01       6.467205511482e+00       2.075572152608e-03       8.798506589207e-01 
       6.917389010940e+02       7.910175948565e-04       3.902263433763e+02       2.515067974951e+00       1.378405466544e+04       1.989790762966e+01       9.548750881555e+06       1.921713693927e+02       6.336615820171e-01       8.149317644457e-01       4.438626168005e+00       3.518813247345e-08       4.383473689697e-01       6.325566918625e+00       2.088374040873e-03       8.805839058479e-01 
       6.869164868489e+02       8.001270632256e-04       3.921543915865e+02       2.487382684999e+00       1.378212661723e+04       2.003459268778e+01       9.480952123829e+06       1.929648797365e+02       6.162003547774e-01       7.980308328427e-01       4.346573163631e+00       3.518813247345e-08       4.262682351912e-01       6.187072621631e+00       2.101265646874e-03       8.813133138299e-01 
       6.821276350786e+02       8.093379226536e-04       3.940903282789e+02       2.460010511416e+00       1.378019068053e+04       2.017220497740e+01       9.413629070526e+06       1.937602666229e+02       5.992202618543e-01       7.814803829636e-01       4.256429101109e+00       3.518813247345e-08       4.145219351646e-01       6.051651716279e+00       2.114247600170e-03       8.820388951487e-01 
       6.773721122931e+02       8.186512699909e-04       3.960341790972e+02       2.432947785225e+00       1.377824682972e+04       2.031075066329e+01       9.346778405571e+06       1.945575269049e+02       5.827080467783e-01       7.652731474283e-01       4.168154397758e+00       3.518813247345e-08       4.030992984768e-01       5.919234925629e+00       2.127320534730e-03       8.827606621455e-01 
       6.726496866258e+02       8.280682137395e-04       3.979859697665e+02       2.406190882276e+00       1.377629503905e+04       2.045023594986e+01       9.280396835919e+06       1.953566574047e+02       5.666508183005e-01       7.494020095314e-01       4.081710291565e+00       3.518813247345e-08       3.919914073628e-01       5.789754561948e+00       2.140485088967e-03       8.834786272193e-01 
       6.679601278221e+02       8.375898741763e-04       3.999457260938e+02       2.379736222685e+00       1.377433528272e+04       2.059066708141e+01       9.214481091393e+06       1.961576549135e+02       5.510360403311e-01       7.338600001184e-01       3.997058824174e+00       3.518813247345e-08       3.811895897456e-01       5.663144489558e+00       2.153741905765e-03       8.841928028257e-01 
       6.633032072284e+02       8.472173834769e-04       4.019134739686e+02       2.353580270261e+00       1.377236753485e+04       2.073205034235e+01       9.149027924525e+06       1.969605161925e+02       5.358515221557e-01       7.186402945273e-01       3.914162824223e+00       3.518813247345e-08       3.706854124684e-01       5.539340088562e+00       2.167091632516e-03       8.849032014750e-01 
