#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       3.371390142871e+03       5.218210690436e-02      -1.672825670991e+00      -5.498701661371e-04      -5.187058303800e-02      -1.135339666667e-03      -5.020316808834e-04       1.485682065933e-04      -8.974087703482e+01       4.963006453523e-02       4.105600126575e-01       4.105564276555e-01      -1.618196872677e+00       2.693942640643e-04      -1.049289251796e-02      -9.145672097366e+01       4.970132043926e-02 
       3.385282940922e+03       5.258301187980e-02      -1.663267982510e+00      -4.869093319846e-04      -5.149220703602e-02      -1.061117513797e-03      -5.659436364351e-04       1.321195759369e-04      -9.043173281190e+01       4.981987123479e-02       4.105475443727e-01       4.105441501660e-01      -1.623431314378e+00       2.895201943152e-04      -7.739084135648e-03      -9.214856291774e+01       4.989058445813e-02 
       3.399077558616e+03       5.298259457219e-02      -1.654952453717e+00      -4.223087442291e-04      -5.045269715040e-02      -9.789882366088e-04      -6.241743719899e-04       1.131045476589e-04      -9.112031489288e+01       5.000832974536e-02       4.105352695223e-01       4.105321036955e-01      -1.628944476982e+00       3.037538763223e-04      -4.881926837129e-03      -9.283811677926e+01       5.007851023989e-02 
       3.412776905209e+03       5.338090762464e-02      -1.647878618242e+00      -3.573946397546e-04      -4.878437316648e-02      -8.898645721962e-04      -6.762415968381e-04       9.168296333812e-05      -9.180671373377e+01       5.019547998973e-02       4.105231849898e-01       4.105202792975e-01      -1.634624436016e+00       3.119998154290e-04      -1.977490624113e-03      -9.352547345723e+01       5.026513737594e-02 
       3.426383754548e+03       5.377800120145e-02      -1.642023108310e+00      -2.934108634720e-04      -4.652981159277e-02      -7.946996133211e-04      -7.217297448572e-04       6.806126125077e-05      -9.249101552986e+01       5.038136003343e-02       4.105112879575e-01       4.105086681251e-01      -1.640360910058e+00       3.142757232027e-04       9.196318837672e-04      -9.421071956879e+01       5.045050361690e-02 
       3.439900753605e+03       5.417392314460e-02      -1.637341888298e+00      -2.315015403504e-04      -4.374051413236e-02      -6.944771280528e-04      -7.602935658226e-04       4.248743656057e-05      -9.317330248475e+01       5.056600620200e-02       4.104995758209e-01       4.104972614724e-01      -1.646047129196e+00       3.107060624555e-04       3.757209560172e-03      -9.489393771951e+01       5.063464498875e-02 
       3.453330430346e+03       5.456871911836e-02      -1.633772676990e+00      -1.726968039334e-04      -4.047551076222e-02      -5.902017817741e-04      -7.916607731921e-04       1.524563583962e-05      -9.385365305868e+01       5.074945318906e-02       4.104880461128e-01       4.104860508155e-01      -1.651581519708e+00       3.015141943403e-04       6.486158292940e-03      -9.557520675305e+01       5.081759589993e-02 
       3.466675200987e+03       5.496243274214e-02      -1.631237501509e+00      -1.179015682307e-04      -3.679992562771e-02      -4.828893767549e-04      -8.156337553053e-04      -1.334951160887e-05      -9.453214219688e+01       5.093173415659e-02       4.104766964324e-01       4.104750278458e-01      -1.656869191590e+00       2.870133646423e-04       9.061222728150e-03      -9.625460198061e+01       5.099938924064e-02 
       3.479937376673e+03       5.535510571310e-02      -1.629645329077e+00      -6.788728243225e-05      -3.278353204514e-02      -3.735572182505e-04      -8.320903687241e-04      -4.295872788985e-05      -9.520884154012e+01       5.111288082918e-02       4.104655243749e-01       4.104641844925e-01      -1.661823219813e+00       2.675967640371e-04       1.144155110937e-02      -9.693219539262e+01       5.118005647637e-02 
       3.493119169687e+03       5.574677791999e-02      -1.628894726340e+00      -2.328657250207e-05      -2.849932078812e-02      -2.632147089642e-04      -8.409838429006e-04      -7.322399393880e-05      -9.588381962035e+01       5.129292357853e-02       4.104545274862e-01       4.104535129571e-01      -1.666365714029e+00       2.437268850676e-04       1.359116198554e-02      -9.760805585528e+01       5.135962773149e-02 
       3.506222699189e+03       5.613748754862e-02      -1.628876500172e+00       1.540937003806e-05      -2.402210359610e-02      -1.528542664197e-04      -8.423418345592e-04      -1.037744440913e-04      -9.655714204194e+01       5.147189150126e-02       4.104437032264e-01       4.104430057443e-01      -1.670428675228e+00       2.159243981368e-04       1.547930328150e-02      -9.828224929277e+01       5.153813186645e-02 
       3.519249996518e+03       5.652727117896e-02      -1.629476278141e+00       4.785081988667e-05      -1.942717149254e-02      -4.344264954387e-05      -8.362646784269e-04      -1.342321683128e-04      -9.722887164836e+01       5.164981249106e-02       4.104330489408e-01       4.104326556883e-01      -1.673954641129e+00       1.847567555126e-04       1.708070579766e-02      -9.895483885475e+01       5.171559654915e-02 
       3.532203010117e+03       5.691616387525e-02      -1.630576991342e+00       7.382716303977e-05      -1.478902506613e-02       6.408722843843e-05      -8.229228879914e-04      -1.642178498034e-04      -9.789906867705e+01       5.182671330567e-02       4.104225618367e-01       4.104224559721e-01      -1.676897125110e+00       1.508267188525e-04       1.837573461186e-02      -9.962588507204e+01       5.189204832144e-02 
       3.545083610129e+03       5.730419927045e-02      -1.632061226937e+00       9.326236830344e-05      -1.018019142659e-02       1.688439327564e-04      -8.025539657032e-04      -1.933561730328e-04      -9.856779090460e+01       5.200261962981e-02       4.104122389664e-01       4.104124001422e-01      -1.679220856140e+00       1.147609913383e-04       1.935044307579e-02      -1.002954460024e+02       5.206751266139e-02 
       3.557893493435e+03       5.769140664008e-02      -1.633813408090e+00       1.062084386680e-04      -5.670174611774e-03       2.699837567555e-04      -7.754588225329e-04      -2.212807333458e-04      -9.923508860337e+01       5.217755477849e-02       4.104020772940e-01       4.104024821936e-01      -1.680901818969e+00       7.719941596417e-05       1.999653141072e-02      -1.009635721818e+02       5.224201268947e-02 
       3.570634340333e+03       5.807781556400e-02      -1.635721825663e+00       1.128375068820e-04      -1.324422714525e-03       3.667183783839e-04      -7.419972119555e-04      -2.476391886743e-04      -9.990101257505e+01       5.235154183691e-02       4.103920735669e-01       4.103926964557e-01      -1.681927161175e+00       3.878386138553e-05       2.031123861238e-02      -1.016303146679e+02       5.241557130263e-02 
       3.583307934065e+03       5.846345955186e-02      -1.637680476478e+00       1.134320270279e-04       2.796567224766e-03       4.583212799429e-04      -7.025823258269e-04      -2.720978647494e-04      -1.005656203984e+02       5.252460529014e-02       4.103822242409e-01       4.103830375184e-01      -1.682294889274e+00       1.476871048858e-07       2.029713341961e-02      -1.022957312964e+02       5.258821279975e-02 
       3.595915984450e+03       5.884837069228e-02      -1.639590631583e+00       1.083736415063e-04       6.637915859687e-03       5.441311249979e-04      -6.576758082677e-04      -2.943453037165e-04      -1.012289672075e+02       5.269676861348e-02       4.103725256338e-01       4.103735003735e-01      -1.682013393114e+00      -3.809316684132e-05       1.996182918847e-02      -1.029598774476e+02       5.275996047785e-02 
       3.608460101796e+03       5.923257880682e-02      -1.641362196454e+00       9.813145009931e-05       1.015096147377e-02       6.235557015103e-04      -6.077823202961e-04      -3.140957473010e-04      -1.018911042334e+02       5.286805391631e-02       4.103629739555e-01       4.103640804299e-01      -1.681100878536e+00      -7.534873959221e-05       1.931765592918e-02      -1.036228045871e+02       5.293083627652e-02 
       3.620941432180e+03       5.961610016715e-02      -1.642914807999e+00       8.325007996301e-05       1.329366053863e-02       6.960733368300e-04      -5.534454330459e-04      -3.310917827816e-04      -1.025520593593e+02       5.303847696222e-02       4.103535655955e-01       4.103547737752e-01      -1.679584742305e+00      -1.110618580428e-04       1.838131346801e-02      -1.042845407981e+02       5.310085580936e-02 
       3.633361506704e+03       5.999896347967e-02      -1.644178866957e+00       6.433590220167e-05       1.603118523446e-02       7.612408715831e-04      -4.952381155712e-04      -3.451082859752e-04      -1.032118819014e+02       5.320805876550e-02       4.103442964934e-01       4.103455765272e-01      -1.677500715579e+00      -1.447176349370e-04       1.717339654783e-02      -1.049451356166e+02       5.327003993239e-02 
       3.645721796987e+03       6.038119630074e-02      -1.645096140306e+00       4.204388203821e-05       1.833601617673e-02       8.186923397411e-04      -4.337580730155e-04      -3.559537040219e-04      -1.038706191975e+02       5.337681952209e-02       4.103351624978e-01       4.103364851527e-01      -1.674891993628e+00      -1.758480722879e-04       1.571793886371e-02      -1.056046365914e+02       5.343840868965e-02 
       3.658023718342e+03       6.076282509893e-02      -1.645620207894e+00       1.706430087479e-05       2.018805830759e-02       8.681400487016e-04      -3.696215298480e-04      -3.634716886087e-04      -1.045283167137e+02       5.354477865430e-02       4.103261593790e-01       4.103274964427e-01      -1.671808302431e+00      -2.040370630939e-04       1.404192431648e-02      -1.062630893919e+02       5.360598135750e-02 
       3.670268466498e+03       6.114387013197e-02      -1.645716693413e+00      -9.889988713187e-06       2.157462806671e-02       9.093744255990e-04      -3.034579302958e-04      -3.675422226365e-04      -1.051850092155e+02       5.371195258360e-02       4.103172829589e-01       4.103186076027e-01      -1.668304967678e+00      -2.289240972637e-04       1.217480659794e-02      -1.069205289687e+02       5.377277422238e-02 
       3.682457124463e+03       6.152434867538e-02      -1.645363312314e+00      -3.809653739784e-05       2.249038711116e-02       9.422644632097e-04      -2.359033065007e-04      -3.680825455930e-04      -1.058407263314e+02       5.387835619284e-02       4.103085290399e-01       4.103098161392e-01      -1.664441890899e+00      -2.502077151914e-04       1.014798434586e-02      -1.075769851250e+02       5.393880203914e-02 
       3.694590969821e+03       6.190428459974e-02      -1.644549684661e+00      -6.683640235524e-05       2.293715602117e-02       9.667574182204e-04      -1.675924691711e-04      -3.650473729281e-04      -1.064955090588e+02       5.404400702501e-02       4.102998931923e-01       4.103011196014e-01      -1.660282411022e+00      -2.676481001894e-04       7.994224196020e-03      -1.082324990408e+02       5.410408222015e-02 
       3.706671233838e+03       6.228370088179e-02      -1.643276961714e+00      -9.540531270156e-05       2.292357641439e-02       9.828760484160e-04      -9.915441596990e-05      -3.584285093131e-04      -1.071493968572e+02       5.420892199853e-02       4.102913709365e-01       4.102925157175e-01      -1.655892329808e+00      -2.810675981399e-04       5.747176108475e-03      -1.088871103515e+02       5.426863155811e-02 
       3.718699103778e+03       6.266261964964e-02      -1.641557300738e+00      -1.231245517383e-04       2.246473193521e-02       9.907162993247e-04      -3.120672883034e-05      -3.482542318755e-04      -1.078024277257e+02       5.437311741546e-02       4.102829578734e-01       4.102840024795e-01      -1.651338893283e+00      -2.903509443932e-04       3.440868922669e-03      -1.095408572261e+02       5.443246623403e-02 
       3.730675574134e+03       6.304105744912e-02      -1.639413220938e+00      -1.493506354397e-04       2.158171024876e-02       9.904444817516e-04       3.564891850799e-05      -3.345884807265e-04      -1.084546300446e+02       5.453660689889e-02       4.102746499572e-01       4.102755783730e-01      -1.646689858016e+00      -2.954445997898e-04       1.109252820401e-03      -1.101937681996e+02       5.459559975887e-02 
