#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm          
       6.506564669141e+03       1.816401104127e-01      -2.349972658192e+00      -6.475944092152e-05      -4.999516825974e-02      -2.762685904582e-04       2.335839746885e-05       1.727441652136e-05      -5.678876826116e+00       1.325679229295e-03       5.874748794719e-01       5.874301594864e-01      -2.310367388385e+00      -9.170105074205e-05      -5.691997415689e-02      -5.679481200078e+00       1.326023024858e-03 
       6.548806567169e+03       1.839276069873e-01      -2.346670834251e+00      -6.188133440751e-05      -5.094972590319e-02      -3.035451089072e-04       1.888851164513e-05       9.458026659487e-06      -5.735247147176e+00       1.333846070497e-03       5.874084602574e-01       5.873639574130e-01      -2.305547790773e+00      -8.882820030501e-05      -5.817134872613e-02      -5.735866079605e+00       1.334191532832e-03 
       6.591872818018e+03       1.862750636826e-01      -2.343478651619e+00      -5.889091448046e-05      -5.182842539118e-02      -3.309730871898e-04       1.416734856491e-05       1.532140048686e-06      -5.793076759110e+00       1.342167379645e-03       5.873392642364e-01       5.872950705551e-01      -2.300809189537e+00      -8.579843496937e-05      -5.934818811661e-02      -5.793710602398e+00       1.342514346921e-03 
       6.635803807618e+03       1.886856245869e-01      -2.340406875538e+00      -5.578786254075e-05      -5.262643341700e-02      -3.584969521596e-04       9.185366289355e-06      -6.497784699339e-06      -5.852441184238e+00       1.350650508681e-03       5.872670881097e-01       5.872232945383e-01      -2.296163608506e+00      -8.260943703002e-05      -6.044494795799e-02      -5.853090300341e+00       1.350998819629e-03 
       6.680639020777e+03       1.911624663257e-01      -2.337467279172e+00      -5.257230625733e-05      -5.333856312814e-02      -3.860599190720e-04       3.933418175821e-06      -1.462627070994e-05      -5.913416517942e+00       1.359302588025e-03       5.871917149707e-01       5.871484112997e-01      -2.291624397725e+00      -7.925935782031e-05      -6.145563711666e-02      -5.914081277865e+00       1.359652082541e-03 
       6.726419542801e+03       1.937089397331e-01      -2.334672485001e+00      -4.924482025307e-05      -5.395933055673e-02      -4.136017704766e-04      -1.597419988719e-06      -2.284752429292e-05      -5.976082890909e+00       1.368131004926e-03       5.871129090694e-01       5.870701838408e-01      -2.287206015109e+00      -7.574672676398e-05      -6.237388053378e-02      -5.976763675013e+00       1.368481523991e-03 
       6.773187877121e+03       1.963285666799e-01      -2.332036016470e+00      -4.580658233239e-05      -5.448295165373e-02      -4.410559896637e-04      -7.415750192159e-06      -3.115485846672e-05      -6.040524358434e+00       1.377143362150e-03       5.870304145699e-01       5.869883549588e-01      -2.282924112799e+00      -7.207055221583e-05      -6.319290522278e-02      -6.041221556667e+00       1.377494747272e-03 
       6.820984942911e+03       1.990248772834e-01      -2.329572476021e+00      -4.225947711247e-05      -5.490331567251e-02      -4.683556955194e-04      -1.352935861798e-05      -3.954171068256e-05      -6.106824862421e+00       1.386346891691e-03       5.869439592136e-01       5.869026508395e-01      -2.278795850699e+00      -6.823066363522e-05      -6.390549463707e-02      -6.107538873467e+00       1.386698985936e-03 
       6.869853482372e+03       2.018016056726e-01      -2.327297339936e+00      -3.860609591157e-05      -5.521405348142e-02      -4.954297585879e-04      -1.994548291143e-05      -4.800106181773e-05      -6.175073011035e+00       1.395749106377e-03       5.868532465433e-01       5.868127732928e-01      -2.274839603651e+00      -6.422756211569e-05      -6.450406618948e-02      -6.175804242623e+00       1.396101754304e-03 
       6.919832534911e+03       2.046623812544e-01      -2.325227194083e+00      -3.485032627828e-05      -5.540853537536e-02      -5.221967382276e-04      -2.666994169171e-05      -5.652386985698e-05      -6.245354450346e+00       1.405356730536e-03       5.867579642116e-01       5.867184079342e-01      -2.271075415118e+00      -6.006299802437e-05      -6.498062798914e-02      -6.246103317589e+00       1.405709777579e-03 
       6.970955837648e+03       2.076106334294e-01      -2.323379649600e+00      -3.099736566565e-05      -5.547994900706e-02      -5.485727753537e-04      -3.370668299510e-05      -6.510051726469e-05      -6.317749493411e+00       1.415175387190e-03       5.866577860513e-01       5.866192261716e-01      -2.267524982750e+00      -5.574026493643e-05      -6.532685551011e-02      -6.318516416562e+00       1.415528680765e-03 
       7.023262586348e+03       2.106502127545e-01      -2.321772829942e+00      -2.705318473993e-05      -5.542139598507e-02      -5.744708939329e-04      -4.105902521481e-05      -7.372132603272e-05      -6.392348332792e+00       1.425211660107e-03       5.865523494406e-01       5.865148627424e-01      -2.264210809754e+00      -5.126343569881e-05      -6.553423815453e-02      -6.393133738753e+00       1.425565049573e-03 
       7.076781631792e+03       2.137844792961e-01      -2.320425789794e+00      -2.302597368960e-05      -5.522596340178e-02      -5.997874109051e-04      -4.872725541524e-05      -8.237277067876e-05      -6.469228611936e+00       1.435470053493e-03       5.864412847573e-01       5.864049448232e-01      -2.261157163590e+00      -4.663884570519e-05      -6.559406148846e-02      -6.470032930175e+00       1.435823389057e-03 
       7.131539471226e+03       2.170167578157e-01      -2.319357981528e+00      -1.892535023125e-05      -5.488685286566e-02      -6.244175956001e-04      -5.670943341666e-05      -9.104106528396e-05      -6.548466565116e+00       1.445954520618e-03       5.863241988037e-01       5.862890755786e-01      -2.258389278879e+00      -4.187456862125e-05      -6.549759486933e-02      -6.549290226380e+00       1.446307654417e-03 
       7.187577065931e+03       2.203513418979e-01      -2.318588858483e+00      -1.476152321000e-05      -5.439733174873e-02      -6.482508856882e-04      -6.500360522583e-05      -9.971231522489e-05      -6.630161560892e+00       1.456671674334e-03       5.862006354336e-01       5.861667951586e-01      -2.255932474958e+00      -3.697907416552e-05      -6.523609993556e-02      -6.631005001794e+00       1.457024459166e-03 
       7.244922738175e+03       2.237919020732e-01      -2.318138273221e+00      -1.054737401928e-05      -5.375097368133e-02      -6.711609534293e-04      -7.360360942061e-05      -1.083686273377e-04      -6.714397004715e+00       1.467625586977e-03       5.860701300875e-01       5.860376346253e-01      -2.253813416472e+00      -3.196371790990e-05      -6.480095195656e-02      -6.715260662722e+00       1.467977875544e-03 
       7.303633155873e+03       2.273439509251e-01      -2.318025953328e+00      -6.295487678320e-06      -5.294129867372e-02      -6.930250517711e-04      -8.250485678891e-05      -1.169948205274e-04      -6.801300611210e+00       1.478825606813e-03       5.859321132599e-01       5.859010203689e-01      -2.252058428100e+00      -2.683930764568e-05      -6.418343210575e-02      -6.802184933965e+00       1.479177251129e-03 
       7.363770080411e+03       2.310134986415e-01      -2.318271963588e+00      -2.020195576705e-06      -5.196193959590e-02      -7.137090468008e-04      -9.170063865387e-05      -1.255738124453e-04      -6.891011295725e+00       1.490281873640e-03       5.857859552077e-01       5.857563182884e-01      -2.250694754298e+00      -2.161832750393e-05      -6.337477064609e-02      -6.891916742069e+00       1.490632723750e-03 
       7.425441269392e+03       2.348096063165e-01      -2.318897161050e+00       2.265167514162e-06      -5.080588919130e-02      -7.330840861556e-04      -1.011880172097e-04      -1.340930034224e-04      -6.983741371501e+00       1.502013072876e-03       5.856308527339e-01       5.856027215564e-01      -2.249750075443e+00      -1.631165538208e-05      -6.236547257327e-02      -6.984668426651e+00       1.502362975744e-03 
       7.488767815255e+03       2.387424892831e-01      -2.319923692654e+00       6.545414725608e-06      -4.946583035766e-02      -7.510095238682e-04      -1.109624152555e-04      -1.425385437916e-04      -7.079729834581e+00       1.514040154547e-03       5.854658866427e-01       5.854393072547e-01      -2.249254138185e+00      -1.093181143680e-05      -6.114547974749e-02      -7.080679013577e+00       1.514388952761e-03 
       7.553900540828e+03       2.428246096040e-01      -2.321375464327e+00       1.080422901936e-05      -4.793376794785e-02      -7.673397801001e-04      -1.210194673186e-04      -1.508979500446e-04      -7.179268661823e+00       1.526389362916e-03       5.852899658949e-01       5.852649808522e-01      -2.249239048397e+00      -5.492101245902e-06      -5.970378446573e-02      -7.180240518427e+00       1.526736893859e-03 
       7.621076012665e+03       2.470743519946e-01      -2.323280397843e+00       1.502687168536e-05      -4.619942358913e-02      -7.819304603255e-04      -1.313627657458e-04      -1.591658536158e-04      -7.282791814380e+00       1.539102744836e-03       5.851016380127e-01       5.850782878591e-01      -2.249740736535e+00      -2.808608377553e-09      -5.802677031592e-02      -7.283786968974e+00       1.539448838263e-03 
       7.690529245396e+03       2.515107236612e-01      -2.325669228076e+00       1.919340772327e-05      -4.425214783797e-02      -7.946112681739e-04      -1.419890742413e-04      -1.673318049498e-04      -7.390745242709e+00       1.552221461407e-03       5.848992841551e-01       5.848776065759e-01      -2.250800221115e+00       5.520395010662e-06      -5.609987448062e-02      -7.391764379224e+00       1.552565938735e-03 
       7.762541563125e+03       2.561565145785e-01      -2.328576803919e+00       2.328067043229e-05      -4.207988877604e-02      -8.051941776364e-04      -1.528940064694e-04      -1.753855306484e-04      -7.503663083375e+00       1.565794697580e-03       5.846809515220e-01       5.846609814362e-01      -2.252464304997e+00       1.105914089694e-05      -5.390651451626e-02      -7.504706962282e+00       1.566137370363e-03 
       7.837441693993e+03       2.610385973269e-01      -2.332042581778e+00       2.726072060080e-05      -3.966924155998e-02      -8.134661684397e-04      -1.640699345353e-04      -1.833154235747e-04      -7.622173775208e+00       1.579879667210e-03       5.844442890290e-01       5.844260584055e-01      -2.254786704036e+00       1.659072357810e-05      -5.142798416374e-02      -7.623243246055e+00       1.580220335366e-03 
       7.915606371134e+03       2.661882320287e-01      -2.336110769911e+00       3.109898221208e-05      -3.700571072787e-02      -8.191824213792e-04      -1.755031526867e-04      -1.911069034599e-04      -7.747005973885e+00       1.594541469084e-03       5.841864728560e-01       5.841700101776e-01      -2.257828915867e+00       2.208602369999e-05      -4.864355613493e-02      -7.748101987055e+00       1.594879919011e-03 
       7.997464837096e+03       2.716416769041e-01      -2.340830221918e+00       3.475220697962e-05      -3.407409430612e-02      -8.220600708781e-04      -1.871708131463e-04      -1.987409708805e-04      -7.879001432542e+00       1.609853589008e-03       5.839041065683e-01       5.838894359609e-01      -2.261660872824e+00       2.750723114042e-05      -4.553069770776e-02      -7.880125051354e+00       1.610189591515e-03 
       8.083506858008e+03       2.774411098388e-01      -2.346254065121e+00       3.816615313286e-05      -3.085904425458e-02      -8.217719945238e-04      -1.990373257337e-04      -2.061927446972e-04      -8.019134804342e+00       1.625898986454e-03       5.835930775448e-01       5.835802175659e-01      -2.266361423636e+00       3.280522418104e-05      -4.206544557387e-02      -8.020287218409e+00       1.626232294396e-03 
       8.174292772587e+03       2.836357975944e-01      -2.352438789799e+00       4.127274594015e-05      -2.734595012928e-02      -8.179407754772e-04      -2.110496840026e-04      -2.134297535492e-04      -8.168538527394e+00       1.642771407996e-03       5.832483728808e-01       5.832373349023e-01      -2.272018429258e+00       3.791628342004e-05      -3.822308835005e-02      -8.169721067522e+00       1.643101753621e-03 
