# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       1.061404362628e+06       6.700972362746e-10       4.362717260919e-01       2.435148729635e+06       1.344829291188e+04       1.267027036550e-02       1.427409021487e+10       2.518419816988e-01       3.492240800669e+12       2.931273552733e+09       1.330461852184e+08       2.402426179128e+05       8.035811342636e+11       2.678603737081e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.612241002588e+12       5.929949335445e+12       1.882207818568e+10       1.268734260054e-01       1.707182246036e-04       7.735540651882e-02 
       1.054026125097e+06       6.795056370026e-10       4.393228077151e-01       2.401442107778e+06       1.344828986080e+04       1.275895993622e-02       1.417486229945e+10       2.536029683498e-01       3.396144979764e+12       2.870568266175e+09       1.302908617545e+08       2.352673071131e+05       7.814690312170e+11       2.604896727532e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.567877045036e+12       5.766924197009e+12       1.843228186359e+10       1.259902585129e-01       1.708103674539e-04       7.735142152233e-02 
       1.046699176209e+06       6.890460939676e-10       4.423952073575e-01       2.368202255061e+06       1.344828678840e+04       1.284827030134e-02       1.407632415114e+10       2.553762551615e-01       3.302693418770e+12       2.811120154702e+09       1.275925996143e+08       2.303950324265e+05       7.599653848855e+11       2.533217907026e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.524733846445e+12       5.608381920876e+12       1.805055802171e+10       1.251132302566e-01       1.709025554498e-04       7.734770402753e-02 
       1.039423159441e+06       6.987204598443e-10       4.454890736943e-01       2.335422706188e+06       1.344828369454e+04       1.293820580597e-02       1.397847097511e+10       2.571619278602e-01       3.211813355914e+12       2.752903182904e+09       1.249502170889e+08       2.256236600315e+05       7.390534524411e+11       2.463511466134e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.482777815342e+12       5.454199216581e+12       1.767673948338e+10       1.242422985608e-01       1.709947889306e-04       7.734425557125e-02 
       1.032197720744e+06       7.085306132814e-10       4.486045564263e-01       2.303097085426e+06       1.344828057905e+04       1.302877082561e-02       1.388129800990e+10       2.589600727671e-01       3.123434031601e+12       2.695891854550e+09       1.223625569422e+08       2.209511002967e+05       7.187169517657e+11       2.395723131132e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.441976284585e+12       5.304256184897e+12       1.731066253408e+10       1.233774210466e-01       1.710870682385e-04       7.734107770119e-02 
       1.025022508534e+06       7.184784592647e-10       4.517418063024e-01       2.271219105360e+06       1.344827744180e+04       1.311996976639e-02       1.378480052713e+10       2.607707768025e-01       3.037486633313e+12       2.640061201424e+09       1.198284859034e+08       2.163753068658e+05       6.989400487739e+11       2.329800121733e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.402297485930e+12       5.158436224554e+12       1.695216684972e+10       1.225185556296e-01       1.711793937178e-04       7.733817197606e-02 
       1.017897173669e+06       7.285659294867e-10       4.549009751136e-01       2.239782565677e+06       1.344827428264e+04       1.321180706530e-02       1.368897383129e+10       2.625941274896e-01       2.953904242040e+12       2.585386772384e+09       1.173468941714e+08       2.118942757613e+05       6.797073450844e+11       2.265691110000e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.363710525294e+12       5.016625941511e+12       1.660109542645e+10       1.216656605178e-01       1.712717657157e-04       7.733553996559e-02 
       1.010821369435e+06       7.387949827200e-10       4.580822157059e-01       2.208781351952e+06       1.344827110139e+04       1.330428719035e-02       1.359381325952e+10       2.644302129587e-01       2.872621780168e+12       2.531844622660e+09       1.149166949283e+08       2.075060445073e+05       6.610038660311e+11       2.203346180381e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.326185358703e+12       4.878715060732e+12       1.625729451186e+10       1.208186942100e-01       1.713641845819e-04       7.733318325062e-02 
       1.003794751528e+06       7.491676051970e-10       4.612856819876e-01       2.178209434464e+06       1.344826789793e+04       1.339741464084e-02       1.349931418135e+10       2.662791219516e-01       2.793575960819e+12       2.479411303364e+09       1.125368238636e+08       2.032086912692e+05       6.428150490033e+11       2.142716790838e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.289692768899e+12       4.744596340386e+12       1.592061353767e+10       1.199776154933e-01       1.714566506687e-04       7.733110342318e-02 
       9.968169780363e+05       7.596858109939e-10       4.645115289386e-01       2.148060867016e+06       1.344826467208e+04       1.349119394754e-02       1.340547199852e+10       2.681409438258e-01       2.716705238568e+12       2.428063851220e+09       1.102062387082e+08       1.990003340127e+05       6.251267321077e+11       2.083755735063e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.254204342588e+12       4.614165488407e+12       1.559090505379e+10       1.191423834412e-01       1.715491643311e-04       7.732930208656e-02 
       9.898877094264e+05       7.703516424211e-10       4.677599126098e-01       2.118329785787e+06       1.344826142370e+04       1.358562967295e-02       1.331228214473e+10       2.700157685584e-01       2.641949761526e+12       2.377779778510e+09       1.079239187777e+08       1.948791296796e+05       6.079251431419e+11       2.026417105712e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.219692448325e+12       4.487321081354e+12       1.526802466374e+10       1.183129574120e-01       1.716417259267e-04       7.732778085536e-02 
       9.830066085241e+05       7.811671704183e-10       4.710309901402e-01       2.089010408182e+06       1.344825815262e+04       1.368072641148e-02       1.321974008542e+10       2.719036867506e-01       2.569251324742e+12       2.328537063223e+09       1.056888645254e+08       1.908432733800e+05       5.911968888709e+11       1.970656258669e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.186130214992e+12       4.363964485494e+12       1.495183096140e+10       1.174892970462e-01       1.717343358158e-04       7.732654135559e-02 
       9.761733404993e+05       7.921344949555e-10       4.743249197600e-01       2.060097031711e+06       1.344825485869e+04       1.377648878971e-02       1.312784131755e+10       2.738047896320e-01       2.498553324880e+12       2.280314139413e+09       1.035000971048e+08       1.868909976025e+05       5.749289445996e+11       1.916429778286e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.153491510881e+12       4.243999780066e+12       1.464218546910e+10       1.166713622651e-01       1.718269943612e-04       7.732558522473e-02 
       9.693875728493e+05       8.032557454393e-10       4.776418607962e-01       2.031584032880e+06       1.344825154175e+04       1.387292146659e-02       1.303658136938e+10       2.757191690649e-01       2.429800716152e+12       2.233089887750e+09       1.013566579407e+08       1.830205714399e+05       5.591086440316e+11       1.863695443572e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.121750923346e+12       4.127333682652e+12       1.433895257695e+10       1.158591132684e-01       1.719197019288e-04       7.732491411178e-02 
       9.626489753830e+05       8.145330811254e-10       4.809819736838e-01       2.003465866092e+06       1.344824820164e+04       1.397002913368e-02       1.294595580025e+10       2.776469175484e-01       2.362939967455e+12       2.186843626276e+09       9.925760830954e+07       1.792302998308e+05       5.437236694069e+11       1.812412195329e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.090883739018e+12       4.013875476598e+12       1.404199948349e+10       1.150525105326e-01       1.720124588870e-04       7.732452967738e-02 
       9.559572202043e+05       8.259686915362e-10       4.843454199709e-01       1.975737062576e+06       1.344824483819e+04       1.406781651537e-02       1.285596020039e+10       2.795881282234e-01       2.297919020695e+12       2.141555101343e+09       9.720202892805e+07       1.755185228180e+05       5.287620419120e+11       1.762540104179e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.060865924561e+12       3.903536940436e+12       1.375119613747e+10       1.142515148089e-01       1.721052656068e-04       7.732443359386e-02 
       9.493119816965e+05       8.375647968847e-10       4.877323623277e-01       1.948392229313e+06       1.344824145125e+04       1.416628836911e-02       1.276659019066e+10       2.815428948761e-01       2.234687250254e+12       2.097204478745e+09       9.518901955088e+07       1.718836148207e+05       5.142121123523e+11       1.714040339472e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.031674107962e+12       3.796232279248e+12       1.346641518097e+10       1.134560871213e-01       1.721981224623e-04       7.732462754529e-02 
       9.427129365064e+05       8.493236485043e-10       4.911429645508e-01       1.921426047994e+06       1.344823804065e+04       1.426544948565e-02       1.267784142237e+10       2.835113119433e-01       2.173195423570e+12       2.053772335032e+09       9.321769857625e+07       1.683239839233e+05       5.000625520826e+11       1.666875139059e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.003285560332e+12       3.691878057912e+12       1.318753189353e+10       1.126661887649e-01       1.722910298303e-04       7.732511322758e-02 
       9.361597635285e+05       8.612475292843e-10       4.945773915824e-01       1.894833273983e+06       1.344823460622e+04       1.436530468926e-02       1.258970957707e+10       2.854934745163e-01       2.113395662806e+12       2.011239649002e+09       9.128720265985e+07       1.648380711775e+05       4.863023441865e+11       1.621007779883e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.756781782099e+11       3.590393136192e+12       1.291442413764e+10       1.118817813037e-01       1.723839880902e-04       7.732589234859e-02 
