# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       1.220312361083e+06       5.070931394901e-10       3.795461207119e-01       3.217441595918e+06       1.421779833019e+04       1.165094047449e-02       1.735016926752e+10       2.191010738960e-01       6.101892290404e+12       4.454783640202e+09       2.021960621007e+08       3.651071333685e+05       1.404074288685e+12       4.680247571056e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.817022509467e+12       1.035193042314e+13       2.428435488543e+10       8.395098846215e-02       1.908312643557e-04       7.696517107218e-02 
       1.211829506038e+06       5.142139696013e-10       3.822010853091e-01       3.172896832473e+06       1.421779567523e+04       1.173249526596e-02       1.722955852786e+10       2.206334974709e-01       5.933987074348e+12       4.362527324015e+09       1.980086839150e+08       3.575459492890e+05       1.365438504103e+12       4.551461623250e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.739506756881e+12       1.006727430952e+13       2.378143817752e+10       8.336680159639e-02       1.909337372302e-04       7.695245883372e-02 
       1.203405618209e+06       5.214347700902e-10       3.848746085860e-01       3.128968993604e+06       1.421779300171e+04       1.181462091581e-02       1.710978619457e+10       2.221766299975e-01       5.770702085396e+12       4.272181586436e+09       1.939080240757e+08       3.501413532583e+05       1.327865855634e+12       4.426219462478e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.664123995691e+12       9.790446962934e+12       2.328893660370e+10       8.278667562700e-02       1.910362483359e-04       7.693995990270e-02 
       1.195040287694e+06       5.287569439590e-10       3.875668200926e-01       3.085649533707e+06       1.421779030949e+04       1.189732141969e-02       1.699084643962e+10       2.237305461860e-01       5.611910189441e+12       4.183706860452e+09       1.898922866944e+08       3.428901024258e+05       1.291327089119e+12       4.304423574876e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.590815532687e+12       9.521233044867e+12       2.280663447237e+10       8.221058232541e-02       1.911387979605e-04       7.692767543662e-02 
       1.186733107442e+06       5.361819138891e-10       3.902778502743e-01       3.042930025563e+06       1.421778759846e+04       1.198060080123e-02       1.687273347546e+10       2.252953212659e-01       5.457487750707e+12       4.097064398462e+09       1.859597130747e+08       3.357890210984e+05       1.255793755382e+12       4.185979129854e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.519524289712e+12       9.259423140472e+12       2.233432055881e+10       8.163849365927e-02       1.912413863938e-04       7.691560660138e-02 
       1.178483673230e+06       5.437111225177e-10       3.930078304857e-01       3.000802158695e+06       1.421778486848e+04       1.206446311221e-02       1.675544155478e+10       2.268710309898e-01       5.307314535483e+12       4.012216255306e+09       1.821085809416e+08       3.288349993498e+05       1.221238188076e+12       4.070793906259e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.450194759220e+12       9.004813595627e+12       2.187178801262e+10       8.107038179109e-02       1.913440139279e-04       7.690375457143e-02 
       1.170291583646e+06       5.513460327167e-10       3.957568929945e-01       2.959257737753e+06       1.421778211942e+04       1.214891243276e-02       1.663896497025e+10       2.284577516368e-01       5.161273618506e+12       3.929125271644e+09       1.783372036876e+08       3.220249916584e+05       1.187633482145e+12       3.958778220571e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.382772961055e+12       8.757206358449e+12       2.141883426715e+10       8.050621907691e-02       1.914466808569e-04       7.689212052972e-02 
       1.162156440067e+06       5.590881278766e-10       3.985251709928e-01       2.918288680917e+06       1.421777935114e+04       1.223395287158e-02       1.652329805417e+10       2.300555600165e-01       5.019251291929e+12       3.847755057688e+09       1.746439296336e+08       3.153560155737e+05       1.154953472876e+12       3.849844857080e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.317206400426e+12       8.516408825170e+12       2.097526095081e+10       7.994597806492e-02       1.915493874773e-04       7.688070566786e-02 
       1.154077846644e+06       5.669389121942e-10       4.013127985945e-01       2.877887018328e+06       1.421777656352e+04       1.231958856612e-02       1.640843517827e+10       2.316645334723e-01       4.881136976785e+12       3.768069977259e+09       1.710271413063e+08       3.088251504100e+05       1.123172715526e+12       3.743908999972e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.253444027030e+12       8.282233690260e+12       2.054087380015e+10       7.938963149412e-02       1.916521340876e-04       7.686951118608e-02 
       1.146055410276e+06       5.748999109639e-10       4.041199108524e-01       2.838044890531e+06       1.421777375640e+04       1.240582368278e-02       1.629437075338e+10       2.332847498851e-01       4.746823136889e+12       3.690035132184e+09       1.674852547288e+08       3.024295359673e+05       1.092266465509e+12       3.640888167300e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.191436195310e+12       8.054498800669e+12       2.011548257481e+10       7.883715229304e-02       1.917549209889e-04       7.685853829336e-02 
       1.138088740597e+06       5.829726708736e-10       4.069466437559e-01       2.798754546951e+06       1.421777092967e+04       1.249266241712e-02       1.618109922922e+10       2.349162876773e-01       4.616205195111e+12       3.613616347010e+09       1.640167187277e+08       2.961663712787e+05       1.062210659133e+12       3.540702146756e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.131134625794e+12       7.833027014078e+12       1.969890097422e+10       7.828851357837e-02       1.918577484840e-04       7.684778820745e-02 
       1.130177449953e+06       5.911587603044e-10       4.097931342403e-01       2.760008344381e+06       1.421776808318e+04       1.258010899409e-02       1.606861509404e+10       2.365592258163e-01       4.489181451955e+12       3.538780154038e+09       1.606200142537e+08       2.900329133838e+05       1.032981894864e+12       3.443272933222e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.072492367511e+12       7.617646061054e+12       1.929094655595e+10       7.774368865371e-02       1.919606168786e-04       7.683726215491e-02 
       1.122321153386e+06       5.994597696345e-10       4.126595201924e-01       2.721798745498e+06       1.421776521679e+04       1.266816766817e-02       1.595691287445e+10       2.382136438182e-01       4.365653006372e+12       3.465493778668e+09       1.572936537159e+08       2.840264761273e+05       1.004557415102e+12       3.348524668035e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.015463761432e+12       7.408188410993e+12       1.889144065587e+10       7.720265100819e-02       1.920635264801e-04       7.682696137124e-02 
       1.114519468613e+06       6.078773115479e-10       4.155459404647e-01       2.684118317391e+06       1.421776233037e+04       1.275684272364e-02       1.584598713508e+10       2.398796217520e-01       4.245523678757e+12       3.393725125041e+09       1.540361803305e+08       2.781444289825e+05       9.769150884638e+11       3.256383579922e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.960004404919e+12       7.204491141754e+12       1.850020830989e+10       7.666537431527e-02       1.921664775987e-04       7.681688710083e-02 
       1.106772016010e+06       6.164130213464e-10       4.184525348683e-01       2.646959730120e+06       1.421775942378e+04       1.284613847475e-02       1.573583247835e+10       2.415572402428e-01       4.128699936063e+12       3.323442761986e+09       1.508461674830e+08       2.723841958996e+05       9.500333925546e+11       3.166777927560e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.906071117154e+12       7.006395812879e+12       1.811707817732e+10       7.613183243138e-02       1.922694705465e-04       7.680704059712e-02 
       1.099078418589e+06       6.250685572668e-10       4.213794441912e-01       2.610315755287e+06       1.421775649687e+04       1.293605926597e-02       1.562644354422e+10       2.432465804762e-01       4.015090818979e+12       3.254615909252e+09       1.477222181033e+08       2.667432541771e+05       9.238913972058e+11       3.079637943723e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.853621905520e+12       6.813748342299e+12       1.774188246581e+10       7.560199939471e-02       1.923725056382e-04       7.679742312260e-02 
       1.091438301985e+06       6.338456008025e-10       4.243268102000e-01       2.574179264627e+06       1.421775354950e+04       1.302660947214e-02       1.551781500987e+10       2.449477242017e-01       3.904607871105e+12       3.187214424031e+09       1.446629640537e+08       2.612191333575e+05       8.984687481812e+11       2.994895780959e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.802615932903e+12       6.626398886436e+12       1.737445685793e+10       7.507584942390e-02       1.924755831907e-04       7.678803594886e-02 
       1.083851294435e+06       6.427458570289e-10       4.272947756490e-01       2.538543228626e+06       1.421775058154e+04       1.311779349874e-02       1.540994158951e+10       2.466607537369e-01       3.797165070081e+12       3.121208787754e+09       1.416670655299e+08       2.558094141447e+05       8.737456513291e+11       2.912485458760e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.753013485898e+12       6.444201723601e+12       1.701464043916e+10       7.455335691683e-02       1.925787035235e-04       7.677888035672e-02 
       1.076317026760e+06       6.517710549344e-10       4.302834842802e-01       2.503400715147e+06       1.421774759283e+04       1.320961578209e-02       1.530281803408e+10       2.483857519715e-01       3.692678760611e+12       3.056570093167e+09       1.387332104742e+08       2.505117273452e+05       8.497028571702e+11       2.832342812196e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.704775943887e+12       6.267015140599e+12       1.666227562742e+10       7.403449644932e-02       1.926818669583e-04       7.676995763619e-02 
       1.068835132346e+06       6.609229477551e-10       4.332930808432e-01       2.468744888087e+06       1.421774458323e+04       1.330208078953e-02       1.519643913103e+10       2.501228023708e-01       3.591067589328e+12       2.993270031666e+09       1.358601140008e+08       2.453237528299e+05       8.263216459099e+11       2.754405441953e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.657865748968e+12       6.094701322456e+12       1.631720810406e+10       7.351924277395e-02       1.927850738191e-04       7.676126908660e-02 
       1.061405247130e+06       6.702033133144e-10       4.363237110883e-01       2.434569006042e+06       1.421774155260e+04       1.339519301968e-02       1.509079970401e+10       2.518719889801e-01       3.492252441455e+12       2.931280880902e+09       1.330465178333e+08       2.402432185182e+05       8.035838128634e+11       2.678612665747e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.612246376716e+12       5.927126245180e+12       1.597928674630e+10       7.300757081879e-02       1.928883244326e-04       7.675281601666e-02 
       1.054027009578e+06       6.796139543680e-10       4.393755217843e-01       2.400866420996e+06       1.421773850079e+04       1.348895700266e-02       1.498589461269e+10       2.536333964285e-01       3.396156379200e+12       2.870575492643e+09       1.302911897532e+08       2.352678993832e+05       7.814716542812e+11       2.604905471079e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.567882307742e+12       5.764159571467e+12       1.564836356101e+10       7.249945568620e-02       1.929916191278e-04       7.674459974446e-02 
       1.046700060669e+06       6.891566989530e-10       4.424486607149e-01       2.367630577030e+06       1.421773542765e+04       1.358337730027e-02       1.488171875243e+10       2.554071099329e-01       3.302704581858e+12       2.811127280878e+09       1.275929230609e+08       2.303956164769e+05       7.599679535650e+11       2.533226469290e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.524739000038e+12       5.605674549285e+12       1.532429361992e+10       7.199487265160e-02       1.930949582362e-04       7.673662159761e-02 
       1.039424043878e+06       6.988334007420e-10       4.455432766972e-01       2.334855009041e+06       1.421773233304e+04       1.367845850624e-02       1.477826705412e+10       2.571932153023e-01       3.211824287554e+12       2.752910210180e+09       1.249505360466e+08       2.256242359761e+05       7.390559678631e+11       2.463519850874e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.482782862083e+12       5.451547913243e+12       1.500693499615e+10       7.149379716229e-02       1.931983420917e-04       7.672888291324e-02 
       1.032198605160e+06       7.086459394024e-10       4.486595195813e-01       2.302533341489e+06       1.421772921679e+04       1.377420524647e-02       1.467553448384e+10       2.589917989415e-01       3.123444736588e+12       2.695898784297e+09       1.223628714732e+08       2.209516682480e+05       7.187194150340e+11       2.395731342026e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.441981226689e+12       5.301659788669e+12       1.469614870201e+10       7.099620483625e-02       1.933017710307e-04       7.672138503808e-02 
       1.025023392928e+06       7.185962209605e-10       4.517975402596e-01       2.270659287154e+06       1.421772607877e+04       1.387062217921e-02       1.457351604271e+10       2.608029478555e-01       3.037497116346e+12       2.640068034994e+09       1.198287960691e+08       2.163758669345e+05       6.989424609693e+11       2.329808162384e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.402302325566e+12       5.155893598341e+12       1.439179862822e+10       7.050207146095e-02       1.934052453923e-04       7.671412932854e-02 
       1.017898058041e+06       7.286861781709e-10       4.549574906723e-01       2.239226645912e+06       1.421772291882e+04       1.396771399532e-02       1.447220676656e+10       2.626267496534e-01       2.953914507718e+12       2.585393511111e+09       1.173472000323e+08       2.118948280569e+05       6.797097072656e+11       2.265698983937e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.363715264586e+12       5.014135971764e+12       1.409375148420e+10       7.001137299215e-02       1.935087655179e-04       7.670711715074e-02 
       1.010822253785e+06       7.389177708910e-10       4.581395238165e-01       2.208229303529e+06       1.421771973679e+04       1.406548541850e-02       1.437160172574e+10       2.644632925529e-01       2.872631832997e+12       2.531851267859e+09       1.149169965441e+08       2.075065891374e+05       6.610061792345e+11       2.203353891059e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.326189999730e+12       4.876276656965e+12       1.380187673975e+10       6.952408555277e-02       1.936123317516e-04       7.670034988061e-02 
       1.003795635855e+06       7.492929864606e-10       4.613437937551e-01       2.177661230471e+06       1.421771653252e+04       1.416394120549e-02       1.427169602489e+10       2.663126653842e-01       2.793585805210e+12       2.479417856331e+09       1.125371212932e+08       2.032092283401e+05       6.428173142441e+11       2.142724341641e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.289697313697e+12       4.742208434696e+12       1.351604656790e+10       6.904018543170e-02       1.937159444400e-04       7.669382890392e-02 
       9.968178623413e+05       7.598138400868e-10       4.645704556224e-01       2.147516480730e+06       1.421771330586e+04       1.426308614633e-02       1.417248480264e+10       2.681749575942e-01       2.716714878840e+12       2.428070313235e+09       1.102065320096e+08       1.990008636294e+05       6.251289503801e+11       2.083763129304e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.254208793153e+12       4.611827035007e+12       1.323613578889e+10       6.855964908266e-02       1.938196039324e-04       7.668755561634e-02 
       9.898885937087e+05       7.704823752348e-10       4.678196656278e-01       2.117789190669e+06       1.421771005665e+04       1.436292506458e-02       1.407396323144e+10       2.700502592511e-01       2.641959201911e+12       2.377786150834e+09       1.079242080081e+08       1.948796519453e+05       6.079273154192e+11       2.026424346636e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.219696806609e+12       4.485031056113e+12       1.296202181535e+10       6.808245312305e-02       1.939233105806e-04       7.668153142356e-02 
       9.830074927836e+05       7.813006640233e-10       4.710915810701e-01       2.088473577877e+06       1.421770678473e+04       1.446346281757e-02       1.397612651730e+10       2.719386610482e-01       2.569260569382e+12       2.328543347100e+09       1.056891497413e+08       1.908437883968e+05       5.911990161064e+11       1.970663349454e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.186134482907e+12       4.361721885492e+12       1.269358459863e+10       6.760857433280e-02       1.940270647390e-04       7.667575774128e-02 
       9.761742247358e+05       7.922708076261e-10       4.743863603398e-01       2.059563940049e+06       1.421770348995e+04       1.456470429661e-02       1.387896989953e+10       2.738402543084e-01       2.498562377833e+12       2.280320336069e+09       1.035003783619e+08       1.868915054708e+05       5.749310277270e+11       1.916436722043e+11       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.153495690301e+12       4.241803623152e+12       1.243070657623e+10       6.713798965326e-02       1.941308667648e-04       7.667023599531e-02 
