# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       6.813638991903e+11       1.628086916162e-21       6.802383722970e-07       1.001655299961e+18       1.416504577490e+04       2.078925195731e-08       9.651550821412e+15       3.927355357088e-07       5.930557897711e+35       7.754429924908e+26       4.236920272152e+27       3.492914243310e-08       4.102575451567e+35       1.003313339940e+36       5.342503645707e-06       2.606482937138e+00 
       6.766275066437e+11       1.650959909235e-21       6.849986675661e-07       9.877780067615e+17       1.416504577490e+04       2.093477672101e-08       9.584459604179e+15       3.954846844559e-07       5.767368059167e+35       7.593840377751e+26       4.149176219470e+27       3.492914243310e-08       3.989685798165e+35       9.757053906418e+35       5.439640075621e-06       2.559938598986e+00 
       6.719240383751e+11       1.674154244986e-21       6.897953426233e-07       9.740929745789e+17       1.416504577489e+04       2.108132015805e-08       9.517834760849e+15       3.982530772442e-07       5.608668679002e+35       7.436576542852e+26       4.063249292976e+27       3.492914243310e-08       3.879902504169e+35       9.488571231240e+35       5.536776505534e-06       2.515027395507e+00 
       6.672532655164e+11       1.697674437960e-21       6.946229405003e-07       9.605975397600e+17       1.416504577489e+04       2.122888939915e-08       9.451673049499e+15       4.010408487819e-07       5.454336194275e+35       7.282569546725e+26       3.979101861087e+27       3.492914243310e-08       3.773140092581e+35       9.227476333930e+35       5.633912935449e-06       2.471664854217e+00 
       6.626149607908e+11       1.721525066125e-21       6.994850991759e-07       9.472890755546e+17       1.416504577488e+04       2.137749162494e-08       9.385971250740e+15       4.038481347204e-07       5.304250442098e+35       7.131751942211e+26       3.896697071547e+27       3.492914243310e-08       3.669315438454e+35       8.973565926650e+35       5.731049365363e-06       2.429772229582e+00 
       6.580088985013e+11       1.745710771764e-21       7.043818186503e-07       9.341649916044e+17       1.416504577488e+04       2.152713406630e-08       9.320726167563e+15       4.066750716604e-07       5.158294566079e+35       6.984057678941e+26       3.815998835289e+27       3.492914243310e-08       3.568347704170e+35       8.726642315393e+35       5.828185795278e-06       2.389276025769e+00 
       6.534348545196e+11       1.770236262381e-21       7.093130989233e-07       9.212227334391e+17       1.416504577487e+04       2.167782400476e-08       9.255934625183e+15       4.095217971589e-07       5.016354925337e+35       6.839422074410e+26       3.736971810628e+27       3.492914243310e-08       3.470158276505e+35       8.486513246051e+35       5.925322225193e-06       2.350107566344e+00 
       6.488926062756e+11       1.795106311616e-21       7.142771210056e-07       9.084597819788e+17       1.416504577487e+04       2.182956877279e-08       9.191593470883e+15       4.123884497358e-07       4.878321006022e+35       6.697781785649e+26       3.659581387783e+27       3.492914243310e-08       3.374670705414e+35       8.252991754730e+35       6.022458655109e-06       2.312202605610e+00 
       6.443819327463e+11       1.820325760172e-21       7.192775228759e-07       8.958736530437e+17       1.416504577486e+04       2.198237575419e-08       9.127699573862e+15       4.152751688807e-07       4.744085335269e+35       6.559074781481e+26       3.583793673723e+27       3.492914243310e-08       3.281810644514e+35       8.025896022179e+35       6.119595085026e-06       2.275500976964e+00 
       6.399026144452e+11       1.845899516760e-21       7.243124855449e-07       8.834618968711e+17       1.416504577486e+04       2.213625238447e-08       9.064249825082e+15       4.181820950596e-07       4.613543397519e+35       6.423240315359e+26       3.509575477319e+27       3.492914243310e-08       3.191505793192e+35       7.805049232230e+35       6.216731514943e-06       2.239946274214e+00 
       6.354544334112e+11       1.871832559054e-21       7.293820090126e-07       8.712220976377e+17       1.416504577485e+04       2.229120615115e-08       9.001241137119e+15       4.211093697216e-07       4.486593553147e+35       6.290218898761e+26       3.436894294811e+27       3.492914243310e-08       3.103685840316e+35       7.590279434122e+35       6.313867944860e-06       2.205485562319e+00 
       6.310371731988e+11       1.898129934659e-21       7.344879122684e-07       8.591518729903e+17       1.416504577485e+04       2.244724459420e-08       8.938670444007e+15       4.240571353062e-07       4.363136959319e+35       6.159952275134e+26       3.365718295573e+27       3.492914243310e-08       3.018282409491e+35       7.381419408627e+35       6.411004374779e-06       2.172069114421e+00 
       6.266506188667e+11       1.924796762093e-21       7.396301953122e-07       8.472488735814e+17       1.416504577484e+04       2.260437530635e-08       8.876534701095e+15       4.270255352498e-07       4.243077493040e+35       6.032383394384e+26       3.296016308170e+27       3.492914243310e-08       2.935229005818e+35       7.178306537850e+35       6.508140804698e-06       2.139650172431e+00 
       6.222945569679e+11       1.951838231785e-21       7.448070391547e-07       8.355107826125e+17       1.416504577484e+04       2.276260593349e-08       8.814830884897e+15       4.300147139930e-07       4.126321676309e+35       5.907456387891e+26       3.227757806710e+27       3.492914243310e-08       2.854460964124e+35       6.980782678617e+35       6.605277234617e-06       2.108184728736e+00 
       6.179687755390e+11       1.979259607084e-21       7.500202627853e-07       8.239353153826e+17       1.416504577483e+04       2.292194417502e-08       8.753555992943e+15       4.330248169873e-07       4.012778603338e+35       5.785116544038e+26       3.160912897473e+27       3.492914243310e-08       2.775915398614e+35       6.788694039346e+35       6.702413664538e-06       2.077631326887e+00 
       6.136730640904e+11       2.007066225285e-21       7.552716851933e-07       8.125202188438e+17       1.416504577483e+04       2.308239778424e-08       8.692707043634e+15       4.360559907025e-07       3.902359869774e+35       5.665310284254e+26       3.095452305821e+27       3.492914243310e-08       2.699531153906e+35       6.601891060300e+35       6.799550094459e-06       2.047950879378e+00 
       6.094072135951e+11       2.035263498664e-21       7.605576684000e-07       8.012632711629e+17       1.416504577482e+04       2.324397456872e-08       8.632281076097e+15       4.391083826336e-07       3.794979503867e+35       5.547985139548e+26       3.031347363375e+27       3.492914243310e-08       2.625248757418e+35       6.420228297147e+35       6.896686524381e-06       2.019106500814e+00 
       6.051710164797e+11       2.063856915536e-21       7.658818503842e-07       7.901622812886e+17       1.416504577482e+04       2.340668239069e-08       8.572275150043e+15       4.421821413082e-07       3.690553899531e+35       5.433089727529e+26       2.968569995461e+27       3.492914243310e-08       2.553010373062e+35       6.243564307713e+35       6.993822954305e-06       1.991063354988e+00 
       6.009642666134e+11       2.092852041321e-21       7.712424121564e-07       7.792150885254e+17       1.416504577481e+04       2.357052916742e-08       8.512686345620e+15       4.452774162934e-07       3.589001751253e+35       5.320573729905e+26       2.907092708814e+27       3.492914243310e-08       2.482759756212e+35       6.071761541856e+35       7.090959384229e-06       1.963788514528e+00 
       5.967867592983e+11       2.122254519628e-21       7.766411727061e-07       7.684195621126e+17       1.416504577481e+04       2.373552287159e-08       8.453511763273e+15       4.483943582035e-07       3.490243990782e+35       5.210387870444e+26       2.846888579539e+27       3.492914243310e-08       2.414442209912e+35       5.904686234373e+35       7.188095814154e-06       1.937250831918e+00 
       5.926382912594e+11       2.152070073352e-21       7.820781320333e-07       7.577736008101e+17       1.416504577480e+04       2.390167153168e-08       8.394748523604e+15       4.515331187068e-07       3.394203725573e+35       5.102483893398e+26       2.787931241318e+27       3.492914243310e-08       2.348004542292e+35       5.742208300846e+35       7.285232244080e-06       1.911420820846e+00 
       5.885186606349e+11       2.182304505789e-21       7.875532901380e-07       7.472751324889e+17       1.416504577480e+04       2.406898323239e-08       8.336393767230e+15       4.546938505336e-07       3.300806178914e+35       4.996814542362e+26       2.730194873863e+27       3.492914243310e-08       2.283395025149e+35       5.584201236362e+35       7.382368674007e-06       1.886270546908e+00 
       5.844276669661e+11       2.212963701768e-21       7.930648280308e-07       7.369221137281e+17       1.416504577479e+04       2.423746611501e-08       8.278444654643e+15       4.578767074831e-07       3.209978631710e+35       4.893333539586e+26       2.673654191609e+27       3.492914243310e-08       2.220563353675e+35       5.430542017015e+35       7.479505103936e-06       1.861773526839e+00 
       5.803651111877e+11       2.244053628790e-21       7.986163836904e-07       7.267125294172e+17       1.416504577479e+04       2.440712837781e-08       8.220898366077e+15       4.610818444312e-07       3.121650365858e+35       4.791995565702e+26       2.618284432640e+27       3.492914243310e-08       2.159460607287e+35       5.281111004120e+35       7.576641533866e-06       1.837904635491e+00 
       5.763307956183e+11       2.275580338196e-21       8.042079571169e-07       7.166443923637e+17       1.416504577478e+04       2.457797827645e-08       8.163752101363e+15       4.643094173378e-07       3.035752609191e+35       4.692756239881e+26       2.564061347844e+27       3.492914243310e-08       2.100039211539e+35       5.135791851064e+35       7.673777963797e-06       1.814640019873e+00 
       5.723245239506e+11       2.307549966341e-21       8.098377293209e-07       7.067157429064e+17       1.416504577477e+04       2.475002412437e-08       8.107003079801e+15       4.675595832547e-07       2.952218481930e+35       4.595572100392e+26       2.510961190292e+27       3.492914243310e-08       2.042252901081e+35       4.994471412717e+35       7.770914393729e-06       1.791957019647e+00 
       5.683461012419e+11       2.339968735793e-21       8.155057003023e-07       6.969246485337e+17       1.416504577477e+04       2.492327429324e-08       8.050648540017e+15       4.708325003329e-07       2.870982944613e+35       4.500400585570e+26       2.458960704843e+27       3.492914243310e-08       1.986056683636e+35       4.857039657338e+35       7.868050823663e-06       1.769834093501e+00 
       5.643953339045e+11       2.372842956535e-21       8.212136890506e-07       6.872692035081e+17       1.416504577476e+04       2.509773721328e-08       7.994685739834e+15       4.741283278306e-07       2.791982747452e+35       4.407200015179e+26       2.408037117952e+27       3.492914243310e-08       1.931406804968e+35       4.723389580907e+35       7.965187253598e-06       1.748250750920e+00 
       5.604720296966e+11       2.406179027204e-21       8.269635145552e-07       6.777475284947e+17       1.416504577476e+04       2.527342137377e-08       7.939111956138e+15       4.774472261207e-07       2.715156381091e+35       4.315929572152e+26       2.358168127703e+27       3.492914243310e-08       1.878260714819e+35       4.593417123807e+35       8.062323683534e-06       1.727187488884e+00 
       5.565759977126e+11       2.439983436329e-21       8.327515388373e-07       6.683577701956e+17       1.416504577475e+04       2.545033532337e-08       7.883924484741e+15       4.807893566988e-07       2.640444028713e+35       4.226549284720e+26       2.309331894039e+27       3.492914243310e-08       1.826577033775e+35       4.467021089808e+35       8.159460113472e-06       1.706625733088e+00 
       5.527070483739e+11       2.474262763597e-21       8.385813998757e-07       6.590981009890e+17       1.416504577475e+04       2.562848767063e-08       7.829120640255e+15       4.841548821908e-07       2.567787519466e+35       4.139020008907e+26       2.261507029195e+27       3.492914243310e-08       1.776315521052e+35       4.344103067273e+35       8.256596543412e-06       1.686547783311e+00 
       5.488649934199e+11       2.509023681133e-21       8.444512786809e-07       6.499667185738e+17       1.416504577474e+04       2.580788708431e-08       7.774697755959e+15       4.875439663612e-07       2.497130283175e+35       4.053303411383e+26       2.214672588336e+27       3.492914243310e-08       1.727437043161e+35       4.224567352536e+35       8.353732973353e-06       1.666936762600e+00 
       5.450496458986e+11       2.544272954799e-21       8.503611752531e-07       6.409618456187e+17       1.416504577473e+04       2.598854229390e-08       7.720653183670e+15       4.909567741206e-07       2.428417306291e+35       3.969361952677e+26       2.168808060382e+27       3.492914243310e-08       1.679903543442e+35       4.108320875390e+35       8.450869403296e-06       1.647776569951e+00 
       5.412608201574e+11       2.580017445510e-21       8.563147275709e-07       6.320817294161e+17       1.416504577473e+04       2.617046208994e-08       7.666984293611e+15       4.943934715343e-07       2.361595089062e+35       3.887158870741e+26       2.123893359023e+27       3.492914243310e-08       1.633678012429e+35       3.995273126616e+35       8.548005833241e-06       1.629051836227e+00 
       5.374983318345e+11       2.616264110570e-21       8.623082976555e-07       6.233246415409e+17       1.416504577472e+04       2.635365532456e-08       7.613688474287e+15       4.978542258298e-07       2.296611603876e+35       3.806658164845e+26       2.079908813925e+27       3.492914243310e-08       1.588724459040e+35       3.885336087521e+35       8.645142263187e-06       1.610747883037e+00 
       5.337619978495e+11       2.653020005026e-21       8.683455234859e-07       6.146888775144e+17       1.416504577472e+04       2.653813091183e-08       7.560763132357e+15       5.013392054053e-07       2.233416254753e+35       3.727824579811e+26       2.036835162117e+27       3.492914243310e-08       1.545007882550e+35       3.778424161399e+35       8.742278693136e-06       1.592850684363e+00 
       5.300516363947e+11       2.690292283043e-21       8.744227670832e-07       6.061727564724e+17       1.416504577471e+04       2.672389782820e-08       7.508205692505e+15       5.048485798377e-07       2.171959837954e+35       3.650623590576e+26       1.994653539550e+27       3.492914243310e-08       1.502494245342e+35       3.674454106893e+35       8.839415123086e-06       1.575346830715e+00 
       5.263670669262e+11       2.728088199293e-21       8.805436664261e-07       5.977746208377e+17       1.416504577470e+04       2.691096511299e-08       7.456013597320e+15       5.083825198911e-07       2.112194503664e+35       3.575021387071e+26       1.953345472837e+27       3.492914243310e-08       1.461150446404e+35       3.573344973177e+35       8.936551553038e-06       1.558223495626e+00 
       5.227081101551e+11       2.766415110370e-21       8.867082215147e-07       5.894928359982e+17       1.416504577470e+04       2.709934186877e-08       7.404184307166e+15       5.119411975247e-07       2.054073718744e+35       3.500984859410e+26       1.912892871168e+27       3.492914243310e-08       1.420944295558e+35       3.475018036933e+35       9.033687982992e-06       1.541468404302e+00 
       5.190745880387e+11       2.805280476219e-21       8.929146133596e-07       5.813257899880e+17       1.416504577469e+04       2.728903726184e-08       7.352715300062e+15       5.155247859017e-07       1.997552230496e+35       3.428481583396e+26       1.873278018379e+27       3.492914243310e-08       1.381844488395e+35       3.379396741052e+35       9.130824412949e-06       1.525069804285e+00 
       5.154663237723e+11       2.844691861593e-21       8.991646609502e-07       5.732718931741e+17       1.416504577469e+04       2.748006052266e-08       7.301604071557e+15       5.191334593972e-07       1.942586031430e+35       3.357479806315e+26       1.834483565197e+27       3.492914243310e-08       1.343820581902e+35       3.286406635034e+35       9.227960842907e-06       1.509016437952e+00 
       5.118831417798e+11       2.884656937518e-21       9.054601832759e-07       5.653295779467e+17       1.416504577468e+04       2.767242094631e-08       7.250848134611e+15       5.227673936071e-07       1.889132325001e+35       3.287948433035e+26       1.796492521645e+27       3.492914243310e-08       1.306842970760e+35       3.195975317014e+35       9.325097272868e-06       1.493297516752e+00 
       5.083248677058e+11       2.925183482794e-21       9.117975423578e-07       5.574972984143e+17       1.416504577467e+04       2.786612789293e-08       7.200445019471e+15       5.264267653563e-07       1.837149492285e+35       3.219857012382e+26       1.759288249594e+27       3.492914243310e-08       1.270882864295e+35       3.108032377393e+35       9.422233702831e-06       1.477902697021e+00 
       5.047913284069e+11       2.966279385504e-21       9.181803761749e-07       5.497735301029e+17       1.416504577467e+04       2.806119078817e-08       7.150392273552e+15       5.301117527077e-07       1.786597059580e+35       3.153175723811e+26       1.722854455484e+27       3.492914243310e-08       1.235912264056e+35       3.022509344018e+35       9.519370132797e-06       1.462822057285e+00 
       5.012823519432e+11       3.007952644551e-21       9.246068657376e-07       5.421567696588e+17       1.416504577466e+04       2.825761912367e-08       7.100687461319e+15       5.338225349705e-07       1.737435666887e+35       3.087875364339e+26       1.687175183184e+27       3.492914243310e-08       1.201903942022e+35       2.939339628869e+35       9.616506562764e-06       1.448046076939e+00 
       4.977977675702e+11       3.050211371212e-21       9.310806490248e-07       5.346455345566e+17       1.416504577465e+04       2.845542245753e-08       7.051328164166e+15       5.375592927089e-07       1.689627037269e+35       3.023927335762e+26       1.652234807003e+27       3.492914243310e-08       1.168831419398e+35       2.858458476214e+35       9.713642992735e-06       1.433565616200e+00 
       4.943374057300e+11       3.093063790723e-21       9.375980880577e-07       5.272383628102e+17       1.416504577465e+04       2.865461041472e-08       7.002311980300e+15       5.413222077515e-07       1.643133947046e+35       2.961303632125e+26       1.618018024851e+27       3.492914243310e-08       1.136668946001e+35       2.779802912188e+35       9.810779422707e-06       1.419371897258e+00 
       4.909010980437e+11       3.136518243875e-21       9.441610018257e-07       5.199338126884e+17       1.416504577464e+04       2.885519268761e-08       6.953636524624e+15       5.451114631992e-07       1.597920196814e+35       2.899976827462e+26       1.584509851534e+27       3.492914243310e-08       1.105391480208e+35       2.703311695767e+35       9.907915852683e-06       1.405456486532e+00 
       4.874886773025e+11       3.180583188639e-21       9.507693903288e-07       5.127304624342e+17       1.416504577463e+04       2.905717903641e-08       6.905299428620e+15       5.489272434350e-07       1.553950583259e+35       2.839920063780e+26       1.551695612191e+27       3.492914243310e-08       1.074974669464e+35       2.628925271080e+35       1.000505228266e-05       1.391811277957e+00 
       4.840999774603e+11       3.225267201810e-21       9.574250725564e-07       5.056269099882e+17       1.416504577463e+04       2.926057928966e-08       6.857298340234e+15       5.527697341322e-07       1.511190871751e+35       2.781107039300e+26       1.519560935870e+27       3.492914243310e-08       1.045394831314e+35       2.556585721042e+35       1.010218871264e-05       1.378428477239e+00 
       4.807348336248e+11       3.270578980681e-21       9.641280485084e-07       4.986217727157e+17       1.416504577462e+04       2.946540334467e-08       6.809630923764e+15       5.566391222643e-07       1.469607769685e+35       2.723511996935e+26       1.488091749233e+27       3.492914243310e-08       1.016628934972e+35       2.486236722261e+35       1.019932514263e-05       1.365300587013e+00 
       4.773930820504e+11       3.316527344732e-21       9.708764991956e-07       4.917136871373e+17       1.416504577461e+04       2.967166116808e-08       6.762294859742e+15       5.605355961132e-07       1.429168900560e+35       2.667109713015e+26       1.457274270392e+27       3.492914243310e-08       9.886545833817e+34       2.417823501182e+35       1.029646157261e-05       1.352420392829e+00 
       4.740745601295e+11       3.363121237349e-21       9.776722436072e-07       4.849013086641e+17       1.416504577461e+04       2.987936279624e-08       6.715287844825e+15       5.644593452789e-07       1.389842778776e+35       2.611875486233e+26       1.427095002872e+27       3.492914243310e-08       9.614499957829e+34       2.351292791442e+35       1.039359800260e-05       1.339780949938e+00 
       4.707791063847e+11       3.410369727562e-21       9.845152817434e-07       4.781833113353e+17       1.416504577460e+04       3.008851833580e-08       6.668607591679e+15       5.684105606886e-07       1.351598785111e+35       2.557785126835e+26       1.397540729704e+27       3.492914243310e-08       9.349939907515e+34       2.286592792396e+35       1.049073443259e-05       1.327375570806e+00 
       4.675065604615e+11       3.458282011813e-21       9.914074325934e-07       4.715583875604e+17       1.416504577459e+04       3.029913796414e-08       6.622251828873e+15       5.723894346061e-07       1.314407142887e+35       2.504814946019e+26       1.368598507634e+27       3.492914243310e-08       9.092659697082e+34       2.223673128786e+35       1.058787086259e-05       1.315197813310e+00 
       4.642567631196e+11       3.506867415744e-21       9.983468771679e-07       4.650252478651e+17       1.416504577459e+04       3.051123192988e-08       6.576218300764e+15       5.763961606409e-07       1.278238894785e+35       2.452941745566e+26       1.340255661453e+27       3.492914243310e-08       8.842459008799e+34       2.162484811520e+35       1.068500729259e-05       1.303241469588e+00 
       4.610295562259e+11       3.556135396014e-21       1.005335434456e-06       4.585826206396e+17       1.416504577458e+04       3.072481055337e-08       6.530504767388e+15       5.804309337578e-07       1.243065880296e+35       2.402142807677e+26       1.312499778450e+27       3.492914243310e-08       8.599143037036e+34       2.102980199527e+35       1.078214372259e-05       1.291500555482e+00 
