# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       3.445999011660e+08       6.362863828128e-15       1.344535441604e-03       2.562972582539e+11       1.418436565059e+04       4.116183887875e-05       4.887931015480e+12       7.762675228403e-04       3.880070986603e+22       1.003131727055e+17       4.553067025483e+14       8.221511499474e+12       8.928226880429e+21       2.976075626809e+21       6.186564379592e+01       5.550757351871e+01       1.152664993634e-01       3.513140662029e-08       1.795870343733e+22       6.568828458847e+22       5.436362028351e+17       4.193947454639e+00       1.119718433330e-04       1.254322620262e-01 
       3.422044698291e+08       6.452255555896e-15       1.353947167445e-03       2.527464323644e+11       1.418436564118e+04       4.144997172835e-05       4.853953338286e+12       7.817013795210e-04       3.773303937121e+22       9.823574761976e+16       4.458775763424e+14       8.051248972922e+12       8.682550849135e+21       2.894183616378e+21       6.058444376109e+01       5.435569939556e+01       1.113219167929e-01       3.513140662029e-08       1.746453779316e+22       6.388075907295e+22       5.323778261454e+17       4.164793789611e+00       1.120698150422e-04       1.253227074904e-01 
       3.398256899513e+08       6.542903144957e-15       1.363424773444e-03       2.492448008356e+11       1.418436563170e+04       4.174012150757e-05       4.820211851499e+12       7.871732729740e-04       3.669474772757e+22       9.620134474986e+16       4.366437216315e+14       7.884512480212e+12       8.443635030469e+21       2.814545010156e+21       6.088625949607e+01       5.462850140751e+01       1.132151296111e-01       3.513140662029e-08       1.698396999494e+22       6.212297074357e+22       5.213526036207e+17       4.135842781639e+00       1.121677868288e-04       1.252133450271e-01 
       3.374634457827e+08       6.634824238841e-15       1.372968723445e-03       2.457916821114e+11       1.418436562216e+04       4.203230233493e-05       4.786704913279e+12       7.926834694535e-04       3.568502652381e+22       9.420907313170e+16       4.276010944613e+14       7.721228999320e+12       8.211293405166e+21       2.737097801722e+21       6.039817351534e+01       5.419039915571e+01       1.121875922799e-01       3.513140662029e-08       1.651662587378e+22       6.041355099513e+22       5.105557067796e+17       4.107093021984e+00       1.122657586934e-04       1.251041741391e-01 
       3.351176223779e+08       6.728036728950e-15       1.382579479468e-03       2.423864040783e+11       1.418436561255e+04       4.232652842775e-05       4.753430893200e+12       7.982322370776e-04       3.470308959349e+22       9.225806025259e+16       4.187457346250e+14       7.561327020460e+12       7.985345072613e+21       2.661781690870e+21       6.068228261342e+01       5.444729191488e+01       1.140329059815e-01       3.513140662029e-08       1.606214155670e+22       5.875116888202e+22       4.999824071353e+17       4.078543111701e+00       1.123637306368e-04       1.249951943309e-01 
       3.327881055907e+08       6.822558758041e-15       1.392257512634e-03       2.390283039347e+11       1.418436560287e+04       4.262281410290e-05       4.720388172168e+12       8.038198458409e-04       3.374817240297e+22       9.034745166900e+16       4.100737639298e+14       7.404736514774e+12       7.765614109997e+21       2.588538036665e+21       5.942558927177e+01       5.331740068661e+01       1.101305927178e-01       3.513140662029e-08       1.562016318334e+22       5.713453008190e+22       4.896280741252e+17       4.050191661570e+00       1.124617026594e-04       1.248864051090e-01 
       3.304747820681e+08       6.918408723758e-15       1.402003290423e-03       2.357167280615e+11       1.418436559312e+04       4.292117377743e-05       4.687575142345e+12       8.094465676282e-04       3.281953145607e+22       8.847641063246e+16       4.015813844973e+14       7.251388903657e+12       7.551929435336e+21       2.517309811778e+21       5.895174793311e+01       5.289209616614e+01       1.091409081928e-01       3.513140662029e-08       1.519034663043e+22       5.556237588800e+22       4.794881730831e+17       4.022037292025e+00       1.125596747619e-04       1.247778059814e-01 
       3.281775392452e+08       7.015605282212e-15       1.411817287590e-03       2.324510318950e+11       1.418436558331e+04       4.322162196935e-05       4.654990207069e+12       8.151126762272e-04       3.191644371526e+22       8.664411772301e+16       3.932648771015e+14       7.101217028726e+12       7.344124674271e+21       2.448041558090e+21       5.923402423346e+01       5.314730305206e+01       1.109553138715e-01       3.513140662029e-08       1.477235724387e+22       5.403348222905e+22       4.695582632526e+17       3.994078633092e+00       1.126576469450e-04       1.246693964579e-01 
       3.258962653397e+08       7.114167351612e-15       1.421699982529e-03       2.292305798017e+11       1.418436557343e+04       4.352417329826e-05       4.622631780777e+12       8.208184473424e-04       3.103820603867e+22       8.484977049040e+16       3.851205995389e+14       6.954155122407e+12       7.142038030529e+21       2.380679343509e+21       5.800732344577e+01       5.204439644046e+01       1.071582990503e-01       3.513140662029e-08       1.436586957815e+22       5.254665871624e+22       4.598339958429e+17       3.966314324321e+00       1.127556192093e-04       1.245611760501e-01 
       3.236308493462e+08       7.214114115946e-15       1.431651857274e-03       2.260547449544e+11       1.418436556347e+04       4.382884248613e-05       4.590498288928e+12       8.265641586079e-04       3.018413463260e+22       8.309258310265e+16       3.771449850338e+14       6.810138779135e+12       6.945512159952e+21       2.315170719984e+21       5.754718003267e+01       5.163139729559e+01       1.062042372455e-01       3.513140662029e-08       1.397056714300e+22       5.110074771639e+22       4.503111121240e+17       3.938743014718e+00       1.128535915555e-04       1.244531442715e-01 
       3.213811810308e+08       7.315465028719e-15       1.441673393856e-03       2.229229092100e+11       1.418436555345e+04       4.413564435796e-05       4.558588167926e+12       8.323500896012e-04       2.935356451918e+22       8.137178600187e+16       3.693345406766e+14       6.669104927142e+12       6.754394047982e+21       2.251464682660e+21       5.782741498576e+01       5.188473094850e+01       1.079871848706e-01       3.513140662029e-08       1.358614215690e+22       4.969462345063e+22       4.409854415617e+17       3.911363362678e+00       1.129515639841e-04       1.243453006370e-01 
       3.191471509262e+08       7.418239816733e-15       1.451765081583e-03       2.198344629894e+11       1.418436554336e+04       4.444459384253e-05       4.526899865044e+12       8.381765218570e-04       2.854584901858e+22       7.968662556725e+16       3.616858458935e+14       6.530991800839e+12       6.568534890531e+21       2.189511630177e+21       5.736072911205e+01       5.146582430869e+01       1.069960962222e-01       3.513140662029e-08       1.321229530753e+22       4.832719111785e+22       4.318528999907e+17       3.884174035926e+00       1.130495364958e-04       1.242376446634e-01 
       3.169286503258e+08       7.522458483935e-15       1.461927409764e-03       2.167888051591e+11       1.418436553320e+04       4.475570597313e-05       4.495431838349e+12       8.440437388805e-04       2.776035924551e+22       7.803636378501e+16       3.541955509487e+14       6.395738913766e+12       6.387789978120e+21       2.129263326040e+21       5.617282313183e+01       5.039782068081e+01       1.033345455104e-01       3.513140662029e-08       1.284873551864e+22       4.699738604232e+22       4.229094878267e+17       3.857173711445e+00       1.131475090914e-04       1.241301758693e-01 
       3.147255712787e+08       7.628141315301e-15       1.472160874982e-03       2.137853429136e+11       1.418436552297e+04       4.506899588827e-05       4.464182556626e+12       8.499520261614e-04       2.699648361958e+22       7.642027792520e+16       3.468603754775e+14       6.263287032101e+12       6.212018583207e+21       2.070672861069e+21       5.645103575092e+01       5.064929938108e+01       1.050868801476e-01       3.513140662029e-08       1.249517972348e+22       4.570417284469e+22       4.141512883142e+17       3.830361075417e+00       1.132454817714e-04       1.240228937749e-01 
       3.125378065845e+08       7.735308880792e-15       1.482465973822e-03       2.108234916605e+11       1.418436551266e+04       4.538447883245e-05       4.433150499304e+12       8.559016711878e-04       2.625362738911e+22       7.483766022514e+16       3.396771070495e+14       6.133578148718e+12       6.041083850619e+21       2.013694616873e+21       5.599771759490e+01       5.024240173956e+01       1.041307288082e-01       3.513140662029e-08       1.215135264440e+22       4.444654463593e+22       4.055744658113e+17       3.803734823154e+00       1.133434545365e-04       1.239157979021e-01 
       3.103652497879e+08       7.843982039353e-15       1.492843206506e-03       2.079026749065e+11       1.418436550228e+04       4.570217015686e-05       4.402334156383e+12       8.618929634603e-04       2.553121216808e+22       7.328781757953e+16       3.326425997618e+14       6.006555457783e+12       5.874852690997e+21       1.958284230332e+21       5.483803875774e+01       4.919979276761e+01       1.005672171296e-01       3.513140662029e-08       1.181698657848e+22       4.322352223328e+22       3.971752641100e+17       3.777293659040e+00       1.134414273875e-04       1.238088877747e-01 
       3.082077951735e+08       7.954181942976e-15       1.503293080532e-03       2.050223241452e+11       1.418436549183e+04       4.602208532015e-05       4.371732028358e+12       8.679261945058e-04       2.482867548580e+22       7.177007123681e+16       3.257537728614e+14       5.882163329876e+12       5.713195677172e+21       1.904398559057e+21       5.511404083390e+01       4.944924751538e+01       1.022884993617e-01       3.513140662029e-08       1.149182118912e+22       4.203415339792e+22       3.889500047909e+17       3.751036296464e+00       1.135394003249e-04       1.237021629177e-01 
       3.060653377611e+08       8.065930040815e-15       1.513816103397e-03       2.021818787467e+11       1.418436548131e+04       4.634423988919e-05       4.341342626148e+12       8.740016578919e-04       2.414547034894e+22       7.028375650201e+16       3.190076093955e+14       5.760347287631e+12       5.555986943392e+21       1.851995647797e+21       5.467358823304e+01       4.905390677711e+01       1.013653274927e-01       3.513140662029e-08       1.117560330336e+22       4.087751209354e+22       3.808950856128e+17       3.724961457759e+00       1.136373733495e-04       1.235956228584e-01 
       3.039377732999e+08       8.179248083360e-15       1.524412786239e-03       1.993807858479e+11       1.418436547071e+04       4.666864953982e-05       4.311164471025e+12       8.801196492411e-04       2.348106481567e+22       6.882822244554e+16       3.124011548908e+14       5.641053981873e+12       5.403104087327e+21       1.801034695775e+21       5.493343816295e+01       4.928884872283e+01       1.030427537940e-01       3.513140662029e-08       1.086808671474e+22       3.975269776533e+22       3.730069789343e+17       3.699067874140e+00       1.137353464619e-04       1.234892671254e-01 
