# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  116       4.527389669276e-10       1.231645701915e-13      -4.367417918388e-12       0.000000000000e+00       7.160029841263e-12       1.162272742194e-12      -6.211854255531e-15 
  117       4.575144443428e-10       1.246942273203e-13      -4.452209976468e-12       0.000000000000e+00       6.994826806321e-12       1.141318533835e-12      -6.174111481154e-15 
  118       4.623074224109e-10       1.261834850302e-13      -4.536103335288e-12       0.000000000000e+00       6.834238115673e-12       1.120841483974e-12      -6.130509342492e-15 
  119       4.671172952534e-10       1.276309245606e-13      -4.619025846992e-12       0.000000000000e+00       6.678251347186e-12       1.100844484130e-12      -6.081530024314e-15 
  120       4.719433653652e-10       1.290351471755e-13      -4.700905022112e-12       0.000000000000e+00       6.526827251981e-12       1.081327440649e-12      -6.027697032251e-15 
  121       4.767848407364e-10       1.303947752617e-13      -4.781668055679e-12       0.000000000000e+00       6.379898956479e-12       1.062287182113e-12      -5.969576086101e-15 
  122       4.816408319757e-10       1.317084534265e-13      -4.861241853348e-12       0.000000000000e+00       6.237371164450e-12       1.043717366753e-12      -5.907776013133e-15 
  123       4.865103494332e-10       1.329748495961e-13      -4.939553057514e-12       0.000000000000e+00       6.099119359059e-12       1.025608389860e-12      -5.842949641394e-15 
  124       4.913923003229e-10       1.341926561135e-13      -5.016528073432e-12       0.000000000000e+00       5.964989004910e-12       1.007947291196e-12      -5.775794693008e-15 
  125       4.962854858458e-10       1.353605908369e-13      -5.092093095333e-12       0.000000000000e+00       5.834794750099e-12       9.907176624074e-13      -5.707054677488e-15 
  126       5.011885983125e-10       1.364773982373e-13      -5.166174132551e-12       0.000000000000e+00       5.708319628255e-12       9.738995544333e-13      -5.637519785034e-15 
  127       5.061002182663e-10       1.375418504973e-13      -5.238697035630e-12       0.000000000000e+00       5.585314260590e-12       9.574693849189e-13      -5.568027779842e-15 
  128       5.110188116058e-10       1.385527486085e-13      -5.309587522454e-12       0.000000000000e+00       5.465496057946e-12       9.413998456263e-13      -5.499464893406e-15 
  129       5.159428938789e-10       1.395089699274e-13      -5.378772222247e-12       0.000000000000e+00       5.348610002706e-12       9.256662410064e-13      -5.432590392362e-15 
  130       5.208715496531e-10       1.404096144080e-13      -5.446181881601e-12       0.000000000000e+00       5.234620228257e-12       9.102664867562e-13      -5.367486625577e-15 
  131       5.258039649488e-10       1.412538765605e-13      -5.511748561153e-12       0.000000000000e+00       5.123538045898e-12       8.952031403668e-13      -5.304050053878e-15 
  132       5.307392635108e-10       1.420410018490e-13      -5.575404682296e-12       0.000000000000e+00       5.015361895084e-12       8.804771205086e-13      -5.242161802726e-15 
  133       5.356765051278e-10       1.427702881216e-13      -5.637083060582e-12       0.000000000000e+00       4.910076986115e-12       8.660876604614e-13      -5.181687293798e-15 
  134       5.406146839507e-10       1.434410870410e-13      -5.696716939125e-12       0.000000000000e+00       4.807654942826e-12       8.520322615450e-13      -5.122475876574e-15 
  135       5.455527268124e-10       1.440528055152e-13      -5.754240022003e-12       0.000000000000e+00       4.708053445282e-12       8.383066465495e-13      -5.064360459919e-15 
  136       5.504894915462e-10       1.446049071277e-13      -5.809586507663e-12       0.000000000000e+00       4.611215872458e-12       8.249047131657e-13      -5.007157143667e-15 
  137       5.554237653053e-10       1.450969135686e-13      -5.862691122318e-12       0.000000000000e+00       4.517070944939e-12       8.118184874155e-13      -4.950664850207e-15 
  138       5.603542628816e-10       1.455284060643e-13      -5.913489153356e-12       0.000000000000e+00       4.425532367605e-12       7.990380770825e-13      -4.894664956063e-15 
  139       5.652796250248e-10       1.458990268088e-13      -5.961916482739e-12       0.000000000000e+00       4.336498472321e-12       7.865516251420e-13      -4.838920923481e-15 
  140       5.701984167614e-10       1.462084803939e-13      -6.007909620404e-12       0.000000000000e+00       4.249851860628e-12       7.743452631920e-13      -4.783177932014e-15 
  141       5.751091257138e-10       1.464565352397e-13      -6.051405737672e-12       0.000000000000e+00       4.165459046431e-12       7.624030648831e-13      -4.727162510101e-15 
  142       5.800101604193e-10       1.466430250253e-13      -6.092342700642e-12       0.000000000000e+00       4.083170098695e-12       7.507069993490e-13      -4.670582166656e-15 
  143       5.848998486492e-10       1.467678501190e-13      -6.130659103600e-12       0.000000000000e+00       4.002818284125e-12       7.392368846373e-13      -4.613125022648e-15 
  144       5.897765733530e-10       1.468310055852e-13      -6.166294986309e-12       0.000000000000e+00       3.924255046261e-12       7.279748266040e-13      -4.554531511560e-15 
