# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       9.226130942009e+06       8.879762285713e-12       5.023871117555e-02       1.836628303747e+08       1.415348155287e+04       1.534064507405e-03       1.305818882455e+11       2.900480476766e-02       1.993690394158e+16       1.938113110224e+12       1.051893851257e+13       3.512938580029e-08       1.378267426803e+16       3.373203526123e+16       1.614328121365e-04       8.670746340069e-02 
       9.161996915155e+06       9.004506387306e-12       5.059034968326e-02       1.811185318602e+08       1.415348120123e+04       1.544802927516e-03       1.296741652579e+11       2.920781592828e-02       1.938830425541e+16       1.897975935980e+12       1.030109752810e+13       3.512938580029e-08       1.340341925431e+16       3.280392258318e+16       1.615304549801e-04       8.665881439391e-02 
       9.098308705768e+06       9.131002856419e-12       5.094444920542e-02       1.786094813572e+08       1.415348084713e+04       1.555616516127e-03       1.287727521618e+11       2.941224785136e-02       1.885480027163e+16       1.858669978659e+12       1.008776790040e+13       3.512938580029e-08       1.303460012117e+16       3.190134683068e+16       1.616281020819e-04       8.661025056427e-02 
       9.035063214817e+06       9.259276308632e-12       5.130102696057e-02       1.761351905383e+08       1.415348049055e+04       1.566505799410e-03       1.278776050953e+11       2.961811047781e-02       1.833597660501e+16       1.820178024258e+12       9.878856201989e+12       3.512938580029e-08       1.267592970673e+16       3.102360534596e+16       1.617257534744e-04       8.656177196094e-02 
       8.972257364816e+06       9.389351705274e-12       5.166010029097e-02       1.736951778415e+08       1.415348013148e+04       1.577471307222e-03       1.269886805009e+11       2.982541381805e-02       1.783142930039e+16       1.782483215263e+12       9.674270940188e+12       3.512938580029e-08       1.232712875083e+16       3.017001480538e+16       1.618234091902e-04       8.651337863454e-02 
       8.909888099671e+06       9.521254358282e-12       5.202168665892e-02       1.712889683764e+08       1.415347976989e+04       1.588513573128e-03       1.261059351242e+11       3.003416795252e-02       1.734076551817e+16       1.745569043272e+12       9.473922517093e+12       3.512938580029e-08       1.198792567771e+16       2.933991068744e+16       1.619210692625e-04       8.646507063708e-02 
       8.847952384532e+06       9.655009935127e-12       5.238580365040e-02       1.689160938318e+08       1.415347940577e+04       1.599633134428e-03       1.252293260112e+11       3.024438303216e-02       1.686360322841e+16       1.709419341761e+12       9.277723190316e+12       3.512938580029e-08       1.165805638446e+16       2.853264675541e+16       1.620187337243e-04       8.641684802201e-02 
       8.786447205646e+06       9.790644463803e-12       5.275246897145e-02       1.665760923848e+08       1.415347903911e+04       1.610830532184e-03       1.243588105068e+11       3.045606927889e-02       1.639957091342e+16       1.674018279004e+12       9.085587034560e+12       3.512938580029e-08       1.133726403546e+16       2.774759455419e+16       1.621164026090e-04       8.636871084418e-02 
       8.725369570207e+06       9.928184337892e-12       5.312170045181e-02       1.642685086104e+08       1.415347866988e+04       1.622106311244e-03       1.234943462522e+11       3.066923698614e-02       1.594830727848e+16       1.639350351142e+12       8.897429903988e+12       3.512938580029e-08       1.102529886235e+16       2.698414292108e+16       1.622140759505e-04       8.632065915992e-02 
       8.664716506217e+06       1.006765632170e-11       5.349351605219e-02       1.619928933932e+08       1.415347829806e+04       1.633461020271e-03       1.226358911831e+11       3.088389651930e-02       1.550946097053e+16       1.605400375390e+12       8.713169395375e+12       3.512938580029e-08       1.072191796961e+16       2.624169750991e+16       1.623117537827e-04       8.627269302697e-02 
       8.604485062334e+06       1.020908755546e-11       5.386793385151e-02       1.597488038402e+08       1.415347792364e+04       1.644895211766e-03       1.217834035276e+11       3.110005831627e-02       1.508269030464e+16       1.572153483390e+12       8.532724812016e+12       3.512938580029e-08       1.042688514544e+16       2.551968032837e+16       1.624094361398e-04       8.622481250454e-02 
       8.544672307734e+06       1.035250556062e-11       5.424497205604e-02       1.575358031939e+08       1.415347754661e+04       1.656409442102e-03       1.209368418041e+11       3.131773288794e-02       1.466766299792e+16       1.539595114700e+12       8.356017128386e+12       3.512938580029e-08       1.013997067780e+16       2.481752928796e+16       1.625071230563e-04       8.617701765328e-02 
       8.485275331964e+06       1.049793824519e-11       5.462464900666e-02       1.553534607481e+08       1.415347716693e+04       1.668004271542e-03       1.200961648195e+11       3.153693081870e-02       1.426405591086e+16       1.507711010414e+12       8.182968955531e+12       3.512938580029e-08       9.860951175595e+15       2.413469776642e+16       1.626048145668e-04       8.612930853533e-02 
       8.426291244804e+06       1.064541390916e-11       5.500698316246e-02       1.532013517635e+08       1.415347678460e+04       1.679680264273e-03       1.192613316670e+11       3.175766276698e-02       1.387155479570e+16       1.476487206921e+12       8.013504507177e+12       3.512938580029e-08       9.589609394749e+15       2.347065418216e+16       1.627025107065e-04       8.608168521428e-02 
       8.367717176125e+06       1.079496125003e-11       5.539199311897e-02       1.510790573852e+08       1.415347639959e+04       1.691437988431e-03       1.184323017242e+11       3.197993946572e-02       1.348985405177e+16       1.445910029787e+12       7.847549566536e+12       3.512938580029e-08       9.325734069029e+15       2.282488158040e+16       1.628002115106e-04       8.603414775523e-02 
       8.309550275748e+06       1.094660936838e-11       5.577969759725e-02       1.489861645613e+08       1.415347601188e+04       1.703278016129e-03       1.176090346508e+11       3.220377172294e-02       1.311865648755e+16       1.415966087768e+12       7.685031453808e+12       3.512938580029e-08       9.069119745576e+15       2.219687723067e+16       1.628979170146e-04       8.598669622475e-02 
       8.251787713309e+06       1.110038777353e-11       5.617011545291e-02       1.469222659622e+08       1.415347562146e+04       1.715200923484e-03       1.167914903873e+11       3.242917042223e-02       1.275767308928e+16       1.386642266943e+12       7.525878994346e+12       3.512938580029e-08       8.819566624932e+15       2.158615223547e+16       1.629956272543e-04       8.593933069091e-02 
       8.194426678117e+06       1.125632638927e-11       5.656326567259e-02       1.448869599018e+08       1.415347522831e+04       1.727207290646e-03       1.159796291524e+11       3.265614652329e-02       1.240662279591e+16       1.357925724975e+12       7.370022487486e+12       3.512938580029e-08       8.576880405476e+15       2.099223114960e+16       1.630933422658e-04       8.589205122330e-02 
       8.137464379018e+06       1.141445555970e-11       5.695916737204e-02       1.428798502589e+08       1.415347483241e+04       1.739297701826e-03       1.151734114416e+11       3.288471106249e-02       1.206523228030e+16       1.329803885481e+12       7.217393676025e+12       3.512938580029e-08       8.340872132146e+15       2.041465161001e+16       1.631910620854e-04       8.584485789300e-02 
       8.080898044263e+06       1.157480605513e-11       5.735783980526e-02       1.409005464002e+08       1.415347443374e+04       1.751472745324e-03       1.143727980246e+11       3.311487515333e-02       1.173323573640e+16       1.302264432531e+12       7.067925716325e+12       3.512938580029e-08       8.111358049314e+15       1.985296397587e+16       1.632887867498e-04       8.579775077263e-02 
       8.024724921368e+06       1.173740907805e-11       5.775930236086e-02       1.389486631042e+08       1.415347403228e+04       1.763733013559e-03       1.135777499442e+11       3.334664998706e-02       1.141037467228e+16       1.275295305247e+12       6.921553149039e+12       3.512938580029e-08       7.888159457717e+15       1.930673097846e+16       1.633865162959e-04       8.575072993634e-02 
       7.968942276984e+06       1.190229626922e-11       5.816357455842e-02       1.370238204867e+08       1.415347362800e+04       1.776079103096e-03       1.127882285138e+11       3.358004683319e-02       1.109639770888e+16       1.248884692528e+12       6.778211870445e+12       3.512938580029e-08       7.671102575320e+15       1.877552738077e+16       1.634842507608e-04       8.570379545980e-02 
       7.913547396761e+06       1.206949971381e-11       5.857067605939e-02       1.351256439261e+08       1.415347322090e+04       1.788511614675e-03       1.120041953159e+11       3.381507704002e-02       1.079106038429e+16       1.223021027869e+12       6.637839104369e+12       3.512938580029e-08       7.460018402012e+15       1.825893964643e+16       1.635819901821e-04       8.565694742025e-02 
       7.858537585220e+06       1.223905194765e-11       5.898062665983e-02       1.332537639910e+08       1.415347281095e+04       1.801031153244e-03       1.112256121997e+11       3.405175203521e-02       1.049412496338e+16       1.197692984306e+12       6.500373374695e+12       3.512938580029e-08       7.254742588022e+15       1.775656561776e+16       1.636797345973e-04       8.561018589647e-02 
       7.803910165615e+06       1.241098596355e-11       5.939344629405e-02       1.314078163682e+08       1.415347239813e+04       1.813638327983e-03       1.104524412800e+11       3.429008332635e-02       1.020536025275e+16       1.172889469445e+12       6.365754478439e+12       3.512938580029e-08       7.055115305956e+15       1.726801420265e+16       1.637774840447e-04       8.556351096880e-02 
       7.749662479812e+06       1.258533521774e-11       5.980915503642e-02       1.295874417918e+08       1.415347198242e+04       1.826333752336e-03       1.096846449347e+11       3.453008250148e-02       9.924541420698e+15       1.148599620611e+12       6.233923459387e+12       3.512938580029e-08       6.860981126355e+15       1.679290507013e+16       1.638752385624e-04       8.551692271916e-02 
       7.695791888150e+06       1.276213363632e-11       6.022777310318e-02       1.277922859731e+08       1.415347156381e+04       1.839118044042e-03       1.089221858034e+11       3.477176122968e-02       9.651449822164e+15       1.124812800089e+12       6.104822582270e+12       3.512938580029e-08       6.672188896681e+15       1.633086835423e+16       1.639729981892e-04       8.547042123104e-02 
       7.642295769320e+06       1.294141562196e-11       6.064932085064e-02       1.260219995319e+08       1.415347114226e+04       1.851991825164e-03       1.081650267851e+11       3.501513126162e-02       9.385872828496e+15       1.101518590463e+12       5.978395307483e+12       3.512938580029e-08       6.488591623627e+15       1.588154436602e+16       1.640707629638e-04       8.542400658953e-02 
