# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  136       5.478829497752e-10       1.572761370152e-13      -6.080835326282e-12       0.000000000000e+00       4.823731147179e-12       5.869237387535e-13      -5.085107984918e-15 
  137       5.527480186639e-10       1.575974179676e-13      -6.130990097424e-12       0.000000000000e+00       4.723658142039e-12       5.778643480415e-13      -5.012252016123e-15 
  138       5.576074118559e-10       1.578502507196e-13      -6.178625489727e-12       0.000000000000e+00       4.626437262219e-12       5.690666200117e-13      -4.939913457498e-15 
  139       5.624597322075e-10       1.580344679446e-13      -6.223677148664e-12       0.000000000000e+00       4.531954140797e-12       5.605171354309e-13      -4.868188166328e-15 
  140       5.673035065827e-10       1.581499800761e-13      -6.266081534602e-12       0.000000000000e+00       4.440077200487e-12       5.522006836479e-13      -4.797172176963e-15 
  141       5.721371841757e-10       1.581967770000e-13      -6.305775959988e-12       0.000000000000e+00       4.350657264462e-12       5.441002226147e-13      -4.726961656149e-15 
  142       5.769591348331e-10       1.581749297469e-13      -6.342698626526e-12       0.000000000000e+00       4.263527167168e-12       5.361968389076e-13      -4.657652858347e-15 
  143       5.817676473764e-10       1.580845921840e-13      -6.376788662355e-12       0.000000000000e+00       4.178501365140e-12       5.284697077479e-13      -4.589342081066e-15 
  144       5.865610703266e-10       1.579260192356e-13      -6.407986756161e-12       0.000000000000e+00       4.095414397836e-12       5.209001064176e-13      -4.522102978659e-15 
  145       5.913382532587e-10       1.576996199943e-13      -6.436237051452e-12       0.000000000000e+00       4.014241365171e-12       5.134839848398e-13      -4.455916077362e-15 
  146       5.960981459721e-10       1.574059130870e-13      -6.461485510581e-12       0.000000000000e+00       3.934988642927e-12       5.062205640600e-13      -4.390732194111e-15 
  147       6.008396591435e-10       1.570455123882e-13      -6.483679374833e-12       0.000000000000e+00       3.857655934838e-12       4.991083775980e-13      -4.326494280839e-15 
  148       6.055616634673e-10       1.566191288080e-13      -6.502767205037e-12       0.000000000000e+00       3.782236106679e-12       4.921452547646e-13      -4.263137249679e-15 
  149       6.102629887965e-10       1.561275720787e-13      -6.518698922177e-12       0.000000000000e+00       3.708715020363e-12       4.853283039774e-13      -4.200587798168e-15 
  150       6.149424232832e-10       1.555717525421e-13      -6.531425848001e-12       0.000000000000e+00       3.637071368033e-12       4.786538960775e-13      -4.138764234445e-15 
  151       6.195987125192e-10       1.549526829371e-13      -6.540900745633e-12       0.000000000000e+00       3.567276506154e-12       4.721176476460e-13      -4.077576302455e-15 
  152       6.242305586769e-10       1.542714801863e-13      -6.547077860182e-12       0.000000000000e+00       3.499294289606e-12       4.657144043203e-13      -4.016925007151e-15 
  153       6.288366196498e-10       1.535293671836e-13      -6.549912959351e-12       0.000000000000e+00       3.433080905778e-12       4.594382241105e-13      -3.956702439693e-15 
  154       6.334155081930e-10       1.527276745816e-13      -6.549363374051e-12       0.000000000000e+00       3.368584708661e-12       4.532823607157e-13      -3.896791602653e-15 
  155       6.379657910645e-10       1.518678425784e-13      -6.545388039009e-12       0.000000000000e+00       3.305746052940e-12       4.472392468408e-13      -3.837066235216e-15 
  156       6.424859881650e-10       1.509514227048e-13      -6.537947533376e-12       0.000000000000e+00       3.244497128089e-12       4.413004775124e-13      -3.777390638380e-15 
  157       6.469745716792e-10       1.499800796119e-13      -6.527004121342e-12       0.000000000000e+00       3.184761792462e-12       4.354567933955e-13      -3.717619500159e-15 
  158       6.514299652163e-10       1.489555928581e-13      -6.512521792743e-12       0.000000000000e+00       3.126455407386e-12       4.296980641098e-13      -3.657597720785e-15 
