# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  148       6.111245638337e-10       1.570252777440e-13      -6.503863757602e-12       1.022451055348e-15       3.660654212554e-12       6.129935672790e-13      -4.300494752869e-15 
  149       6.158286273009e-10       1.564833302033e-13      -6.516090335304e-12       1.037486793409e-15       3.590115731241e-12       6.037820753462e-13      -4.223563247996e-15 
  150       6.205086619987e-10       1.558779509384e-13      -6.525015507522e-12       1.052664430462e-15       3.521349821449e-12       5.947184106133e-13      -4.145573071401e-15 
  151       6.251633850929e-10       1.552102949588e-13      -6.530593157430e-12       1.067984645573e-15       3.454330832307e-12       5.858078436549e-13      -4.066780122043e-15 
  152       6.297914709631e-10       1.544816261440e-13      -6.532778757424e-12       1.083448110305e-15       3.389026050634e-12       5.770552800246e-13      -3.987452317527e-15 
  153       6.343915503602e-10       1.536933190871e-13      -6.531529411474e-12       1.099055488454e-15       3.325395544155e-12       5.684652493552e-13      -3.907869772815e-15 
  154       6.389622095631e-10       1.528468609396e-13      -6.526803897471e-12       1.114807435783e-15       3.263392004719e-12       5.600418944582e-13      -3.828324978935e-15 
  155       6.435019895360e-10       1.519438532555e-13      -6.518562709568e-12       1.130704599754e-15       3.202960591517e-12       5.517889604243e-13      -3.749122981684e-15 
  156       6.480093850858e-10       1.509860138355e-13      -6.506768100532e-12       1.146747619263e-15       3.144038774297e-12       5.437097837235e-13      -3.670581560341e-15 
  157       6.524828440191e-10       1.499751785715e-13      -6.491384124091e-12       1.162937124369e-15       3.086556176588e-12       5.358072813045e-13      -3.593031406372e-15 
