# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       3.285929858943e+08       7.001257531783e-15       1.410713553923e-03       2.329273990148e+11       1.415353001872e+04       4.307313479964e-05       4.650750703949e+12       8.144754335823e-04       3.207836557254e+22       8.755783336404e+16       4.752124427576e+17       3.512938580029e-08       2.217624486896e+22       5.425517321178e+22       1.397463594045e-04       7.921543136913e-02 
       3.263088240773e+08       7.099618028808e-15       1.420588523615e-03       2.297003472339e+11       1.415353000884e+04       4.337464671845e-05       4.618421747882e+12       8.201767438946e-04       3.119567232814e+22       8.574456363336e+16       4.653710807116e+17       3.512938580029e-08       2.156602607561e+22       5.276224951940e+22       1.398235799769e-04       7.917178895590e-02 
       3.240405402471e+08       7.199360388859e-15       1.430532616723e-03       2.265180041330e+11       1.415352999890e+04       4.367826922034e-05       4.586317521401e+12       8.259179631301e-04       3.033726795713e+22       8.396884562101e+16       4.557335273155e+17       3.512938580029e-08       2.097259853689e+22       5.131040619639e+22       1.399008006532e-04       7.912819546444e-02 
       3.217880240305e+08       7.300504025654e-15       1.440546318918e-03       2.233797503021e+11       1.415352998888e+04       4.398401707939e-05       4.554436462333e+12       8.316993706478e-04       2.950248410801e+22       8.222990165365e+16       4.462955618154e+17       3.512938580029e-08       2.039550021157e+22       4.989851284505e+22       1.399780214340e-04       7.908465081950e-02 
       3.195511658213e+08       7.403068625654e-15       1.450630117688e-03       2.202849749132e+11       1.415352997880e+04       4.429190517310e-05       4.522777019365e+12       8.375212477621e-04       2.869067082013e+22       8.052697016307e+16       4.370530508670e+17       3.512938580029e-08       1.983428177234e+22       4.852547017249e+22       1.400552423201e-04       7.904115494598e-02 
       3.173298567754e+08       7.507074151889e-15       1.460784500523e-03       2.172330756005e+11       1.415352996865e+04       4.460194848310e-05       4.491337651970e+12       8.433838777565e-04       2.790119601768e+22       7.885930535269e+16       4.280019467249e+17       3.512938580029e-08       1.928850625590e+22       4.719020913483e+22       1.401324633125e-04       7.899770776905e-02 
       3.151239888053e+08       7.612540847853e-15       1.471009964007e-03       2.142234583438e+11       1.415352995842e+04       4.491416209590e-05       4.460116830326e+12       8.492875458976e-04       2.713344501754e+22       7.722617687091e+16       4.191382854698e+17       3.512938580029e-08       1.875774872279e+22       4.589169010479e+22       1.402096844118e-04       7.895430921403e-02 
       3.129334545748e+08       7.719489241437e-15       1.481307006543e-03       2.112555373528e+11       1.415352994812e+04       4.522856120362e-05       4.429113035248e+12       8.552325394488e-04       2.638682005068e+22       7.562686949128e+16       4.104581852732e+17       3.512938580029e-08       1.824159592650e+22       4.462890206223e+22       1.402869056189e-04       7.891095920650e-02 
       3.107581474939e+08       7.827940148924e-15       1.491676128353e-03       2.083287349528e+11       1.415352993775e+04       4.554516110471e-05       4.398324758109e+12       8.612191476841e-04       2.566073979674e+22       7.406068279925e+16       4.019578446968e+17       3.512938580029e-08       1.773964599176e+22       4.340086180702e+22       1.403641269347e-04       7.886765767221e-02 
       3.085979617134e+08       7.937914679048e-15       1.502117831478e-03       2.054424814723e+11       1.415352992731e+04       4.586397720473e-05       4.367750500772e+12       8.672476619025e-04       2.495463893143e+22       7.252693088544e+16       3.936335410275e+17       3.512938580029e-08       1.725150810157e+22       4.220661319348e+22       1.404413483598e-04       7.882440453714e-02 
       3.064527921201e+08       8.049434237094e-15       1.512632627055e-03       2.025962151324e+11       1.415352991680e+04       4.618502501705e-05       4.337388775512e+12       8.733183754420e-04       2.426796768638e+22       7.102494204522e+16       3.854816286476e+17       3.512938580029e-08       1.677680219300e+22       4.104522638595e+22       1.405185698952e-04       7.878119972747e-02 
       3.043225343313e+08       8.162520529070e-15       1.523221026218e-03       1.997893819372e+11       1.415352990621e+04       4.650832016367e-05       4.307238104945e+12       8.794315836940e-04       2.360019142106e+22       6.955405848457e+16       3.774985374379e+17       3.512938580029e-08       1.631515866119e+22       3.991579713484e+22       1.405957915417e-04       7.873804316957e-02 
       3.022070846900e+08       8.277195565930e-15       1.533883543743e-03       1.970214355661e+11       1.415352989555e+04       4.683387837592e-05       4.277297021960e+12       8.855875841175e-04       2.295079020650e+22       6.811363603200e+16       3.696807712142e+17       3.512938580029e-08       1.586621807163e+22       3.881744607254e+22       1.406730133001e-04       7.869493479005e-02 
       3.001063402598e+08       8.393481667855e-15       1.544620698041e-03       1.942918372675e+11       1.415352988481e+04       4.716171549524e-05       4.247564069641e+12       8.917866762537e-04       2.231925842055e+22       6.670304385639e+16       3.620249061962e+17       3.512938580029e-08       1.542963088030e+22       3.774931802879e+22       1.407502351712e-04       7.865187451570e-02 
       2.980201988196e+08       8.511401468604e-15       1.555433012982e-03       1.916000557537e+11       1.415352987400e+04       4.749184747399e-05       4.218037801201e+12       8.980291617405e-04       2.170510435410e+22       6.532166419077e+16       3.545275895079e+17       3.512938580029e-08       1.500505716148e+22       3.671058136483e+22       1.408274571561e-04       7.860886227352e-02 
       2.959485588591e+08       8.630977919914e-15       1.566321012433e-03       1.889455670977e+11       1.415352986311e+04       4.782429037617e-05       4.188716779910e+12       9.043153443272e-04       2.110784982833e+22       6.396889206174e+16       3.471855377093e+17       3.512938580029e-08       1.459216634313e+22       3.570042732589e+22       1.409046792553e-04       7.856589799074e-02 
       2.938913195736e+08       8.752234295968e-15       1.577285227540e-03       1.863278546312e+11       1.415352985215e+04       4.815906037824e-05       4.159599579025e+12       9.106455298894e-04       2.052702982234e+22       6.264413502456e+16       3.399955353587e+17       3.512938580029e-08       1.419063694948e+22       3.471806941148e+22       1.409819014700e-04       7.852298159476e-02 
       2.918483808591e+08       8.875194197927e-15       1.588326193087e-03       1.837464088440e+11       1.415352984110e+04       4.849617376990e-05       4.130684781721e+12       9.170200264435e-04       1.996219211110e+22       6.134681290361e+16       3.329544336040e+17       3.512938580029e-08       1.380015635073e+22       3.376274276308e+22       1.410591238009e-04       7.848011301320e-02 
       2.898196433075e+08       8.999881558523e-15       1.599444443855e-03       1.812007272849e+11       1.415352982999e+04       4.883564695486e-05       4.101970981022e+12       9.234391441622e-04       1.941289691339e+22       6.007635753841e+16       3.260591488041e+17       3.512938580029e-08       1.342042051967e+22       3.283370356856e+22       1.411363462488e-04       7.843729217390e-02 
       2.878050082016e+08       9.126320646716e-15       1.610640521903e-03       1.786903144635e+11       1.415352981879e+04       4.917749645168e-05       4.073456779732e+12       9.299031953893e-04       1.887871654931e+22       5.883221253471e+16       3.193066611780e+17       3.512938580029e-08       1.305113379490e+22       3.193022848308e+22       1.412135688148e-04       7.839451900488e-02 
       2.858043775106e+08       9.254536072418e-15       1.621914971111e-03       1.762146817547e+11       1.415352980752e+04       4.952173889453e-05       4.045140790368e+12       9.364124946550e-04       1.835923510735e+22       5.761383302084e+16       3.126940134828e+17       3.512938580029e-08       1.269200865071e+22       3.105161406590e+22       1.412907914997e-04       7.835179343439e-02 
       2.838176538849e+08       9.384552791285e-15       1.633268342630e-03       1.737733473024e+11       1.415352979616e+04       4.986839103402e-05       4.017021635091e+12       9.429673586910e-04       1.785404812055e+22       5.642068540913e+16       3.062183097182e+17       3.512938580029e-08       1.234276547314e+22       3.019717623268e+22       1.413680143043e-04       7.830911539087e-02 
       2.818447406519e+08       9.516396109569e-15       1.644701187615e-03       1.713658359267e+11       1.415352978473e+04       5.021746973803e-05       3.989097945640e+12       9.495681064461e-04       1.736276225157e+22       5.525224716214e+16       2.998767138584e+17       3.512938580029e-08       1.200313234232e+22       2.936624972285e+22       1.414452372296e-04       7.826648480295e-02 
       2.798855418108e+08       9.650091689052e-15       1.656214060858e-03       1.689916790308e+11       1.415352977322e+04       5.056899199251e-05       3.961368363265e+12       9.562150591017e-04       1.688499498646e+22       5.410800656390e+16       2.936664486097e+17       3.512938580029e-08       1.167284482072e+22       2.855818758164e+22       1.415224602766e-04       7.822390159951e-02 
       2.779399620281e+08       9.785665552033e-15       1.667807524427e-03       1.666504145100e+11       1.415352976162e+04       5.092297490229e-05       3.933831538663e+12       9.629085400875e-04       1.642037433679e+22       5.298746249576e+16       2.875847941947e+17       3.512938580029e-08       1.135164574732e+22       2.777236065636e+22       1.415996834460e-04       7.818136570958e-02 
       2.760079066332e+08       9.923144086396e-15       1.679482140389e-03       1.643415866620e+11       1.415352974995e+04       5.127943569195e-05       3.906486131908e+12       9.696488750970e-04       1.596853855008e+22       5.189012421692e+16       2.816290871611e+17       3.512938580029e-08       1.103928503730e+22       2.700815710658e+22       1.416769067389e-04       7.813887706243e-02 
       2.740892816135e+08       1.006255405075e-14       1.691238479907e-03       1.620647460977e+11       1.415352973819e+04       5.163839170666e-05       3.879330812389e+12       9.764363921036e-04       1.552913582810e+22       5.081551114953e+16       2.757967192146e+17       3.512938580029e-08       1.073551948738e+22       2.626498192771e+22       1.417541301562e-04       7.809643558753e-02 
       2.721839936097e+08       1.020392257962e-14       1.703077112325e-03       1.598194496541e+11       1.415352972635e+04       5.199986041298e-05       3.852364258747e+12       9.832714213763e-04       1.510182405299e+22       4.976315266824e+16       2.700851360776e+17       3.512938580029e-08       1.044011258646e+22       2.554225648774e+22       1.418313536988e-04       7.805404121453e-02 
