# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       3.806659437822e+05       5.200596180269e-09       1.214857472005e+00       3.140415623553e+05       1.414757174105e+04       3.716522270226e-02       5.385512896606e+09       7.010889345566e-01       5.777763131560e+10       1.361305602868e+08       7.395731521442e+08       3.511603274982e-08       3.996876785851e+10       9.862210288654e+10       2.079055836557e-04       7.897556961434e-02 
       3.780197573624e+05       5.273551031826e-09       1.223342554636e+00       3.097002750821e+05       1.414756325597e+04       3.742536085766e-02       5.348072576854e+09       7.059834615646e-01       5.618775284829e+10       1.333113356334e+08       7.242568054023e+08       3.511603274982e-08       3.886893939660e+10       9.591426038592e+10       2.080201870162e-04       7.902281209536e-02 
       3.753919654882e+05       5.347528543032e-09       1.231886768235e+00       3.054190668318e+05       1.414755471176e+04       3.768731972203e-02       5.310892517654e+09       7.109120670873e-01       5.464162321631e+10       1.305504960162e+08       7.092576541909e+08       3.511603274982e-08       3.779937501791e+10       9.328080638443e+10       2.081349225701e-04       7.907063044072e-02 
       3.727824402931e+05       5.422543033167e-09       1.240490523021e+00       3.011971057120e+05       1.414754610800e+04       3.795111203674e-02       5.273970909846e+09       7.158749871179e-01       5.313803858224e+10       1.278468323082e+08       6.945691295372e+08       3.511603274982e-08       3.675924194519e+10       9.071969648928e+10       2.082497913058e-04       7.911902827177e-02 
       3.701910547989e+05       5.498609021675e-09       1.249154232044e+00       2.970335713522e+05       1.414753744429e+04       3.821675063226e-02       5.237305956848e+09       7.208724592657e-01       5.167582823463e+10       1.251991604226e+08       6.801847985086e+08       3.511603274982e-08       3.574773031667e+10       8.822894251023e+10       2.083647942189e-04       7.916800923320e-02 
       3.676176829106e+05       5.575741230952e-09       1.257878311184e+00       2.929276547445e+05       1.414752872021e+04       3.848424842884e-02       5.200895874566e+09       7.259047227676e-01       5.025385367642e+10       1.226063207946e+08       6.660983613954e+08       3.511603274982e-08       3.476405255551e+10       8.580661091412e+10       2.084799323125e-04       7.921757699312e-02 
       3.650621994095e+05       5.653954589174e-09       1.266663179184e+00       2.888785580862e+05       1.414751993535e+04       3.875361843711e-02       5.164738891307e+09       7.309720184983e-01       4.887100773856e+10       1.200671778734e+08       6.523036489514e+08       3.511603274982e-08       3.380744275660e+10       8.345082132198e+10       2.085952065972e-04       7.926773524326e-02 
       3.625244799472e+05       5.733264233169e-09       1.275509257663e+00       2.848854946245e+05       1.414751108927e+04       3.902487375875e-02       5.128833247695e+09       7.360745889818e-01       4.752621371791e+10       1.175806196248e+08       6.387946196927e+08       3.511603274982e-08       3.287715609020e+10       8.115974504742e+10       2.087106180908e-04       7.931848769905e-02 
       3.600044010399e+05       5.813685511324e-09       1.284416971139e+00       2.809476885031e+05       1.414750218155e+04       3.929802758705e-02       5.093177196584e+09       7.412126784020e-01       4.621842453892e+10       1.151455570442e+08       6.255653572510e+08       3.511603274982e-08       3.197246822203e+10       7.893160367524e+10       2.088261678191e-04       7.936983809974e-02 
       3.575018400622e+05       5.895233986535e-09       1.293386747046e+00       2.770643746120e+05       1.414749321178e+04       3.957309320765e-02       5.057769002971e+09       7.463865326141e-01       4.494662193840e+10       1.127609236800e+08       6.126100677835e+08       3.511603274982e-08       3.109267474929e+10       7.676466767915e+10       2.089418568153e-04       7.942179020858e-02 
       3.550166752409e+05       5.977925439197e-09       1.302419015752e+00       2.732347984380e+05       1.414748417951e+04       3.985008399909e-02       5.022606943917e+09       7.515963991556e-01       4.370981567266e+10       1.104256751660e+08       5.999230774345e+08       3.511603274982e-08       3.023709065219e+10       7.465725507745e+10       2.090576861202e-04       7.947434781293e-02 
       3.525487856494e+05       6.061775870235e-09       1.311514210583e+00       2.694582159181e+05       1.414747508432e+04       4.012901343353e-02       4.987689308456e+09       7.568425272578e-01       4.250704274652e+10       1.081387887644e+08       5.874988298514e+08       3.511603274982e-08       2.940504976064e+10       7.260773012578e+10       2.091736567826e-04       7.952751472435e-02 
       3.500980512019e+05       6.146801504179e-09       1.320672767843e+00       2.657338932949e+05       1.414746592576e+04       4.040989507738e-02       4.953014397519e+09       7.621251678567e-01       4.133736666349e+10       1.058992629177e+08       5.753318837506e+08       3.511603274982e-08       2.859590423551e+10       7.061450204567e+10       2.092897698589e-04       7.958129477881e-02 
       3.476643526469e+05       6.233018792279e-09       1.329895126828e+00       2.620611069736e+05       1.414745670340e+04       4.069274259194e-02       4.918580523845e+09       7.674445736046e-01       4.019987669666e+10       1.037061168105e+08       5.634169105347e+08       3.511603274982e-08       2.780902406423e+10       6.867602378823e+10       2.094060264133e-04       7.963569183673e-02 
       3.452475715624e+05       6.320444415665e-09       1.339181729852e+00       2.584391433814e+05       1.414744741680e+04       4.097756973410e-02       4.884386011903e+09       7.728009988819e-01       3.909368717952e+10       1.015583899390e+08       5.517486919591e+08       3.511603274982e-08       2.704379657027e+10       6.679079083169e+10       2.095224275182e-04       7.969070978321e-02 
       3.428475903491e+05       6.409095288550e-09       1.348533022265e+00       2.548672988285e+05       1.414743806550e+04       4.126439035697e-02       4.850429197809e+09       7.781946998079e-01       3.801793681645e+10       9.945514169153e+07       5.403221178462e+08       3.511603274982e-08       2.629962593613e+10       6.495734001212e+10       2.096389742536e-04       7.974635252808e-02 
       3.404642922255e+05       6.498988561482e-09       1.357949452477e+00       2.513448793714e+05       1.414742864907e+04       4.155321841060e-02       4.816708429246e+09       7.836259342530e-01       3.697178801207e+10       9.739545093564e+07       5.291321838478e+08       3.511603274982e-08       2.557593273938e+10       6.317424838623e+10       2.097556677078e-04       7.980262400607e-02 
       3.380975612218e+05       6.590141624630e-09       1.367431471968e+00       2.478712006779e+05       1.414741916705e+04       4.184406794259e-02       4.783222065382e+09       7.890949618501e-01       3.595442621909e+10       9.537841561522e+07       5.181739892531e+08       3.511603274982e-08       2.487215350154e+10       6.144013212550e+10       2.098725089771e-04       7.985952817696e-02 
       3.357472821742e+05       6.682572111128e-09       1.376979535327e+00       2.444455878936e+05       1.414740961899e+04       4.213695309884e-02       4.749968476791e+09       7.946020440066e-01       3.496505930410e+10       9.340315235527e+07       5.074427348426e+08       3.511603274982e-08       2.418774024936e+10       5.975364544066e+10       2.099894991658e-04       7.991706902567e-02 
       3.334133407197e+05       6.776297900461e-09       1.386594100251e+00       2.410673755111e+05       1.414740000443e+04       4.243188812421e-02       4.716946045373e+09       8.001474439159e-01       3.400291693081e+10       9.146879607504e+07       4.969337207864e+08       3.511603274982e-08       2.352216008815e+10       5.811347953583e+10       2.101066393868e-04       7.997525056244e-02 
       3.310956232901e+05       6.871337121890e-09       1.396275627583e+00       2.377359072403e+05       1.414739032290e+04       4.272888736320e-02       4.684153164279e+09       8.057314265694e-01       3.306724996025e+10       8.957449960918e+07       4.866423445855e+08       3.511603274982e-08       2.287489478690e+10       5.651836159135e+10       2.102239307608e-04       8.003407682292e-02 
       3.287940171067e+05       6.967708157941e-09       1.406024581327e+00       2.344505358804e+05       1.414738057394e+04       4.302796526066e-02       4.651588237825e+09       8.113542587688e-01       3.215732986749e+10       8.771943333670e+07       4.765640990565e+08       3.511603274982e-08       2.224544037471e+10       5.496705377460e+10       2.103413744172e-04       8.009355186835e-02 
       3.265084101747e+05       7.065429647924e-09       1.415841428669e+00       2.312106231947e+05       1.414737075710e+04       4.332913636249e-02       4.619249681423e+09       8.170162091374e-01       3.127244817442e+10       8.590278481765e+07       4.666945703574e+08       3.511603274982e-08       2.163330674847e+10       5.345835227807e+10       2.104589714935e-04       8.015367978567e-02 
       3.242386912780e+05       7.164520491519e-09       1.425726639995e+00       2.280155397858e+05       1.414736087189e+04       4.363241531635e-02       4.587135921499e+09       8.227175481333e-01       3.041191589809e+10       8.412375843732e+07       4.570294360549e+08       3.511603274982e-08       2.103801729122e+10       5.199108638380e+10       2.105767231359e-04       8.021446468765e-02 
       3.219847499734e+05       7.264999852393e-09       1.435680688921e+00       2.248646649735e+05       1.414735091784e+04       4.393781687235e-02       4.555245395416e+09       8.284585480605e-01       2.957506301430e+10       8.238157505777e+07       4.475644632309e+08       3.511603274982e-08       2.045910850105e+10       5.056411755363e+10       2.106946304989e-04       8.027591071305e-02 
       3.197464765855e+05       7.366887161884e-09       1.445704052308e+00       2.217573866739e+05       1.414734089447e+04       4.424535588381e-02       4.523576551402e+09       8.342394830820e-01       2.876123793589e+10       8.067547167663e+07       4.382955066291e+08       3.511603274982e-08       1.989612963023e+10       4.917633854442e+10       2.108126947458e-04       8.033802202672e-02 
       3.175237622012e+05       7.470202122726e-09       1.455797210285e+00       2.186931012803e+05       1.414733080132e+04       4.455504730793e-02       4.492127848470e+09       8.400606292317e-01       2.796980700541e+10       7.900470109294e+07       4.292185068395e+08       3.511603274982e-08       1.934864233426e+10       4.782667254761e+10       2.109309170483e-04       8.040080281979e-02 
       3.153164986648e+05       7.574964712827e-09       1.465960646270e+00       2.156712135461e+05       1.414732063788e+04       4.486690620656e-02       4.460897756345e+09       8.459222644270e-01       2.720015400177e+10       7.736853157989e+07       4.203294885201e+08       3.511603274982e-08       1.881622033056e+10       4.651407235243e+10       2.110492985871e-04       8.046425730976e-02 
