# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       9.427138494675e+05       8.495938690835e-10       4.912768801150e-01       1.920636818483e+06       1.415932815865e+04       1.501973599614e-02       1.334820891364e+10       2.835877735192e-01       2.173203842013e+12       2.088082514639e+09       1.118615632842e+10       3.514718820118e-08       1.502367707658e+12       3.688845788514e+12       1.942354329044e-04       7.662430705823e-02 
       9.361606764650e+05       8.615226496066e-10       4.947127217492e-01       1.894051313238e+06       1.415932472281e+04       1.512487114007e-02       1.325541717011e+10       2.855707407544e-01       2.113403906685e+12       2.044839321902e+09       1.095449636733e+10       3.514718820118e-08       1.461027134804e+12       3.587430377178e+12       1.943392776183e-04       7.662017200101e-02 
       9.296530568011e+05       8.736188662795e-10       4.981725708512e-01       1.867833968189e+06       1.415932126296e+04       1.523074218777e-02       1.316327045366e+10       2.875675586479e-01       2.055249480509e+12       2.002491673222e+09       1.072763396369e+10       3.514718820118e-08       1.420824126575e+12       3.488803732721e+12       1.944431724239e-04       7.661629807107e-02 
       9.231906738192e+05       8.858848682192e-10       5.016565948645e-01       1.841979683859e+06       1.415931777893e+04       1.533735428999e-02       1.307176428047e+10       2.895783237325e-01       1.998695284217e+12       1.961021022374e+09       1.050546976272e+10       3.514718820118e-08       1.381727380748e+12       3.392889155750e+12       1.945471176975e-04       7.661268677012e-02 
       9.167732130635e+05       8.983230374780e-10       5.051649623965e-01       1.816483431414e+06       1.415931427056e+04       1.544471263349e-02       1.298089419792e+10       2.916031332106e-01       1.943697284485e+12       1.920409207212e+09       1.028790646721e+10       3.514718820118e-08       1.343706456440e+12       3.299612056600e+12       1.946511138183e-04       7.660933961055e-02 
       9.104003622646e+05       9.109357895051e-10       5.086978432246e-01       1.791340251680e+06       1.415931073768e+04       1.555282244137e-02       1.289065578431e+10       2.936420849593e-01       1.890212659648e+12       1.880638441719e+09       1.007484879492e+10       3.514718820118e-08       1.306731750405e+12       3.208899897289e+12       1.947551611685e-04       7.660625811547e-02 
       9.040718113233e+05       9.237255736137e-10       5.122554083100e-01       1.766545254185e+06       1.415930718012e+04       1.566168897325e-02       1.280104464872e+10       2.956952775345e-01       1.838199766355e+12       1.841691308216e+09       9.866203436870e+09       3.514718820118e-08       1.270774473985e+12       3.120682135085e+12       1.948592601329e-04       7.660344381878e-02 
       8.977872522963e+05       9.366948734559e-10       5.158378297983e-01       1.742093616203e+06       1.415930359770e+04       1.577131752558e-02       1.271205643071e+10       2.977628101760e-01       1.787618107153e+12       1.803550749735e+09       9.661879016435e+09       3.514718820118e-08       1.235806630695e+12       3.034890167614e+12       1.949634110993e-04       7.660089826524e-02 
       8.915463793807e+05       9.498462075035e-10       5.194452810338e-01       1.717980581813e+06       1.415929999025e+04       1.588171343185e-02       1.262368680017e+10       2.998447828120e-01       1.738428298949e+12       1.766200062547e+09       9.461786049357e+09       3.514718820118e-08       1.201800994425e+12       2.951457279486e+12       1.950676144583e-04       7.659862301054e-02 
       8.853488888997e+05       9.631821295354e-10       5.230779365611e-01       1.694201460980e+06       1.415929635759e+04       1.599288206292e-02       1.253593145709e+10       3.019412960638e-01       1.690592042349e+12       1.729622888848e+09       9.265836904545e+09       3.514718820118e-08       1.168731088243e+12       2.870318590386e+12       1.951718706036e-04       7.659661962139e-02 
       8.791944792870e+05       9.767052291322e-10       5.267359721402e-01       1.670751628637e+06       1.415929269955e+04       1.610482882719e-02       1.244878613135e+10       3.040524512507e-01       1.644072091839e+12       1.693803209597e+09       9.073945765698e+09       3.514718820118e-08       1.136571163777e+12       2.791411004592e+12       1.952761799318e-04       7.659488967554e-02 
       8.730828510729e+05       9.904181321775e-10       5.304195647514e-01       1.647626523787e+06       1.415928901596e+04       1.621755917093e-02       1.236224658251e+10       3.061783503948e-01       1.598832226783e+12       1.658725337495e+09       8.886028593724e+09       3.514718820118e-08       1.105296181171e+12       2.714673161885e+12       1.953805428422e-04       7.659343476191e-02 
       8.670137068693e+05       1.004323501366e-09       5.341288926047e-01       1.624821648615e+06       1.415928530663e+04       1.633107857854e-02       1.227630859961e+10       3.083190962256e-01       1.554837223224e+12       1.624373910120e+09       8.702003089931e+09       3.514718820118e-08       1.074881789585e+12       2.640045389809e+12       1.954849597375e-04       7.659225648062e-02 
       8.609867513555e+05       1.018424036721e-09       5.378641351490e-01       1.602332567615e+06       1.415928157139e+04       1.644539257277e-02       1.219096800096e+10       3.104747921851e-01       1.512052826456e+12       1.590733883198e+09       8.521788659987e+09       3.514718820118e-08       1.045304308240e+12       2.567469657239e+12       1.955894310230e-04       7.659135644307e-02 
       8.550016912634e+05       1.032722476113e-09       5.416254730771e-01       1.580154906721e+06       1.415927781005e+04       1.656050671505e-02       1.210622063394e+10       3.126455424327e-01       1.470445724356e+12       1.557790524010e+09       8.345306378624e+09       3.514718820118e-08       1.016540707976e+12       2.496889529235e+12       1.956939571074e-04       7.659073627201e-02 
       8.490582353638e+05       1.047221595794e-09       5.454130883372e-01       1.558284352462e+06       1.415927402244e+04       1.667642660570e-02       1.202206237480e+10       3.148314518499e-01       1.429983521446e+12       1.525529404947e+09       8.172478955071e+09       3.514718820118e-08       9.885685933232e+11       2.428250123129e+12       1.957985384022e-04       7.659039760165e-02 
       8.431560944517e+05       1.061924210931e-09       5.492271641433e-01       1.536716651120e+06       1.415927020836e+04       1.679315788426e-02       1.193848912844e+10       3.170326260454e-01       1.390634713669e+12       1.493936397185e+09       8.003230699205e+09       3.514718820118e-08       9.613661850648e+11       2.361498065830e+12       1.959031753221e-04       7.659034207765e-02 
       8.372949813326e+05       1.076833176156e-09       5.530678849791e-01       1.515447607901e+06       1.415926636764e+04       1.691070622972e-02       1.185549682824e+10       3.192491713601e-01       1.352368663860e+12       1.462997664502e+09       7.837487488403e+09       3.514718820118e-08       9.349123032798e+11       2.296581452293e+12       1.960078682848e-04       7.659057135729e-02 
       8.314746108084e+05       1.091951386112e-09       5.569354366107e-01       1.494473086121e+06       1.415926250009e+04       1.702907736082e-02       1.177308143586e+10       3.214811948724e-01       1.315155577896e+12       1.432699657215e+09       7.675176735081e+09       3.514718820118e-08       9.091863508518e+11       2.233449805140e+12       1.961126177111e-04       7.659108710947e-02 
       8.256946996633e+05       1.107281776020e-09       5.608300060958e-01       1.473789006399e+06       1.415925860552e+04       1.714827703632e-02       1.169123894100e+10       3.237288044024e-01       1.278966481489e+12       1.403029106248e+09       7.516227354902e+09       3.514718820118e-08       8.841682974325e+11       2.172054035383e+12       1.962174240252e-04       7.659189101481e-02 
       8.199549666505e+05       1.122827322241e-09       5.647517817852e-01       1.453391345865e+06       1.415925468375e+04       1.726831105527e-02       1.160996536126e+10       3.259921085182e-01       1.243773197637e+12       1.373973017320e+09       7.360569735645e+09       3.514718820118e-08       8.598386638459e+11       2.112346404236e+12       1.963222876542e-04       7.659298476574e-02 
       8.142551324780e+05       1.138591042858e-09       5.687009533431e-01       1.433276137377e+06       1.415925073457e+04       1.738918525733e-02       1.152925674192e+10       3.282712165400e-01       1.209548324679e+12       1.345518665254e+09       7.208135706719e+09       3.514718820118e-08       8.361785069215e+11       2.054280485973e+12       1.964272090285e-04       7.659437006653e-02 
       8.085949197956e+05       1.154575998253e-09       5.726777117507e-01       1.413439468745e+06       1.415924675782e+04       1.751090552299e-02       1.144910915575e+10       3.305662385457e-01       1.176265214962e+12       1.317653588405e+09       7.058858509310e+09       3.514718820118e-08       8.131694047456e+11       1.997811131805e+12       1.965321885816e-04       7.659604863342e-02 
       8.029740531806e+05       1.170785291706e-09       5.766822493079e-01       1.393877481976e+06       1.415924275328e+04       1.763347777393e-02       1.136951870281e+10       3.328772853762e-01       1.143897954091e+12       1.290365583199e+09       6.912672767139e+09       3.514718820118e-08       7.907934423175e+11       1.942894434759e+12       1.966372267504e-04       7.659802219466e-02 
       7.973922591253e+05       1.187222069993e-09       5.807147596570e-01       1.374586372519e+06       1.415923872077e+04       1.775690797324e-02       1.129048151029e+10       3.352044686405e-01       1.112421340757e+12       1.263642698796e+09       6.769514457833e+09       3.514718820118e-08       7.690331976014e+11       1.889487695515e+12       1.967423239750e-04       7.660029249060e-02 
       7.918492660229e+05       1.203889523993e-09       5.847754377828e-01       1.355562388526e+06       1.415923466009e+04       1.788120212576e-02       1.121199373227e+10       3.375479007208e-01       1.081810867108e+12       1.237473231846e+09       6.629320884889e+09       3.514718820118e-08       7.478717279608e+11       1.837549389186e+12       1.968474806987e-04       7.660286127374e-02 
       7.863448041547e+05       1.220790889308e-09       5.888644800198e-01       1.336801830121e+06       1.415923057105e+04       1.800636627834e-02       1.113405154960e+10       3.399076947782e-01       1.052042699675e+12       1.211845721373e+09       6.492030650211e+09       3.514718820118e-08       7.272925569677e+11       1.787039133015e+12       1.969526973683e-04       7.660573030886e-02 
       7.808786056772e+05       1.237929446888e-09       5.929820840702e-01       1.318301048681e+06       1.415922645344e+04       1.813240652016e-02       1.105665116966e+10       3.422839647575e-01       1.023093660809e+12       1.186748943748e+09       6.357583627224e+09       3.514718820118e-08       7.072796615737e+11       1.737917654954e+12       1.970579744338e-04       7.660890137303e-02 
