# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       3.266556306491e+04       6.850649667437e-07       1.383696693159e+01       2.419309707924e+03       1.414547487770e+04       4.330261144889e-01       4.620840471756e+08       7.948669596366e+00       3.133234113710e+06       8.545212122022e+04       4.668993442488e+05       3.514585177132e-08       2.167473883676e+06       5.853059462855e+06       2.725962539098e-04       1.772595094899e-01 
       3.243844941804e+04       6.945349669919e-07       1.393148395052e+01       2.386574253076e+03       1.414538036069e+04       4.360548842366e-01       4.588683507094e+08       8.002687447844e+00       3.047003617861e+06       8.368217134519e+04       4.572285669270e+05       3.514585177132e-08       2.107822309314e+06       5.695736665447e+06       2.729342587645e-04       1.779714748522e-01 
       3.221291454009e+04       7.041348625579e-07       1.402663127126e+01       2.354286629867e+03       1.414528521336e+04       4.391048221030e-01       4.556750090085e+08       8.057061697710e+00       2.963146206183e+06       8.194888024122e+04       4.477580883913e+05       3.514585177132e-08       2.049812360753e+06       5.542665535569e+06       2.732740441992e-04       1.786873346617e-01 
       3.198894745661e+04       7.138664149337e-07       1.412241289738e+01       2.322440673733e+03       1.414518943174e+04       4.421760758102e-01       4.525038666851e+08       8.111794556859e+00       2.881596572723e+06       8.025148866786e+04       4.384837602504e+05       3.514585177132e-08       1.993398861368e+06       5.393730683008e+06       2.736156232693e-04       1.794071012080e-01 
       3.176653726949e+04       7.237314091020e-07       1.421883285537e+01       2.291030305242e+03       1.414509301178e+04       4.452687941084e-01       4.493547694321e+08       8.166888248093e+00       2.802291208666e+06       7.858925310893e+04       4.294015200278e+05       3.514585177132e-08       1.938537877736e+06       5.248819859539e+06       2.739590091248e-04       1.801307867181e-01 
       3.154567315634e+04       7.337316538421e-07       1.431589519470e+01       2.260049528916e+03       1.414499594944e+04       4.483831267829e-01       4.462275640148e+08       8.222345006155e+00       2.725168352890e+06       7.696144544685e+04       4.205073893833e+05       3.514585177132e-08       1.885186685433e+06       5.107823873154e+06       2.743042150111e-04       1.808584033542e-01 
       3.132634437003e+04       7.438689820392e-07       1.441360398792e+01       2.229492432066e+03       1.414489824065e+04       4.515192246611e-01       4.431220982638e+08       8.278167077778e+00       2.650167943865e+06       7.536735264371e+04       4.117974723697e+05       3.514585177132e-08       1.833303735763e+06       4.970636504642e+06       2.746512542693e-04       1.815899632126e-01 
       3.110854023810e+04       7.541452509981e-07       1.451196333081e+01       2.199353183652e+03       1.414479988130e+04       4.546772396199e-01       4.400382210674e+08       8.334356721719e+00       2.577231572886e+06       7.380627642899e+04       4.032679537274e+05       3.514585177132e-08       1.782848623400e+06       4.837154426442e+06       2.750001403374e-04       1.823254783221e-01 
       3.089225016232e+04       7.645623427601e-07       1.461097734242e+01       2.169626033150e+03       1.414470086729e+04       4.578573245927e-01       4.369757823645e+08       8.390916208802e+00       2.506302438589e+06       7.227753299372e+04       3.949150972124e+05       3.514585177132e-08       1.733782054927e+06       4.707277123722e+06       2.753508867505e-04       1.830649606422e-01 
       3.067746361811e+04       7.751221644249e-07       1.471065016522e+01       2.140305309439e+03       1.414460119447e+04       4.610596335770e-01       4.339346331372e+08       8.447847821960e+00       2.437325302721e+06       7.078045269097e+04       3.867352439606e+05       3.514585177132e-08       1.686065818240e+06       4.580906817612e+06       2.757035071417e-04       1.838084220618e-01 
       3.046417015404e+04       7.858266484752e-07       1.481098596515e+01       2.111385419704e+03       1.414450085867e+04       4.642843216419e-01       4.309146254033e+08       8.505153856272e+00       2.370246447124e+06       6.931437974258e+04       3.787248108847e+05       3.514585177132e-08       1.639662752789e+06       4.457948390540e+06       2.760580152431e-04       1.845558743973e-01 
       3.025235939135e+04       7.966777531065e-07       1.491198893178e+01       2.082860848354e+03       1.414439985570e+04       4.675315449347e-01       4.279156122096e+08       8.562836619005e+00       2.305013631907e+06       6.787867195190e+04       3.708802891054e+05       3.514585177132e-08       1.594536720641e+06       4.338309313605e+06       2.764144248859e-04       1.853073293912e-01 
       3.004202102343e+04       8.076774625606e-07       1.501366327834e+01       2.054726155949e+03       1.414429818136e+04       4.708014606895e-01       4.249374476242e+08       8.620898429652e+00       2.241576054762e+06       6.647270042253e+04       3.631982424139e+05       3.514585177132e-08       1.550652578341e+06       4.221899575940e+06       2.767727500015e-04       1.860627987105e-01 
       2.983314481531e+04       8.188277874631e-07       1.511601324189e+01       2.026975978152e+03       1.414419583139e+04       4.740942272338e-01       4.219799867299e+08       8.679341619975e+00       2.179884311411e+06       6.509584928288e+04       3.556753057676e+05       3.514585177132e-08       1.507976149546e+06       4.108631616007e+06       2.771330046222e-04       1.868222939449e-01 
       2.962572060315e+04       8.301307651654e-07       1.521904308337e+01       1.999605024690e+03       1.414409280155e+04       4.774100039965e-01       4.190430856166e+08       8.738168534040e+00       2.119890357125e+06       6.374751541640e+04       3.483081838156e+05       3.514585177132e-08       1.466474198407e+06       3.998420254764e+06       2.774952028818e-04       1.875858266054e-01 
       2.941973829379e+04       8.415884600908e-07       1.532275708771e+01       1.972608078324e+03       1.414398908755e+04       4.807489515154e-01       4.161266013750e+08       8.797381528259e+00       2.061547469320e+06       6.242710819745e+04       3.410936494557e+05       3.514585177132e-08       1.426114403695e+06       3.891182630668e+06       2.778593590163e-04       1.883534081224e-01 
       2.921518786422e+04       8.532029640848e-07       1.542715956397e+01       1.945979993846e+03       1.414388468507e+04       4.841112314449e-01       4.132303920889e+08       8.856982971429e+00       2.004810211169e+06       6.113404923258e+04       3.340285424209e+05       3.514585177132e-08       1.386865333625e+06       3.786838136448e+06       2.782254873647e-04       1.891250498442e-01 
       2.901205936109e+04       8.649763967704e-07       1.553225484537e+01       1.919715697079e+03       1.414377958979e+04       4.874970065638e-01       4.103543168288e+08       8.916975244768e+00       1.949634396222e+06       5.986777210722e+04       3.271097678952e+05       3.514585177132e-08       1.348696421387e+06       3.685308357612e+06       2.785936023699e-04       1.899007630351e-01 
       2.881034290027e+04       8.769109059067e-07       1.563804728944e+01       1.893810183896e+03       1.414367379735e+04       4.909064407829e-01       4.074982356449e+08       8.977360741958e+00       1.895977053995e+06       5.862772213760e+04       3.203342951581e+05       3.514585177132e-08       1.311577941336e+06       3.586517012628e+06       2.789637185791e-04       1.906805588743e-01 
       2.861002866631e+04       8.890086677532e-07       1.574454127813e+01       1.868258519249e+03       1.414356730336e+04       4.943396991529e-01       4.046620095603e+08       9.038141869179e+00       1.843796396512e+06       5.741335612777e+04       3.136991562573e+05       3.514585177132e-08       1.275480985851e+06       3.490389894748e+06       2.793358506447e-04       1.914644484534e-01 
       2.841110691201e+04       9.012718874377e-07       1.585174121786e+01       1.843055836219e+03       1.414346010342e+04       4.977969478722e-01       4.018455005640e+08       9.099321045148e+00       1.793051785760e+06       5.622414213172e+04       3.072014447085e+05       3.514585177132e-08       1.240377442818e+06       3.396854815419e+06       2.797100133252e-04       1.922524427753e-01 
       2.821356795791e+04       9.137027993290e-07       1.595965153966e+01       1.818197335065e+03       1.414335219310e+04       5.012783542953e-01       3.990485716048e+08       9.160900701159e+00       1.743703702049e+06       5.505955922038e+04       3.008383142225e+05       3.514585177132e-08       1.206239973746e+06       3.305841549237e+06       2.800862214856e-04       1.930445527522e-01 
       2.801740219186e+04       9.263036674149e-07       1.606827669926e+01       1.793678282305e+03       1.414324356794e+04       5.047840869401e-01       3.962710865838e+08       9.222883281118e+00       1.695713713231e+06       5.391909725345e+04       2.946069774587e+05       3.514585177132e-08       1.173041992469e+06       3.217281780412e+06       2.804644900984e-04       1.938407892040e-01 
       2.782260006850e+04       9.390767856836e-07       1.617762117719e+01       1.769494009792e+03       1.414313422346e+04       5.083143154962e-01       3.935129103486e+08       9.285271241582e+00       1.649044444777e+06       5.280225665596e+04       2.885047048041e+05       3.514585177132e-08       1.140757644453e+06       3.131109050691e+06       2.808448342446e-04       1.946411628565e-01 
       2.762915210884e+04       9.520244785110e-07       1.628768947886e+01       1.745639913816e+03       1.414302415516e+04       5.118692108334e-01       3.907739086859e+08       9.348067051794e+00       1.603659550674e+06       5.170854819948e+04       2.825288231778e+05       3.514585177132e-08       1.109361786655e+06       3.047258708707e+06       2.812272691138e-04       1.954456843397e-01 
       2.743704889978e+04       9.651491010525e-07       1.639848613471e+01       1.722111454207e+03       1.414291335850e+04       5.154489450092e-01       3.880539483158e+08       9.411273193723e+00       1.559523685117e+06       5.063749278780e+04       2.766767148600e+05       3.514585177132e-08       1.078829967947e+06       2.965667860712e+06       2.816118100056e-04       1.962543641861e-01 
       2.724628109365e+04       9.784530396390e-07       1.651001570025e+01       1.698904153464e+03       1.414280182894e+04       5.190536912776e-01       3.853528968848e+08       9.474892162095e+00       1.516602474987e+06       4.958862124716e+04       2.709458163459e+05       3.514585177132e-08       1.049138410076e+06       2.886275322656e+06       2.819984723301e-04       1.970672128288e-01 
       2.705683940777e+04       9.919387121787e-07       1.662228275620e+01       1.676013595879e+03       1.414268956188e+04       5.226836240968e-01       3.826706229592e+08       9.538926464435e+00       1.474862493085e+06       4.856147412066e+04       2.653336172224e+05       3.514585177132e-08       1.020263989144e+06       2.809021573573e+06       2.823872716087e-04       1.978842405998e-01 
