# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       8.735740543828e+04       9.779513738993e-08       5.255506796268e+00       1.678143993311e+04       1.417149987674e+04       1.622225108808e-01       1.237999631901e+09       3.028468123377e+00       1.602499360059e+08       1.645258831080e+06       8.938398969573e+06       3.406691626176e-08       1.107831324219e+08       2.816167262284e+08       2.361794936474e-04       1.096327931432e-01 
       8.675010774586e+04       9.916038723331e-08       5.291946389087e+00       1.655110547347e+04       1.417146343714e+04       1.633577230928e-01       1.229390151552e+09       3.049425717476e+00       1.558400892832e+08       1.611184307376e+06       8.753278135205e+06       3.406691626176e-08       1.077345406682e+08       2.739390923940e+08       2.363604380722e-04       1.099288624654e-01 
       8.614703159699e+04       1.005446366601e-07       5.328636249784e+00       1.632394684069e+04       1.417142674728e+04       1.645008769739e-01       1.220840519199e+09       3.070526682442e+00       1.515515933046e+08       1.577815477611e+06       8.571991210648e+06       3.406691626176e-08       1.047698404647e+08       2.664712404576e+08       2.365420114602e-04       1.102269970559e-01 
       8.554814764635e+04       1.019481488444e-07       5.365578064597e+00       1.609992014224e+04       1.417138980547e+04       1.656520280489e-01       1.212350318822e+09       3.091771976359e+00       1.473811087639e+08       1.545137726854e+06       8.394458795579e+06       3.406691626176e-08       1.018867233001e+08       2.592074285864e+08       2.367242184686e-04       1.105272082491e-01 
       8.495342675260e+04       1.033711905806e-07       5.402773530675e+00       1.587898209297e+04       1.417135261000e+04       1.668112322301e-01       1.203919137292e+09       3.113162563404e+00       1.433253882446e+08       1.513136742847e+06       8.220603134044e+06       3.406691626176e-08       9.908294418750e+07       2.521420723090e+08       2.369070637888e-04       1.108295074217e-01 
       8.436283997699e+04       1.048140323321e-07       5.440224356162e+00       1.566109000670e+04       1.417131515918e+04       1.679785458206e-01       1.195546564352e+09       3.134699413885e+00       1.393812736909e+08       1.481798509736e+06       8.050348080398e+06       3.406691626176e-08       9.635631991681e+07       2.452697401978e+08       2.370905521465e-04       1.111339059922e-01 
       8.377635858193e+04       1.062769482818e-07       5.477932260246e+00       1.544620178787e+04       1.417127745127e+04       1.691540255165e-01       1.187232192599e+09       3.156383504270e+00       1.355456939492e+08       1.451109301934e+06       7.883619065960e+06       3.406691626176e-08       9.370472735443e+07       2.385851496716e+08       2.372746883024e-04       1.114404154213e-01 
       8.319395402958e+04       1.077602163822e-07       5.515898973237e+00       1.523427592344e+04       1.417123948456e+04       1.703377284098e-01       1.178975617460e+09       3.178215817228e+00       1.318156623767e+08       1.421055678105e+06       7.720343066351e+06       3.406691626176e-08       9.112610179026e+07       2.320831629114e+08       2.374594770519e-04       1.117490472112e-01 
       8.261559798049e+04       1.092641184071e-07       5.554126236622e+00       1.502527147476e+04       1.417120125730e+04       1.715297119913e-01       1.170776437175e+09       3.200197341659e+00       1.281882745154e+08       1.391624475285e+06       7.560448569515e+06       3.406691626176e-08       8.861843533003e+07       2.257587828902e+08       2.376449232259e-04       1.120598129058e-01 
       8.204126229221e+04       1.107889400033e-07       5.592615803140e+00       1.481914806967e+04       1.417116276773e+04       1.727300341531e-01       1.162634252776e+09       3.222329072732e+00       1.246607058314e+08       1.362802803110e+06       7.403865544398e+06       3.406691626176e-08       8.617977533184e+07       2.196071495108e+08       2.378310316905e-04       1.123727240905e-01 
       8.147091901791e+04       1.123349707434e-07       5.631369436840e+00       1.461586589461e+04       1.417112401410e+04       1.739387531915e-01       1.154548668069e+09       3.244612011920e+00       1.212302095149e+08       1.334578038174e+06       7.250525410278e+06       3.406691626176e-08       8.380822288583e+07       2.136235358491e+08       2.380178073477e-04       1.126877923920e-01 
       8.090454040503e+04       1.139025041792e-07       5.670388913157e+00       1.441538568691e+04       1.417108499462e+04       1.751559278101e-01       1.146519289615e+09       3.267047167035e+00       1.178941143417e+08       1.306937818499e+06       7.100361006725e+06       3.406691626176e-08       8.150193133554e+07       2.078033445024e+08       2.382052551355e-04       1.130050294777e-01 
       8.034209889393e+04       1.154918378957e-07       5.709676018971e+00       1.421766872718e+04       1.417104570751e+04       1.763816171221e-01       1.138545726709e+09       3.289635552262e+00       1.146498225933e+08       1.279870038123e+06       6.953306564195e+06       3.406691626176e-08       7.925910484006e+07       2.021421040357e+08       2.383933800281e-04       1.133244470564e-01 
       7.978356711655e+04       1.171032735659e-07       5.749232552678e+00       1.402267683173e+04       1.417100615098e+04       1.776158806537e-01       1.130627591362e+09       3.312378188197e+00       1.114948080344e+08       1.253362841795e+06       6.809297675216e+06       3.406691626176e-08       7.707799697575e+07       1.966354655271e+08       2.385821870363e-04       1.136460568774e-01 
       7.922891789506e+04       1.187371170063e-07       5.789060324259e+00       1.383037234523e+04       1.417096632321e+04       1.788587783466e-01       1.122764498282e+09       3.335276101883e+00       1.084266139453e+08       1.227404619785e+06       6.668271266188e+06       3.406691626176e-08       7.495690937634e+07       1.912791992076e+08       2.387716812076e-04       1.139698707303e-01 
       7.867812424058e+04       1.203936782335e-07       5.829161155345e+00       1.364071813332e+04       1.417092622238e+04       1.801103705609e-01       1.114956064855e+09       3.358330326844e+00       1.054428512096e+08       1.201984002798e+06       6.530165569752e+06       3.406691626176e-08       7.289419041059e+07       1.860691911927e+08       2.389618676266e-04       1.142959004455e-01 
       7.813115935181e+04       1.220732715209e-07       5.869536879285e+00       1.345367757547e+04       1.417088584665e+04       1.813707180784e-01       1.107201911127e+09       3.381541903122e+00       1.025411964537e+08       1.177089856996e+06       6.394920097745e+06       3.406691626176e-08       7.088823389619e+07       1.810014403047e+08       2.391527514152e-04       1.146241578931e-01 
       7.758799661378e+04       1.237762154563e-07       5.910189341215e+00       1.326921455779e+04       1.417084519419e+04       1.826398821051e-01       1.099501659787e+09       3.404911877315e+00       9.971939023773e+07       1.152711279121e+06       6.262475614703e+06       3.406691626176e-08       6.893747784918e+07       1.760720549807e+08       2.393443377329e-04       1.149546549833e-01 
       7.704860959650e+04       1.255028330012e-07       5.951120398131e+00       1.308729346609e+04       1.417080426314e+04       1.839179242743e-01       1.091854936143e+09       3.428441302609e+00       9.697523529613e+07       1.128837591721e+06       6.132774111919e+06       3.406691626176e-08       6.704040326770e+07       1.712772502675e+08       2.395366317772e-04       1.152874036660e-01 
       7.651297205375e+04       1.272534515496e-07       5.992331918953e+00       1.290787917889e+04       1.417076305161e+04       1.852049066497e-01       1.084261368111e+09       3.452131238820e+00       9.430659482703e+07       1.105458338470e+06       6.005758782039e+06       3.406691626176e-08       6.519553294922e+07       1.666133448968e+08       2.397296387835e-04       1.156224159304e-01 
       7.598105792170e+04       1.290284029880e-07       6.033825784596e+00       1.273093706066e+04       1.417072155775e+04       1.865008917283e-01       1.076720586193e+09       3.475982752426e+00       9.171139082828e+07       1.082563279593e+06       5.881373994182e+06       3.406691626176e-08       6.340143034038e+07       1.620767584424e+08       2.399233640258e-04       1.159597038052e-01 
       7.545284131775e+04       1.308280237569e-07       6.075603888039e+00       1.255643295505e+04       1.417067977965e+04       1.878059424433e-01       1.069232223458e+09       3.499996916607e+00       8.918760247947e+07       1.060142387379e+06       5.759565269572e+06       3.406691626176e-08       6.165669841836e+07       1.576640085548e+08       2.401178128168e-04       1.162992793578e-01 
       7.492829653920e+04       1.326526549122e-07       6.117668134399e+00       1.238433317830e+04       1.417063771540e+04       1.891201221672e-01       1.061795915527e+09       3.524174811279e+00       8.673326456844e+07       1.038185841788e+06       5.640279257685e+06       3.406691626176e-08       5.995997860315e+07       1.533717082711e+08       2.403129905080e-04       1.166411546946e-01 
       7.440739806200e+04       1.345026421878e-07       6.160020440997e+00       1.221460451262e+04       1.417059536309e+04       1.904434947153e-01       1.054411300553e+09       3.548517523135e+00       8.434646596106e+07       1.016684026154e+06       5.523463712876e+06       3.406691626176e-08       5.830994969971e+07       1.491965633998e+08       2.405089024904e-04       1.169853419603e-01 
       7.389012053956e+04       1.363783360590e-07       6.202662737429e+00       1.204721419984e+04       1.417055272080e+04       1.917761243478e-01       1.047078019204e+09       3.573026145678e+00       8.202534811319e+07       9.956275229705e+05       5.409067471503e+06       3.406691626176e-08       5.670532686917e+07       1.451353699768e+08       2.407055541944e-04       1.173318533380e-01 
       7.337643880145e+04       1.382800918069e-07       6.245596965642e+00       1.188212993496e+04       1.417050978657e+04       1.931180757741e-01       1.039795714649e+09       3.597701779261e+00       7.976810362349e+07       9.750071097648e+05       5.297040429515e+06       3.406691626176e-08       5.514486062847e+07       1.411850117912e+08       2.409029510902e-04       1.176807010488e-01 
       7.286632785224e+04       1.402082695834e-07       6.288825079997e+00       1.171931985992e+04       1.417046655845e+04       1.944694141548e-01       1.032564032534e+09       3.622545531123e+00       7.757297482611e+07       9.548137550618e+05       5.187333520511e+06       3.406691626176e-08       5.362733587742e+07       1.373424579791e+08       2.411010986883e-04       1.180318973513e-01 
       7.235976287023e+04       1.421632344772e-07       6.332349047349e+00       1.155875255741e+04       1.417042303449e+04       1.958302051057e-01       1.025382620969e+09       3.647558515428e+00       7.543825242212e+07       9.350386144269e+05       5.079898694249e+06       3.406691626176e-08       5.215157095258e+07       1.336047606834e+08       2.413000025395e-04       1.183854545418e-01 
       7.185671920628e+04       1.441453565808e-07       6.376170847112e+00       1.140039704475e+04       1.417037921269e+04       1.972005147005e-01       1.018251130512e+09       3.672741853302e+00       7.336227414854e+07       9.156730265928e+05       4.974688895601e+06       3.406691626176e-08       5.071641670716e+07       1.299690527779e+08       2.414996682353e-04       1.187413849536e-01 
       7.135717238258e+04       1.461550110579e-07       6.420292471339e+00       1.124422276789e+04       1.417033509106e+04       1.985804094742e-01       1.011169214147e+09       3.698096672869e+00       7.134342348405e+07       8.967085096659e+05       4.871658043947e+06       3.406691626176e-08       4.932075561625e+07       1.264325456539e+08       2.417001014081e-04       1.190997009568e-01 
       7.086109809148e+04       1.481925782124e-07       6.464715924785e+00       1.109019959547e+04       1.417029066761e+04       1.999699564260e-01       1.004136527273e+09       3.723624109293e+00       6.938012839030e+07       8.781367574118e+05       4.770761012990e+06       3.406691626176e-08       4.796350090667e+07       1.229925270674e+08       2.419013077319e-04       1.194604149582e-01 
       7.036847219431e+04       1.502584435579e-07       6.509443224992e+00       1.093829781297e+04       1.417024594031e+04       2.013692230230e-01       9.971527276831e+08       3.749325304812e+00       6.747086008785e+07       8.599496356175e+05       4.671953610997e+06       3.406691626176e-08       4.664359571075e+07       1.196463590452e+08       2.421032929220e-04       1.198235394009e-01 
       6.987927072018e+04       1.523529978879e-07       6.554476402345e+00       1.078848811693e+04       1.417020090713e+04       2.027782772032e-01       9.902174755497e+08       3.775201408780e+00       6.561413186575e+07       8.421391785284e+05       4.575192561437e+06       3.406691626176e-08       4.536001224341e+07       1.163914758491e+08       2.423060627357e-04       1.201890867637e-01 
       6.939346986485e+04       1.544766373476e-07       6.599817500164e+00       1.064074160927e+04       1.417015556603e+04       2.041971873786e-01       9.833304334073e+08       3.801253577701e+00       6.380849792401e+07       8.246975853602e+05       4.480435484035e+06       3.406691626176e-08       4.411175100188e+07       1.132253819953e+08       2.425096229726e-04       1.205570695613e-01 
       6.891104598953e+04       1.566297635061e-07       6.645468574770e+00       1.049502979168e+04       1.417010991496e+04       2.056260224390e-01       9.764912661364e+08       3.827482975273e+00       6.205255224773e+07       8.076172168820e+05       4.387640876207e+06       3.406691626176e-08       4.289783998744e+07       1.101456503283e+08       2.427139794746e-04       1.209275003434e-01 
       6.843197561977e+04       1.588127834297e-07       6.691431695552e+00       1.035132456007e+04       1.417006395184e+04       2.070648517546e-01       9.696996409467e+08       3.853890772420e+00       6.034492751239e+07       7.908905920706e+05       4.296768094883e+06       3.406691626176e-08       4.171733394858e+07       1.071499201479e+08       2.429191381267e-04       1.213003916949e-01 
       6.795623544430e+04       1.610261097562e-07       6.737708945053e+00       1.020959819913e+04       1.417001767459e+04       2.085137451803e-01       9.629552273618e+08       3.880478147336e+00       5.868429401916e+07       7.745103848343e+05       4.207777338708e+06       3.406691626176e-08       4.056931364498e+07       1.042358953877e+08       2.431251048567e-04       1.216757562353e-01 
       6.748380231386e+04       1.632701607704e-07       6.784302419041e+00       1.006982337694e+04       1.416997108111e+04       2.099727730580e-01       9.562576972022e+08       3.907246285522e+00       5.706935865953e+07       7.584694208041e+05       4.120629630608e+06       3.406691626176e-08       3.945288513176e+07       1.014013428427e+08       2.433318856361e-04       1.220536066183e-01 
       6.701465324017e+04       1.655453604799e-07       6.831214226579e+00       9.931973139650e+03       1.416992416931e+04       2.114420062209e-01       9.496067245697e+08       3.934196379826e+00       5.549886390843e+07       7.427606741915e+05       4.035286800725e+06       3.406691626176e-08       3.836717906338e+07       9.864409044672e+07       2.435394864801e-04       1.224339555314e-01 
       6.654876539469e+04       1.678521386931e-07       6.878446490105e+00       9.796020906280e+03       1.416987693704e+04       2.129215159964e-01       9.430019858318e+08       3.961329630478e+00       5.397158684509e+07       7.273772647116e+05       3.951711469691e+06       3.406691626176e-08       3.731135001677e+07       9.596202559627e+07       2.437479134478e-04       1.228168156959e-01 
       6.608611610761e+04       1.701909310968e-07       6.926001345513e+00       9.661940463522e+03       1.416982938219e+04       2.144113742097e-01       9.364431596056e+08       3.988647245136e+00       5.248633820080e+07       7.123124545699e+05       3.869867032267e+06       3.406691626176e-08       3.628457583301e+07       9.335309352065e+07       2.439571726429e-04       1.232021998659e-01 
       6.562668286668e+04       1.725621793362e-07       6.973880942214e+00       9.529705960671e+03       1.416978150259e+04       2.159116531872e-01       9.299299267422e+08       4.016150438919e+00       5.104196143287e+07       6.975596455110e+05       3.789717641302e+06       3.406691626176e-08       3.528605697717e+07       9.081529569685e+07       2.441672702137e-04       1.235901208288e-01 
       6.517044331616e+04       1.749663310946e-07       7.022087443231e+00       9.399291904597e+03       1.416973329609e+04       2.174224257602e-01       9.234619703112e+08       4.043840434451e+00       4.963733182411e+07       6.831123759288e+05       3.711228192039e+06       3.406691626176e-08       3.431501591575e+07       8.834668830783e+07       2.443782123537e-04       1.239805914039e-01 
       6.471737525571e+04       1.774038401758e-07       7.070623025254e+00       9.270673154800e+03       1.416968476051e+04       2.189437652679e-01       9.170389755856e+08       4.071718461897e+00       4.827135560708e+07       6.689643180369e+05       3.634364306738e+06       3.406691626176e-08       3.337069651128e+07       8.594538074313e+07       2.445900053014e-04       1.243736244428e-01 
       6.426745663929e+04       1.798751665856e-07       7.119489878743e+00       9.143824918523e+03       1.416963589365e+04       2.204757455618e-01       9.106606300259e+08       4.099785759006e+00       4.694296911240e+07       6.551092750970e+05       3.559092319621e+06       3.406691626176e-08       3.245236343349e+07       8.360953414060e+07       2.448026553413e-04       1.247692328285e-01 
       6.382066557415e+04       1.823807766164e-07       7.168690207980e+00       9.018722745944e+03       1.416958669333e+04       2.220184410083e-01       9.043266232653e+08       4.128043571149e+00       4.565113794055e+07       6.415411787047e+05       3.485379262124e+06       3.406691626176e-08       3.155930158682e+07       8.133735996820e+07       2.450161688039e-04       1.251674294754e-01 
       6.337698031969e+04       1.849211429313e-07       7.218226231162e+00       8.895342525423e+03       1.416953715730e+04       2.235719264929e-01       8.980366470946e+08       4.156493151357e+00       4.439485615643e+07       6.282540861322e+05       3.413192848464e+06       3.406691626176e-08       3.069081555358e+07       7.912711864460e+07       2.452305520659e-04       1.255682273284e-01 
       6.293637928645e+04       1.874967446501e-07       7.268100180476e+00       8.773660478827e+03       1.416948728335e+04       2.251362774237e-01       8.917903954468e+08       4.185135760365e+00       4.317314550607e+07       6.152421777252e+05       3.342501461491e+06       3.406691626176e-08       2.984622905244e+07       7.697711819773e+07       2.454458115509e-04       1.259716393629e-01 
       6.249884103504e+04       1.901080674367e-07       7.318314302172e+00       8.653653156906e+03       1.416943706923e+04       2.267115697348e-01       8.855875643829e+08       4.213972666651e+00       4.198505465495e+07       6.024997543541e+05       3.273274138849e+06       3.406691626176e-08       2.902488441187e+07       7.488571296003e+07       2.456619537292e-04       1.263776785842e-01 
       6.206434427511e+04       1.927556035866e-07       7.368870856648e+00       8.535297434746e+03       1.416938651268e+04       2.282978798904e-01       8.794278520764e+08       4.243005146475e+00       4.082965844720e+07       5.900212349183e+05       3.205480559408e+06       3.406691626176e-08       2.822614205806e+07       7.285130229958e+07       2.458789851187e-04       1.267863580268e-01 
       6.163286786432e+04       1.954398521168e-07       7.419772118525e+00       8.418570507277e+03       1.416933561141e+04       2.298952848880e-01       8.733109587991e+08       4.272234483918e+00       3.970605718524e+07       5.778011539015e+05       3.139091029988e+06       3.406691626176e-08       2.744938001687e+07       7.087232938600e+07       2.460969122850e-04       1.271976907545e-01 
       6.120439080726e+04       1.981613188558e-07       7.471020376728e+00       8.303449884846e+03       1.416928436316e+04       2.315038622623e-01       8.672365869062e+08       4.301661970927e+00       3.861337592926e+07       5.658341589780e+05       3.074076472356e+06       3.406691626176e-08       2.669399342956e+07       6.894727999015e+07       2.463157418418e-04       1.276116898595e-01 
       6.077889225451e+04       2.009205165358e-07       7.522617934561e+00       8.189913388850e+03       1.416923276560e+04       2.331236900893e-01       8.612044408221e+08       4.331288907353e+00       3.755076381590e+07       5.541150086687e+05       3.010408410486e+06       3.406691626176e-08       2.595939408181e+07       6.707468131686e+07       2.465354804509e-04       1.280283684618e-01 
