# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       1.044061923828e+10       6.933990844085e-18       4.439291478775e-05       2.351866352461e+14       1.419802541042e+04       1.359883459498e-06       1.482361772599e+14       2.563026046720e-05       3.269520785555e+28       2.789917044475e+21       1.511964847088e+22       3.525489147681e-08       2.261752763325e+28       5.531275339837e+28       6.410737502488e-05       2.191999265351e-01 
       1.036804293767e+10       7.031406476197e-18       4.470366366149e-05       2.319282751728e+14       1.419802541011e+04       1.369402643690e-06       1.472057370964e+14       2.580967227305e-05       3.179554111491e+28       2.732139552208e+21       1.480652970832e+22       3.525489147681e-08       2.199516617107e+28       5.379072482465e+28       6.420539866504e-05       2.188652728615e-01 
       1.029597113965e+10       7.130190700413e-18       4.501658986555e-05       2.287150575916e+14       1.419802540980e+04       1.378988462171e-06       1.461824598734e+14       2.599033996131e-05       3.092063030326e+28       2.675558596812e+21       1.449989544569e+22       3.525489147681e-08       2.138993009040e+28       5.231057756911e+28       6.430342230662e-05       2.185316394972e-01 
       1.022440033724e+10       7.230362744081e-18       4.533170613286e-05       2.255463570819e+14       1.419802540948e+04       1.388641381381e-06       1.451662957990e+14       2.617227232313e-05       3.006979421723e+28       2.620149398734e+21       1.419961139292e+22       3.525489147681e-08       2.080134815594e+28       5.087115919293e+28       6.440144594963e-05       2.181990217836e-01 
       1.015332704786e+10       7.331942104675e-18       4.564902883430e-05       2.224215568884e+14       1.419802540916e+04       1.398361871025e-06       1.441571954272e+14       2.635547821124e-05       2.924237039796e+28       2.565887691588e+21       1.390554604102e+22       3.525489147681e-08       2.022896209927e+28       4.947134896866e+28       6.449946959408e-05       2.178674150901e-01 
       1.008274781312e+10       7.434948553588e-18       4.596857070283e-05       2.193400488002e+14       1.419802540884e+04       1.408150404096e-06       1.431551096558e+14       2.653996654030e-05       2.843771461534e+28       2.512749711534e+21       1.361757060445e+22       3.525489147681e-08       1.967232626202e+28       4.811005700767e+28       6.459749323998e-05       2.175368148145e-01 
       1.001265919868e+10       7.539402139981e-18       4.629035174730e-05       2.163012330329e+14       1.419802540852e+04       1.418007456898e-06       1.421599897239e+14       2.672574628742e-05       2.765520036637e+28       2.460712186864e+21       1.333555896476e+22       3.525489147681e-08       1.913100724892e+28       4.678622341156e+28       6.469551688735e-05       2.172072163824e-01 
       9.943057794070e+09       7.645323194685e-18       4.661438288167e-05       2.133045181118e+14       1.419802540820e+04       1.427933509070e-06       1.411717872096e+14       2.691282649250e-05       2.689421838742e+28       2.409752327812e+21       1.305938761532e+22       3.525489147681e-08       1.860458359034e+28       4.549881744690e+28       6.479354053620e-05       2.168786152470e-01 
       9.873940212534e+09       7.752732334161e-18       4.694068411482e-05       2.103493207565e+14       1.419802540787e+04       1.437929043606e-06       1.401904540276e+14       2.710121625875e-05       2.615417617982e+28       2.359847816577e+21       1.278893560727e+22       3.525489147681e-08       1.809264541414e+28       4.424683674274e+28       6.489156418654e-05       2.165510068891e-01 
       9.805303090850e+09       7.861650464509e-18       4.726926817966e-05       2.074350657679e+14       1.419802540754e+04       1.447994546884e-06       1.392159424267e+14       2.729092475309e-05       2.543449754855e+28       2.310976797545e+21       1.252408449650e+22       3.525489147681e-08       1.759479412652e+28       4.302930651012e+28       6.498958783838e-05       2.162243868166e-01 
       9.737143089178e+09       7.972098785539e-18       4.760015326610e-05       2.045611859155e+14       1.419802540721e+04       1.458130508684e-06       1.382482049880e+14       2.748196120662e-05       2.473462215362e+28       2.263117867718e+21       1.226471829183e+22       3.525489147681e-08       1.711064210171e+28       4.184527878316e+28       6.508761149175e-05       2.158987505646e-01 
       9.669456890893e+09       8.084098794896e-18       4.793335574504e-05       2.017271218278e+14       1.419802540688e+04       1.468337422217e-06       1.372871946218e+14       2.767433491504e-05       2.405400507379e+28       2.216250067341e+21       1.201072340416e+22       3.525489147681e-08       1.663981238016e+28       4.069383168093e+28       6.518563514664e-05       2.155740936951e-01 
       9.602241202428e+09       8.197672292248e-18       4.826888834941e-05       1.989323218828e+14       1.419802540654e+04       1.478615784144e-06       1.363328645660e+14       2.786805523915e-05       2.339211638231e+28       2.170352870725e+21       1.176198859679e+22       3.525489147681e-08       1.618193837502e+28       3.957406868968e+28       6.528365880308e-05       2.152504117966e-01 
       9.535492753108e+09       8.312841383524e-18       4.860677108809e-05       1.961762421009e+14       1.419802540621e+04       1.488966094604e-06       1.353851683835e+14       2.806313160524e-05       2.274844073430e+28       2.125406177252e+21       1.151840493663e+22       3.525489147681e-08       1.573666358674e+28       3.848511796485e+28       6.538168246107e-05       2.149277004842e-01 
       9.469208294995e+09       8.429628485221e-18       4.894701851299e-05       1.934583460392e+14       1.419802540587e+04       1.499388857236e-06       1.344440599600e+14       2.825957350560e-05       2.212247696549e+28       2.081390302579e+21       1.127986574655e+22       3.525489147681e-08       1.530364132546e+28       3.742613165221e+28       6.547970612064e-05       2.146059553991e-01 
       9.403384602728e+09       8.548056328763e-18       4.928964699502e-05       1.907781046865e+14       1.419802540552e+04       1.509884579207e-06       1.335094935016e+14       2.845739049897e-05       2.151373770206e+28       2.038285970012e+21       1.104626655862e+22       3.525489147681e-08       1.488253444115e+28       3.639628522776e+28       6.557772978179e-05       2.142851722088e-01 
       9.338018473366e+09       8.668147964931e-18       4.963467472408e-05       1.881349963610e+14       1.419802540518e+04       1.520453771231e-06       1.325814235331e+14       2.865659221100e-05       2.092174898114e+28       1.996074302066e+21       1.081750506839e+22       3.525489147681e-08       1.447301506103e+28       3.539477685574e+28       6.567575344454e-05       2.139653466064e-01 
       9.273106726234e+09       8.789926768343e-18       4.998211807106e-05       1.855285066084e+14       1.419802540483e+04       1.531096947599e-06       1.316598048950e+14       2.885718833471e-05       2.034604988178e+28       1.954736812198e+21       1.059348109007e+22       3.525489147681e-08       1.407476433433e+28       3.442082676433e+28       6.577377710891e-05       2.136464743108e-01 
       9.208646202767e+09       8.913416442008e-18       5.033199158788e-05       1.829581281017e+14       1.419802540448e+04       1.541814626201e-06       1.307445927420e+14       2.905918863098e-05       1.978619216611e+28       1.914255396708e+21       1.037409651266e+22       3.525489147681e-08       1.368747218403e+28       3.347367663849e+28       6.587180077489e-05       2.133285510665e-01 
       9.144633766354e+09       9.038641021940e-18       5.068431528343e-05       1.804233605429e+14       1.419802540413e+04       1.552607328553e-06       1.298357425403e+14       2.926260292901e-05       1.924173993030e+28       1.874612326815e+21       1.015925525698e+22       3.525489147681e-08       1.331083706542e+28       3.255258902960e+28       6.596982444252e-05       2.130115726432e-01 
       9.081066302191e+09       9.165624881834e-18       5.103910552862e-05       1.779237105650e+14       1.419802540377e+04       1.563475579821e-06       1.289332100661e+14       2.946744112682e-05       1.871226926521e+28       1.835790240890e+21       9.948863233579e+21       3.525489147681e-08       1.294456573136e+28       3.165684678122e+28       6.606784811180e-05       2.126955348355e-01 
       9.017940717123e+09       9.294392737810e-18       5.139638051332e-05       1.754586916364e+14       1.419802540342e+04       1.574419908847e-06       1.280369514024e+14       2.967371319169e-05       1.819736792628e+28       1.797772136851e+21       9.742828301560e+21       3.525489147681e-08       1.258837300388e+28       3.078575247076e+28       6.616587178275e-05       2.123804334633e-01 
       8.955253939498e+09       9.424969653225e-18       5.175615478947e-05       1.730278239661e+14       1.419802540306e+04       1.585440848176e-06       1.271469229380e+14       2.988142916069e-05       1.769663501263e+28       1.760541364721e+21       9.541060228198e+21       3.525489147681e-08       1.224198155222e+28       2.993862786645e+28       6.626389545539e-05       2.120662643709e-01 
       8.893002919017e+09       9.557381043553e-18       5.211844836595e-05       1.706306344103e+14       1.419802540269e+04       1.596538934080e-06       1.262630813646e+14       3.009059914115e-05       1.720968065485e+28       1.724081619332e+21       9.343470649432e+21       3.525489147681e-08       1.190512167686e+28       2.911481339926e+28       6.636191912972e-05       2.117530234274e-01 
       8.831184626583e+09       9.691652681327e-18       5.248327579466e-05       1.682666563803e+14       1.419802540233e+04       1.607714706585e-06       1.253853836751e+14       3.030123331114e-05       1.673612571150e+28       1.688376933189e+21       9.149973031172e+21       3.525489147681e-08       1.157753109954e+28       2.831366764939e+28       6.645994280576e-05       2.114407065262e-01 
       8.769796054156e+09       9.827810701161e-18       5.285065890348e-05       1.659354297516e+14       1.419802540196e+04       1.618968709496e-06       1.245137871611e+14       3.051334191998e-05       1.627560147389e+28       1.653411669471e+21       8.960482631392e+21       3.525489147681e-08       1.125895475905e+28       2.753456684683e+28       6.655796648353e-05       2.111293095849e-01 
       8.708834214605e+09       9.965881604831e-18       5.322061406332e-05       1.636365007745e+14       1.419802540159e+04       1.630301490428e-06       1.236482494114e+14       3.072693528874e-05       1.582774937898e+28       1.619170515188e+21       8.774916463026e+21       3.525489147681e-08       1.094914461265e+28       2.677690438572e+28       6.665599016304e-05       2.108188285449e-01 
       8.648296141566e+09       1.010589226644e-17       5.359315764508e-05       1.613694219858e+14       1.419802540122e+04       1.641713600826e-06       1.227887283094e+14       3.094202381073e-05       1.539222073025e+28       1.585638474471e+21       8.593193257618e+21       3.525489147681e-08       1.064785944294e+28       2.604009035203e+28       6.675401384430e-05       2.105092593718e-01 
