# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       7.370237624165e+00       7.097352866582e-01       5.220044809808e+03       3.060660978466e-03       8.928777414014e+03       1.066729263245e+03       7.473598864858e+04       8.912851304069e+02       1.350610810742e-08       1.447216476324e-06       7.862470035937e-06       3.511603399961e-08       9.336970736226e-09       9.367645625105e-06       1.521494875363e-01       9.963234758000e-01 
       7.311951236585e+00       7.172209078860e-01       5.239188277112e+03       3.028841746226e-03       8.909633946711e+03       1.071906426435e+03       7.405644290088e+04       8.925083170638e+02       1.313381875242e-08       1.417193318200e-06       7.699359551089e-06       3.511603399961e-08       9.079601641782e-09       9.173882323683e-06       1.532124611674e-01       9.962916079945e-01 
       7.254070702129e+00       7.247851686612e-01       5.258398147924e+03       2.997355991371e-03       8.890424075898e+03       1.077095701834e+03       7.338218889437e+04       8.937315177018e+02       1.277179121426e-08       1.387792991014e-06       7.539632796087e-06       3.511603399961e-08       8.829326691914e-09       8.984142939007e-06       1.542828267241e-01       9.962587502903e-01 
       7.196593194493e+00       7.324288882947e-01       5.277674635296e+03       2.966200242173e-03       8.871147588527e+03       1.082296922395e+03       7.271318795146e+04       8.949547308633e+02       1.241974263674e-08       1.359002574153e-06       7.383219575536e-06       3.511603399961e-08       8.585950343974e-09       8.798343876669e-06       1.553606342928e-01       9.962248841478e-01 
       7.139515907054e+00       7.401528944285e-01       5.297017952563e+03       2.935371063372e-03       8.851804271260e+03       1.087509917339e+03       7.204940167205e+04       8.961779550722e+02       1.207739796026e-08       1.330809415040e-06       7.230051150238e-06       3.511603399961e-08       8.349282445231e-09       8.616403279683e-06       1.564459342623e-01       9.961899906291e-01 
       7.082836052727e+00       7.479580231141e-01       5.316428313338e+03       2.904865055791e-03       8.832393910485e+03       1.092734512103e+03       7.139079193155e+04       8.974011888332e+02       1.174448970694e-08       1.303201123576e-06       7.080060206986e-06       3.511603399961e-08       8.119138084298e-09       8.438240992354e-06       1.575387773239e-01       9.961540503897e-01 
       7.026550863830e+00       7.558451188916e-01       5.335905931500e+03       2.874678855959e-03       8.812916292323e+03       1.097970528292e+03       7.073732087901e+04       8.986244306313e+02       1.142075777163e-08       1.276165566696e-06       6.933180828982e-06       3.511603399961e-08       7.895337446666e-09       8.263778524895e-06       1.586392144727e-01       9.961170436706e-01 
       6.970657591953e+00       7.638150348683e-01       5.355451021182e+03       2.844809135739e-03       8.793371202641e+03       1.103217783627e+03       7.008895093518e+04       8.998476789315e+02       1.110594921869e-08       1.249690863029e-06       6.789348466864e-06       3.511603399961e-08       7.677705674213e-09       8.092939018786e-06       1.597472970080e-01       9.960789502902e-01 
       6.915153507816e+00       7.718686327990e-01       5.375063796761e+03       2.815252601961e-03       8.773758427062e+03       1.108476091891e+03       6.944564479069e+04       9.010709321781e+02       1.079981808435e-08       1.223765377689e-06       6.648499910346e-06       3.511603399961e-08       7.466072728587e-09       7.925647212847e-06       1.608630765338e-01       9.960397496355e-01 
       6.860035901145e+00       7.800067831661e-01       5.394744472845e+03       2.786005996050e-03       8.754077750977e+03       1.113745262881e+03       6.880736540409e+04       9.022941887945e+02       1.050212518459e-08       1.198377717149e-06       6.510573260434e-06       3.511603399961e-08       7.260273258354e-09       7.761829410025e-06       1.619866049597e-01       9.959994206539e-01 
       6.805302080531e+00       7.882303652604e-01       5.414493264264e+03       2.757066093670e-03       8.734328959559e+03       1.119025102353e+03       6.817407600008e+04       9.035174471821e+02       1.021263792822e-08       1.173516724243e-06       6.375507902224e-06       3.511603399961e-08       7.060146469807e-09       7.601413444865e-06       1.631179345014e-01       9.959579418446e-01 
       6.750949373305e+00       7.965402672628e-01       5.434310386055e+03       2.728429704365e-03       8.714511837768e+03       1.124315411965e+03       6.754574006760e+04       9.047407057206e+02       9.931130135147e-09       1.149171473261e-06       6.243244478266e-06       3.511603399961e-08       6.865536001342e-09       7.444328651663e-06       1.642571176810e-01       9.959152912491e-01 
       6.696975125404e+00       8.049373863253e-01       5.454196053450e+03       2.700093671204e-03       8.694626170372e+03       1.129615989231e+03       6.692232135804e+04       9.059639627667e+02       9.657381859713e-09       1.125331265143e-06       6.113724862475e-06       3.511603399961e-08       6.676289801291e-09       7.290505833279e-06       1.654042073279e-01       9.958714464430e-01 
       6.643376701242e+00       8.134226286541e-01       5.474150481866e+03       2.672054870432e-03       8.674671741956e+03       1.134926627461e+03       6.630378388339e+04       9.071872166541e+02       9.391179218805e-09       1.101985622782e-06       5.986892134590e-06       3.511603399961e-08       6.492260009118e-09       7.139877230600e-06       1.665592565787e-01       9.958263845262e-01 
       6.590151483583e+00       8.219969095921e-01       5.494173886887e+03       2.644310211121e-03       8.654648336935e+03       1.140247115707e+03       6.569009191448e+04       9.084104656927e+02       9.132314224764e-09       1.079124286418e-06       5.862690555157e-06       3.511603399961e-08       6.313302839905e-09       6.992376492640e-06       1.677223188783e-01       9.957800821135e-01 
       6.537296873411e+00       8.306611537021e-01       5.514266484254e+03       2.616856634831e-03       8.634555739569e+03       1.145577238709e+03       6.508120997914e+04       9.096337081679e+02       8.880584622882e-09       1.056737209130e-06       5.741065541034e-06       3.511603399961e-08       6.139278472003e-09       6.847938647258e-06       1.688934479796e-01       9.957325153256e-01 
       6.484810289804e+00       8.394162948504e-01       5.534428489849e+03       2.589691115266e-03       8.614393733973e+03       1.150916776836e+03       6.447710286047e+04       9.108569423403e+02       8.635793733381e-09       1.034814552417e-06       5.621963641402e-06       3.511603399961e-08       5.970050937795e-09       6.706500072490e-06       1.700726979441e-01       9.956836597786e-01 
       6.432689169808e+00       8.482632762914e-01       5.554660119683e+03       2.562810657945e-03       8.594162104139e+03       1.156265506036e+03       6.387773559501e+04       9.120801664453e+02       8.397750297745e-09       1.013346681881e-06       5.505332514278e-06       3.511603399961e-08       5.805488017462e-09       6.567998468474e-06       1.712601231423e-01       9.956334905747e-01 
       6.380930968311e+00       8.572030507520e-01       5.574961589879e+03       2.536212299860e-03       8.573860633944e+03       1.161623197772e+03       6.328307347106e+04       9.133033786918e+02       8.166268329290e-09       9.923241629865e-07       5.391120903511e-06       3.511603399961e-08       5.645461135681e-09       6.432372829962e-06       1.724557782536e-01       9.955819822919e-01 
       6.329533157922e+00       8.662365805167e-01       5.595333116656e+03       2.509893109159e-03       8.553489107167e+03       1.166989618967e+03       6.269308202690e+04       9.145265772622e+02       7.941166967849e-09       9.717377569174e-07       5.279278616256e-06       3.511603399961e-08       5.489845261164e-09       6.299563419402e-06       1.736597182668e-01       9.955291089735e-01 
       6.278493228842e+00       8.753648375133e-01       5.615774916316e+03       2.483850184809e-03       8.533047307507e+03       1.172364531947e+03       6.210772704908e+04       9.157497603117e+02       7.722270338473e-09       9.515784165168e-07       5.169756500914e-06       3.511603399961e-08       5.338518808977e-09       6.169511740578e-06       1.748719984800e-01       9.954748441182e-01 
       6.227808688746e+00       8.845888033985e-01       5.636287205226e+03       2.458080656286e-03       8.512535018596e+03       1.177747694381e+03       6.152697457067e+04       9.169729259674e+02       7.509407414009e-09       9.318372823106e-07       5.062506425538e-06       3.511603399961e-08       5.191363545541e-09       6.042160512807e-06       1.760926745005e-01       9.954191606685e-01 
       6.177477062660e+00       8.939094696449e-01       5.656870199805e+03       2.432581683246e-03       8.491952024018e+03       1.183138859223e+03       6.095079086960e+04       9.181960723279e+02       7.302411881485e-09       9.125056786139e-07       4.957481256672e-06       3.511603399961e-08       5.048264496257e-09       5.917453645663e-06       1.773218022452e-01       9.953620310010e-01 
       6.127495892840e+00       9.033278376273e-01       5.677524116499e+03       2.407350455216e-03       8.471298107323e+03       1.188537774653e+03       6.037914246697e+04       9.194191974625e+02       7.101122012165e-09       8.935751097186e-07       4.854634838643e-06       3.511603399961e-08       4.909109855675e-09       5.795336214229e-06       1.785594379401e-01       9.953034269143e-01 
       6.077862738652e+00       9.128449187098e-01       5.698249171774e+03       2.382384191282e-03       8.450573052049e+03       1.193944184012e+03       5.981199612535e+04       9.206422994109e+02       6.905380535187e-09       8.750372561599e-07       4.753921973276e-06       3.511603399961e-08       4.773790900143e-09       5.675754434871e-06       1.798056381208e-01       9.952433196185e-01 
       6.028575176451e+00       9.224617343341e-01       5.719045582089e+03       2.357680139779e-03       8.429776641733e+03       1.199357825748e+03       5.924931884711e+04       9.218653761819e+02       6.715034514695e-09       8.568839710595e-07       4.655298400030e-06       3.511603399961e-08       4.642201902857e-09       5.558655641507e-06       1.810604596313e-01       9.951816797234e-01 
       5.979630799466e+00       9.321793161066e-01       5.739913563884e+03       2.333235577985e-03       8.408908659938e+03       1.204778433350e+03       5.869107787280e+04       9.230884257531e+02       6.529935230340e-09       8.391072765462e-07       4.558720776547e-06       3.511603399961e-08       4.514240051258e-09       5.443988262374e-06       1.823239596249e-01       9.951184772267e-01 
       5.931027217681e+00       9.419987058874e-01       5.760853333557e+03       2.309047811822e-03       8.387968890265e+03       1.210205735287e+03       5.813724067949e+04       9.243114460702e+02       6.349938061092e-09       8.216993602491e-07       4.464146659604e-06       3.511603399961e-08       4.389805366706e-09       5.331701797281e-06       1.835961955631e-01       9.950536815027e-01 
