# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  128       3.257547602283e-10       1.333592324025e-13      -2.777658732259e-12       0.000000000000e+00       4.481164409179e-12       6.934779732844e-13       4.086824536768e-15 
  129       3.285176161382e-10       1.329382448272e-13      -2.774760309743e-12       0.000000000000e+00       4.380611395083e-12       6.822406533956e-13       4.135514009972e-15 
  130       3.312796833547e-10       1.324888041885e-13      -2.770459663649e-12       0.000000000000e+00       4.282676800554e-12       6.712368863418e-13       4.183582723071e-15 
  131       3.340405815789e-10       1.320115911303e-13      -2.764737090350e-12       0.000000000000e+00       4.187366513644e-12       6.604687528819e-13       4.230914500074e-15 
  132       3.367998906740e-10       1.315073127035e-13      -2.757573335126e-12       0.000000000000e+00       4.094674940537e-12       6.499371801412e-13       4.277387766143e-15 
  133       3.395571494844e-10       1.309767024242e-13      -2.748949604706e-12       0.000000000000e+00       4.004584689795e-12       6.396419086322e-13       4.322875453954e-15 
  134       3.423118546561e-10       1.304205203336e-13      -2.738847579814e-12       0.000000000000e+00       3.917066256623e-12       6.295814592758e-13       4.367244910060e-15 
  135       3.450634594554e-10       1.298395530561e-13      -2.727249427718e-12       0.000000000000e+00       3.832077707120e-12       6.197531004222e-13       4.410357801254e-15 
  136       3.478113725893e-10       1.292346138584e-13      -2.714137814773e-12       0.000000000000e+00       3.749564362533e-12       6.101528148716e-13       4.452070020933e-15 
  137       3.505549570246e-10       1.286065427090e-13      -2.699495918971e-12       0.000000000000e+00       3.669458483519e-12       6.007752668955e-13       4.492231595461e-15 
  138       3.532935288078e-10       1.279562063364e-13      -2.683307442479e-12       0.000000000000e+00       3.591678954391e-12       5.916137692577e-13       4.530686590534e-15 
  139       3.560263558846e-10       1.272844982884e-13      -2.665556624196e-12       0.000000000000e+00       3.516130967383e-12       5.826602502347e-13       4.567273017538e-15 
  140       3.587526569195e-10       1.265923389908e-13      -2.646228252289e-12       0.000000000000e+00       3.442705706901e-12       5.739052206374e-13       4.601822739919e-15 
  141       3.614716001156e-10       1.258806758069e-13      -2.625307676744e-12       0.000000000000e+00       3.371280033776e-12       5.653377408314e-13       4.634161379539e-15 
  142       3.641823020339e-10       1.251504830956e-13      -2.602780821913e-12       0.000000000000e+00       3.301716169525e-12       5.569453877585e-13       4.664108223045e-15 
  143       3.668838264132e-10       1.244027622709e-13      -2.578634199056e-12       0.000000000000e+00       3.233861380604e-12       5.487142219572e-13       4.691476128232e-15 
  144       3.695752774309e-10       1.236385772030e-13      -2.552854820437e-12       0.000000000000e+00       3.167579459400e-12       5.406317672705e-13       4.716118421491e-15 
  145       3.722560923403e-10       1.228591642305e-13      -2.525429905563e-12       0.000000000000e+00       3.102849331670e-12       5.326963506700e-13       4.738074998685e-15 
  146       3.749257755738e-10       1.220658331566e-13      -2.496347169698e-12       0.000000000000e+00       3.039675615515e-12       5.249086248080e-13       4.757440516919e-15 
  147       3.775838062604e-10       1.212599331399e-13      -2.465594931591e-12       0.000000000000e+00       2.978057565747e-12       5.172686224868e-13       4.774318871684e-15 
  148       3.802296375880e-10       1.204428529573e-13      -2.433162125454e-12       0.000000000000e+00       2.917988940882e-12       5.097757409932e-13       4.788823373284e-15 
  149       3.828626961656e-10       1.196160212651e-13      -2.399038312941e-12       0.000000000000e+00       2.859457870137e-12       5.024287264343e-13       4.801076923259e-15 
  150       3.854823813860e-10       1.187809068618e-13      -2.363213695135e-12       0.000000000000e+00       2.802446720424e-12       4.952256580724e-13       4.811212190818e-15 
  151       3.880880647878e-10       1.179390189498e-13      -2.325679124520e-12       0.000000000000e+00       2.746931963346e-12       4.881639326606e-13       4.819371789261e-15 
  152       3.906790894183e-10       1.170919073974e-13      -2.286426116966e-12       0.000000000000e+00       2.692884042194e-12       4.812402487777e-13       4.825708452409e-15 
  153       3.932547691954e-10       1.162411630009e-13      -2.245446863707e-12       0.000000000000e+00       2.640267238939e-12       4.744505911637e-13       4.830385211028e-15 
  154       3.958143882701e-10       1.153884177470e-13      -2.202734243323e-12       0.000000000000e+00       2.589039541232e-12       4.677902150548e-13       4.833575569259e-15 
  155       3.983572003892e-10       1.145353450741e-13      -2.158281833719e-12       0.000000000000e+00       2.539152509395e-12       4.612536305188e-13       4.835463681043e-15 
  156       4.008824282572e-10       1.136836601351e-13      -2.112083924104e-12       0.000000000000e+00       2.490551143417e-12       4.548345867906e-13       4.836244526549e-15 
  157       4.033892628990e-10       1.128351200591e-13      -2.064135526974e-12       0.000000000000e+00       2.443173749955e-12       4.485260566067e-13       4.836124088599e-15 
  158       4.058768630224e-10       1.119915242131e-13      -2.014432390090e-12       0.000000000000e+00       2.396951809322e-12       4.423202205414e-13       4.835319529098e-15 
