# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  125       9.044199535929e-10       9.342031265125e-14      -5.055507190189e-12       0.000000000000e+00       3.761395014234e-13       6.903270717175e-13      -3.563226157670e-15 
  126       9.116636297070e-10       9.495406866195e-14      -5.150086387055e-12       0.000000000000e+00       3.626044203093e-13       6.779882402573e-13      -3.523800005221e-15 
  127       9.189075739221e-10       9.648122053797e-14      -5.244635422336e-12       0.000000000000e+00       3.495968131867e-13       6.659269605787e-13      -3.484203301374e-15 
  128       9.261513340191e-10       9.800090351091e-14      -5.339113016840e-12       0.000000000000e+00       3.370681476626e-13       6.541215019963e-13      -3.444472829990e-15 
  129       9.333944874371e-10       9.951225980109e-14      -5.433477536417e-12       0.000000000000e+00       3.249744306707e-13       6.425524736977e-13      -3.404647909153e-15 
  130       9.406370838764e-10       1.010144958839e-13      -5.527687295313e-12       0.000000000000e+00       3.133059344597e-13       6.312190461383e-13      -3.364780885010e-15 
  131       9.478792442231e-10       1.025068316529e-13      -5.621700299703e-12       0.000000000000e+00       3.020605334492e-13       6.201243869517e-13      -3.324927697744e-15 
  132       9.551210192095e-10       1.039884828639e-13      -5.715474163560e-12       0.000000000000e+00       2.912344010522e-13       6.092705744825e-13      -3.285144582536e-15 
  133       9.623623865983e-10       1.054586613281e-13      -5.808966116458e-12       0.000000000000e+00       2.808219651444e-13       5.986585660527e-13      -3.245488042534e-15 
  134       9.696032483680e-10       1.069165751060e-13      -5.902133011361e-12       0.000000000000e+00       2.708158635349e-13       5.882881662270e-13      -3.206014821816e-15 
  135       9.768434278974e-10       1.083614287006e-13      -5.994931332423e-12       0.000000000000e+00       2.612068994360e-13       5.781579950792e-13      -3.166781878358e-15 
  136       9.840826671504e-10       1.097924232511e-13      -6.087317202780e-12       0.000000000000e+00       2.519839969334e-13       5.682654564576e-13      -3.127846356996e-15 
  137       9.913206238609e-10       1.112087567265e-13      -6.179246392345e-12       0.000000000000e+00       2.431341564563e-13       5.586067062514e-13      -3.089265562396e-15 
  138       9.985568687177e-10       1.126096241188e-13      -6.270674325607e-12       0.000000000000e+00       2.346424102475e-13       5.491766206560e-13      -3.051096932016e-15 
  139       1.005790882549e-09       1.139942176367e-13      -6.361556089422e-12       0.000000000000e+00       2.264917778337e-13       5.399687644392e-13      -3.013398009071e-15 
