# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       5.246938197884e+05       2.744945154615e-09       8.832452163078e-01       5.942040938773e+05       2.812896467362e+04       5.361014367355e-02       1.475912205026e+10       5.097785426860e-01       2.085480714041e+11       3.564843473968e+08       1.607233306568e+06       4.851234067450e-08       1.441723421958e+11       3.530785051806e+11       1.891060740184e-03       7.044647581524e-02 
       5.210464809483e+05       2.783502369329e-09       8.894263647999e-01       5.859738419521e+05       2.812895849247e+04       5.398540348238e-02       1.465652296420e+10       5.133449370691e-01       2.028094906424e+11       3.491017595513e+08       1.573948419979e+06       4.851234067450e-08       1.402051771018e+11       3.433653434521e+11       1.891990091598e-03       7.042226877841e-02 
       5.174244960029e+05       2.822601136529e-09       8.956507593139e-01       5.778576005351e+05       2.812895226808e+04       5.436328995261e-02       1.455463707935e+10       5.169362673588e-01       1.972288173345e+11       3.418720608077e+08       1.541352844038e+06       4.851234067450e-08       1.363471757479e+11       3.339194064961e+11       1.892919580747e-03       7.039815828198e-02 
       5.138276887085e+05       2.862249061574e-09       9.019187022604e-01       5.698537901833e+05       2.812894600013e+04       5.474382146866e-02       1.445345943800e+10       5.205527077015e-01       1.918017063721e+11       3.347920849230e+08       1.509432303530e+06       4.851234067450e-08       1.325953342970e+11       3.247333421863e+11       1.893849208666e-03       7.037414473166e-02 
       5.102558840469e+05       2.902453856607e-09       9.082304981675e-01       5.619608533356e+05       2.812893968834e+04       5.512701654360e-02       1.435298511691e+10       5.241944334572e-01       1.865239322100e+11       3.278587312249e+08       1.478172818868e+06       4.851234067450e-08       1.289467315676e+11       3.158000006817e+11       1.894778976393e-03       7.035022853638e-02 
       5.067089082161e+05       2.943223342058e-09       9.145864536877e-01       5.541772540090e+05       2.812893333238e+04       5.551289382008e-02       1.425320922707e+10       5.278616212072e-01       1.813913855768e+11       3.210689632543e+08       1.447560699974e+06       4.851234067450e-08       1.253985267602e+11       3.071124288610e+11       1.895708884976e-03       7.032641010837e-02 
       5.031865886225e+05       2.984565448160e-09       9.209868776197e-01       5.465014774999e+05       2.812892693196e+04       5.590147207121e-02       1.415412691343e+10       5.315544487635e-01       1.764000702749e+11       3.144198074355e+08       1.417582540286e+06       4.851234067450e-08       1.219479572446e+11       2.986638649096e+11       1.896638935472e-03       7.030268986311e-02 
       4.996887538722e+05       3.026488216494e-09       9.274320809091e-01       5.389320300892e+05       2.812892048676e+04       5.629277020146e-02       1.405573335472e+10       5.352730951765e-01       1.715461000694e+11       3.079083517736e+08       1.388225210882e+06       4.851234067450e-08       1.185923364097e+11       2.904477330561e+11       1.897569128943e-03       7.027906821941e-02 
       4.962152337628e+05       3.068999801549e-09       9.339223766801e-01       5.314674387518e+05       2.812891399646e+04       5.668680724764e-02       1.395802376316e+10       5.390177407442e-01       1.668256956619e+11       3.015317445794e+08       1.359475854731e+06       4.851234067450e-08       1.153290515711e+11       2.824576384534e+11       1.898499466463e-03       7.025554559942e-02 
       4.927658592748e+05       3.112108472308e-09       9.404580802511e-01       5.241062508696e+05       2.812890746076e+04       5.708360237974e-02       1.386099338427e+10       5.427885670205e-01       1.622351817484e+11       2.952871932205e+08       1.331321881066e+06       4.851234067450e-08       1.121555619371e+11       2.746873622006e+11       1.899429949109e-03       7.023212242861e-02 
       4.893404625638e+05       3.155822613857e-09       9.470395091303e-01       5.168470339491e+05       2.812890087933e+04       5.748317490194e-02       1.376463749660e+10       5.465857568239e-01       1.577709841575e+11       2.891719628983e+08       1.303750959866e+06       4.851234067450e-08       1.090693966306e+11       2.671308565020e+11       1.900360577969e-03       7.020879913584e-02 
       4.859388769521e+05       3.200150729012e-09       9.536669830486e-01       5.096883753422e+05       2.812889425185e+04       5.788554425350e-02       1.366895141155e+10       5.504094942466e-01       1.534296270675e+11       2.831833754503e+08       1.276751016458e+06       4.851234067450e-08       1.060681527651e+11       2.597822399590e+11       1.901291354141e-03       7.018557615337e-02 
       4.825609369208e+05       3.245101439970e-09       9.603408239745e-01       5.026288819717e+05       2.812888757801e+04       5.829073000971e-02       1.357393047307e+10       5.542599646629e-01       1.492077303001e+11       2.773188081771e+08       1.250310226227e+06       4.851234067450e-08       1.031494935736e+11       2.526357929921e+11       1.902222278726e-03       7.016245391689e-02 
       4.792064781012e+05       3.290683489990e-09       9.670613561175e-01       4.956671800598e+05       2.812888085748e+04       5.869875188288e-02       1.347957005752e+10       5.581373547384e-01       1.451020066889e+11       2.715756926937e+08       1.224417009440e+06       4.851234067450e-08       1.003111465898e+11       2.456859533884e+11       1.903153352837e-03       7.013943286550e-02 
       4.758753372675e+05       3.336905745087e-09       9.738289059605e-01       4.888019148609e+05       2.812887408993e+04       5.910962972324e-02       1.338586557337e+10       5.620418524387e-01       1.411092595195e+11       2.659515138051e+08       1.199060026173e+06       4.851234067450e-08       9.755090187828e+10       2.389273119717e+11       1.904084577595e-03       7.011651344178e-02 
       4.725673523284e+05       3.383777195760e-09       9.806438022606e-01       4.820317503978e+05       2.812886727503e+04       5.952338351995e-02       1.329281246103e+10       5.659736470388e-01       1.372263800412e+11       2.604438084043e+08       1.174228171345e+06       4.851234067450e-08       9.486661031382e+10       2.323546083916e+11       1.905015954129e-03       7.009369609182e-02 
       4.692823623194e+05       3.431306958732e-09       9.875063760737e-01       4.753553692021e+05       2.812886041246e+04       5.994003340207e-02       1.320040619257e+10       5.699329291316e-01       1.334503450459e+11       2.550501643938e+08       1.149910569855e+06       4.851234067450e-08       9.225618190840e+10       2.259627270292e+11       1.905947483575e-03       7.007098126518e-02 
       4.660202073950e+05       3.479504278731e-09       9.944169607625e-01       4.687714720570e+05       2.812885350188e+04       6.035959963950e-02       1.310864227158e+10       5.739198906376e-01       1.297782145145e+11       2.497682196293e+08       1.126096571818e+06       4.851234067450e-08       8.971758418372e+10       2.197466930145e+11       1.906879167080e-03       7.004836941497e-02 
       4.627807288206e+05       3.528378530277e-09       1.001375892025e+00       4.622787777451e+05       2.812884654294e+04       6.078210264401e-02       1.301751623287e+10       5.779347248136e-01       1.262071293281e+11       2.445956608851e+08       1.102775747904e+06       4.851234067450e-08       8.724884058881e+10       2.137016683535e+11       1.907811005797e-03       7.002586099789e-02 
       4.595637689653e+05       3.577939219512e-09       1.008383507899e+00       4.558760227990e+05       2.812883953533e+04       6.120756297020e-02       1.292702364231e+10       5.819776262625e-01       1.227343090413e+11       2.395302228409e+08       1.079937884765e+06       4.851234067450e-08       8.484802896104e+10       2.078229481630e+11       1.908743000889e-03       7.000345647416e-02 
       4.563691712937e+05       3.628195986043e-09       1.015440148789e+00       4.495619612549e+05       2.812883247869e+04       6.163600131654e-02       1.283716009659e+10       5.860487909421e-01       1.193570497177e+11       2.345696870899e+08       1.057572980568e+06       4.851234067450e-08       8.251328002953e+10       2.021059570073e+11       1.909675153529e-03       6.998115630766e-02 
       4.531967803587e+05       3.679158604814e-09       1.022546157470e+00       4.433353644105e+05       2.812882537268e+04       6.206743852632e-02       1.274792122300e+10       5.901484161747e-01       1.160727218248e+11       2.297118811673e+08       1.035671240610e+06       4.851234067450e-08       8.024277595980e+10       1.965462453370e+11       1.910607464895e-03       6.995896096587e-02 
       4.500464417937e+05       3.730836988009e-09       1.029701879113e+00       4.371950205860e+05       2.812881821696e+04       6.250189558871e-02       1.265930267922e+10       5.942767006568e-01       1.128787681862e+11       2.249546775987e+08       1.014223073033e+06       4.851234067450e-08       7.803474893830e+10       1.911394860252e+11       1.911539936177e-03       6.993687091992e-02 
       4.469180023052e+05       3.783241186978e-09       1.036907661302e+00       4.311397348877e+05       2.812881101118e+04       6.293939363976e-02       1.257130015315e+10       5.984338444680e-01       1.097727019909e+11       2.202959929683e+08       9.932190846181e+05       4.851234067450e-08       7.588747979608e+10       1.858814709990e+11       1.912472568574e-03       6.991488664464e-02 
       4.438113096652e+05       3.836381394186e-09       1.044163854047e+00       4.251683289760e+05       2.812880375498e+04       6.337995396342e-02       1.248390936262e+10       6.026200490814e-01       1.067521048569e+11       2.157337870067e+08       9.726500766761e+05       4.851234067450e-08       7.379929667024e+10       1.807681079643e+11       1.913405363291e-03       6.989300861854e-02 
       4.407262127041e+05       3.890267945199e-09       1.051470809798e+00       4.192796408358e+05       2.812879644803e+04       6.382359799261e-02       1.239712605526e+10       6.068355173725e-01       1.038146249485e+11       2.112660616974e+08       9.525070410163e+05       4.851234067450e-08       7.176857370215e+10       1.757954172194e+11       1.914338321545e-03       6.987123732387e-02 
       4.376625613027e+05       3.944911320689e-09       1.058828883477e+00       4.134725245504e+05       2.812878908995e+04       6.427034731022e-02       1.231094600824e+10       6.110804536292e-01       1.009579751448e+11       2.068908604014e+08       9.327811560029e+05       4.851234067450e-08       6.979372977165e+10       1.709595285581e+11       1.915271444560e-03       6.984957324662e-02 
       4.346202063859e+05       4.000322148470e-09       1.066238432475e+00       4.077458500783e+05       2.812878168040e+04       6.472022365018e-02       1.222536502810e+10       6.153550635619e-01       9.817993125935e+10       2.026062670007e+08       9.134637826905e+05       4.851234067450e-08       6.787322726593e+10       1.662566782561e+11       1.916204733571e-03       6.982801687657e-02 
